,name,혼자,액티비티,자연,힐링
582,호천문화플랫폼,0.5496633563722882,0.6485803851059505,0.6497277787753514,0.6501648596354893
583,홍대난타극장,0.5648763537406921,0.6359500110149383,0.6529841303825379,0.6932872325181961
584,홍성조류탐사과학관,0.5531905859708786,0.6970281004905701,0.6807052314281463,0.6348852187395095
585,홍주문화회관,0.45984205007553103,0.47442021369934084,0.5236165165901184,0.5772161245346069
586,화도진전시관,0.4986831843852997,0.5009849667549133,0.5196073353290558,0.5795466601848602
587,화진포역사안보전시관,0.5598695516586304,0.6642244577407836,0.6857625424861908,0.6416245460510254
588,화진포해양박물관,0.46702936589717864,0.555155897140503,0.5879476010799408,0.6311447143554687
589,황인용 뮤직 스페이스 <카메라타>,0.582881510257721,0.7069684386253356,0.6789476990699768,0.6317997753620148
590,횡성한우체험관,0.411952086857387,0.5163078563553947,0.5051379544394357,0.5614902717726571
591,흰물결갤러리,0.5600069330798255,0.6612415909767151,0.6661961674690247,0.6328253315554725
