,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
55,K2 롯데남악,0.5264214098453521,0.5910031646490097,0.6028933256864548,0.6617079079151154,전라남도 무안군 삼향읍 남악로162번길 80,A04,A0401,A04011000,0,0,0,0,전라남도,무안군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.4641006281,34.802145076,http://tong.visitkorea.or.kr/cms/resource/25/2886525_image2_1.jpg
56,K2 롯데파주,0.4691702008247375,0.5291004806756974,0.5656992644071579,0.6317011207342148,경기도 파주시 회동길 209,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6877018142,37.711557176,http://tong.visitkorea.or.kr/cms/resource/76/2880976_image2_1.jpg
57,K2 롯데팩토리가산,0.5282133728265762,0.5964659303426743,0.5904573857784271,0.5993314892053604,서울특별시 금천구 벚꽃로278,A04,A0401,A04011000,0,0,0,1,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8846459143,37.4795432303,http://tong.visitkorea.or.kr/cms/resource/77/2880277_image2_1.jpg
58,K2 신세계시흥,0.4802403151988983,0.5484737426042556,0.5742289602756501,0.6534295588731766,경기도 시흥시 서해안로 699,A04,A0401,A04011000,0,0,0,0,경기도,시흥시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7383981191,37.3801938341,http://tong.visitkorea.or.kr/cms/resource/31/2881931_image2_1.jpg
59,K2 신세계여주,0.4282731056213379,0.5768202781677246,0.5582992762327195,0.5876627266407013,"경기도 여주시 명품로 360, 601호 (상거동 프리미엄아울렛)",A04,A0401,A04011000,0,0,0,0,경기도,여주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.6123672104,37.2413784084,http://tong.visitkorea.or.kr/cms/resource/13/2881413_image2_1.jpg
60,K2 신세계파주,0.4313004732131958,0.5381086230278015,0.5417117446660995,0.6069819897413253,경기도 파주시 탄현면 필승로 200 프리미엄아울렛 167호,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6965243749,37.7694061453,http://tong.visitkorea.or.kr/cms/resource/77/2880877_image2_1.jpg
61,K2 현대가산,0.4358028322458267,0.5052510291337967,0.5038522690534591,0.5152474492788315,"서울특별시 금천구 디지털로10길 9, 4층",A04,A0401,A04011000,0,0,0,0,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8890705637,37.4776713039,http://tong.visitkorea.or.kr/cms/resource/90/2880390_image2_1.jpg
62,K2 현대김포,0.542349323630333,0.6032312572002411,0.6051018118858338,0.5775369048118592,경기도 김포시 아라육로152번길 100,A04,A0401,A04011000,0,0,1,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.7852461144,37.5972888829,
63,K2 현대동대문,0.5347607612609864,0.6391744047403336,0.6503536522388458,0.6434719532728195,서울특별시 중구 장충단로13길 20,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0076821872,37.5687878415,http://tong.visitkorea.or.kr/cms/resource/95/2889195_image2_1.jpg
64,K2 현대송도,0.5597723841667175,0.6168765068054199,0.6673186779022217,0.7375089287757873,인천광역시 연수구 송도국제대로 123,A04,A0401,A04011000,0,0,0,1,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6579998144,37.3828032236,http://tong.visitkorea.or.kr/cms/resource/28/2882528_image2_1.jpg
65,K2(순천 중앙점),0.5891480803489685,0.6728027194738389,0.6989251732826233,0.7346499294042588,전라남도 순천시 시민로 52,A04,A0401,A04011000,0,0,1,0,전라남도,순천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.4864068231,34.9543257186,http://tong.visitkorea.or.kr/cms/resource/26/2886426_image2_1.jpg
66,K2_서귀포점,0.5055885255336762,0.5736914604902268,0.5953522682189941,0.6312333315610885,제주특별자치도 서귀포시 중정로 101(서귀동),A04,A0401,A04011000,0,0,0,0,제주특별자치도,서귀포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.5671583543,33.2488671032,
67,K2롯데안산점,0.4938112020492554,0.5815725237131119,0.5751367419958114,0.6057940989732742,경기도 안산시 단원구 고잔1길 12,A04,A0401,A04011000,0,0,0,0,경기도,안산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8345133215,37.3180555223,http://tong.visitkorea.or.kr/cms/resource/33/2882033_image2_1.jpg
68,KCDF 갤러리숍 공예정원,0.5011284530162812,0.5721051812171936,0.5878985345363616,0.592382264137268,서울특별시 종로구 인사동11길 8 공예종합유통지원센터,A04,A0401,A04010700,0,0,1,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9841425159,37.5740618063,
69,KGC 동묘점,0.5681360244750977,0.6260564863681793,0.6797995805740357,0.756775438785553,서울특별시 종로구 종로 347,A04,A0401,A04011000,0,0,0,0,서울특별시,종로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0161285077,37.5734346759,http://tong.visitkorea.or.kr/cms/resource/91/2878191_image2_1.jpg
70,KL 현대아울렛동대문점,0.5745193958282471,0.6292427539825439,0.656196141242981,0.667594113945961,서울특별시 중구 을지로6가 17-2,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0076821872,37.5687878415,http://tong.visitkorea.or.kr/cms/resource/06/2887806_image2_1.jpg
71,LAP 롯데김해,0.5135907530784607,0.5731288731098175,0.5877102345228196,0.6010394662618637,경상남도 김해시 장유로 469,A04,A0401,A04011000,0,0,1,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,128.8296220926,35.185101457,http://tong.visitkorea.or.kr/cms/resource/32/2886132_image2_1.jpg
72,LAP 롯데동부산,0.5166394025087356,0.5591192543506622,0.5798598051071167,0.6395382523536682,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.2128079785,35.1922521684,http://tong.visitkorea.or.kr/cms/resource/88/2884788_image2_1.jpg
73,LF 닥스ACC 롯데동부산,0.4394146233797073,0.5098671525716781,0.5191543877124787,0.5540103882551193,부산광역시 기장군 기장해안로 147,A04,A0401,A04011000,0,0,0,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,129.2128079785,35.1922521684,http://tong.visitkorea.or.kr/cms/resource/39/2884939_image2_1.jpg
74,LYNN 가든파이브점,0.4283664723237355,0.4639511505762736,0.4671842952569325,0.5437045395374298,서울특별시 송파구 충민로 66 2층,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1249768726,37.4776672007,http://tong.visitkorea.or.kr/cms/resource/82/2879482_image2_1.jpg
75,M-stay(엠스테이) 순천,0.4567858606576919,0.5524690806865692,0.5492510497570038,0.5437712848186493,전라남도 순천시 중앙6길 3-1,A04,A0401,A04011000,0,0,0,0,전라남도,순천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.4845125173,34.9554088976,http://tong.visitkorea.or.kr/cms/resource/09/2886409_image2_1.jpg
76,MENSA 두타,0.4749151349067688,0.5603319972753524,0.5649133503437043,0.6181112378835678,서울특별시 중구 장충단로 275,A04,A0401,A04011000,1,0,1,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.0088293006,37.5689100708,http://tong.visitkorea.or.kr/cms/resource/08/2878708_image2_1.jpg
77,MH 버터 코엑스,0.5649094402790069,0.6328685820102692,0.6482363492250443,0.6540613144636154,서울특별시 강남구 영동대로 513,A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.059217995,37.5119175967,http://tong.visitkorea.or.kr/cms/resource/85/2879885_image2_1.jpg
78,MLB 롯데김해,0.4330877169966697,0.5584170609712601,0.5449539989233017,0.5795867383480072,경상남도 김해시 장유로 469 (신문동) 롯데아울렛 김해 2층,A04,A0401,A04011000,0,0,0,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,128.8296220926,35.185101457,http://tong.visitkorea.or.kr/cms/resource/53/2886053_image2_1.jpg
79,MLB 롯데몰군산,0.5228868871927261,0.5923287153244019,0.614022645354271,0.6718876034021377,전북특별자치도 군산시 조촌로 130 롯데몰,A04,A0401,A04011000,0,0,0,0,전북특별자치도,군산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.739155146,35.9764582119,http://tong.visitkorea.or.kr/cms/resource/52/2889452_image2_1.jpg
80,MLB 롯데부여,0.5310999244451523,0.6195077210664749,0.6368362128734588,0.6883254468441009,충청남도 부여군 규암면 백제문로 387 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,충청남도,부여군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.9019791164,36.307259306,http://tong.visitkorea.or.kr/cms/resource/18/2883418_image2_1.jpg
81,MLB 롯데안산,0.477589863538742,0.5677502661943435,0.5864270538091659,0.6512313961982727,경기도 안산시 단원구 고잔1길 12,A04,A0401,A04011000,0,0,1,0,경기도,안산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8345133215,37.3180555223,
82,MLB 신제주,0.5459407866001129,0.6190391719341278,0.6266468584537506,0.6188284814357757,제주특별자치도 제주시 신광로 48,A04,A0401,A04011000,0,0,0,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.4898346753,33.4878061364,http://tong.visitkorea.or.kr/cms/resource/98/2887198_image2_1.jpg
83,MLB 이시아폴리스,0.4794359922409058,0.559553039073944,0.5658712744712829,0.6198099672794342,대구광역시 동구 팔공로49길 16,A04,A0401,A04011000,0,0,0,0,대구광역시,동구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,128.6373908727,35.9215899181,http://tong.visitkorea.or.kr/cms/resource/30/2889630_image2_1.jpg
84,MLB 키즈 롯데안산,0.477589863538742,0.5677502661943435,0.5864270538091659,0.6512313961982727,경기도 안산시 단원구 고잔1길 12,A04,A0401,A04011000,0,0,1,0,경기도,안산시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.8345133215,37.3180555223,
85,MLB 현대가든파이브,0.5458694577217102,0.6351431846618653,0.6514393925666809,0.6661872148513794,서울특별시 송파구 충민로 66,A04,A0401,A04011000,0,0,0,1,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1249768726,37.4776672007,http://tong.visitkorea.or.kr/cms/resource/39/2879339_image2_1.jpg
86,MLB_전주중앙점,0.4490286290645599,0.5847104549407959,0.5787751317024231,0.6014146089553833,전북특별자치도 전주시 완산구 전주객사4길 6 (중앙동3가),A04,A0401,A04011000,0,0,0,1,전북특별자치도,전주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.1443342347,35.8180887958,
87,MLB_춘천점,0.492005243897438,0.6139696627855301,0.6168495893478394,0.6510739415884018,강원특별자치도 춘천시 명동길 5-2(조양동),A04,A0401,A04011000,0,0,0,0,강원특별자치도,춘천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,127.7278603545,37.8796926536,http://tong.visitkorea.or.kr/cms/resource/14/2887914_image2_1.jpg
88,MLB키즈 현대송도,0.5764794915914535,0.6557002425193786,0.6750030636787414,0.7087793111801147,"인천광역시 연수구 송도국제대로 123, 3층 303호(송도동, 현대프리미엄아울렛 송도점)",A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682,126.6579998144,37.3828032236,http://tong.visitkorea.or.kr/cms/resource/68/2882568_image2_1.jpg
