,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
289,속초시립박물관·속초실향민문화촌,0.5433405309915542,0.6667447924613953,0.6598494827747345,0.5783696174621582,강원특별자치도 속초시 신흥2길 16,A02,A0206,A02060100,0,0,1,1,강원특별자치도,속초시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.5396212083,38.2005290973,http://tong.visitkorea.or.kr/cms/resource/31/2732831_image2_1.jpg
290,솔가람 아트홀,0.6347065269947052,0.691281259059906,0.7708889245986938,0.8335170149803162,경기도 파주시 가람로116번길 170,A02,A0206,A02060600,0,0,0,0,경기도,파주시,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,126.7633999075,37.7305868621,
291,솔송주문화관,0.5787765622138977,0.6832798600196839,0.6752393364906311,0.6280881822109222,경상남도 함양군 개평길 50-6,A02,A0206,A02060100,0,0,0,0,경상남도,함양군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.768468883,35.5657866917,
292,송도 초콜릿문화박물관,0.5086528956890106,0.6453673362731933,0.6141865372657775,0.5654388010501862,인천광역시 연수구 능허대로 227-10,A02,A0206,A02060100,0,0,0,0,인천광역시,연수구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.6516383628,37.4160409179,http://tong.visitkorea.or.kr/cms/resource/81/2642881_image2_1.bmp
293,송파브이아트홀,0.5738849133253098,0.6705735504627228,0.6630602598190307,0.657786300778389,서울특별시 송파구 오금로 513 (거여동),A02,A0206,A02060600,0,0,1,0,서울특별시,송파구,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,127.1458911938,37.4932852097,
294,송파하남어린이천문대,0.4120801389217376,0.4937462657690048,0.4994903951883316,0.5869127735495567,경기도 하남시 창우동,A02,A0206,A02060300,0,0,0,0,경기도,하남시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,127.2296240521,37.5351624189,http://tong.visitkorea.or.kr/cms/resource/85/3085085_image2_1.JPG
295,수도국산달동네박물관,0.5776540160179138,0.684509789943695,0.6930961966514587,0.6613497316837311,인천광역시 동구 솔빛로 51,A02,A0206,A02060100,0,0,0,0,인천광역시,동구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.6391489087,37.4774807812,http://tong.visitkorea.or.kr/cms/resource/32/2030732_image2_1.jpg
296,수몰역사관,0.2782899439334869,0.4131240844726562,0.3921247720718384,0.4875889122486114,충청북도 제천시 청풍면 청풍호로 2048,A02,A0206,A02060300,0,0,0,0,충청북도,제천시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,128.1710681829,37.004682665,http://tong.visitkorea.or.kr/cms/resource/97/3062597_image2_1.JPG
297,수성구립 용학도서관,0.4728847146034241,0.5834713578224182,0.5851052403450012,0.5279406905174255,대구광역시 수성구 지범로41길 36,A02,A0206,A02060900,0,0,0,0,대구광역시,수성구,0.0883203491133751,0.0768568001003568,0.0826563350685106,0.0660120749012785,0.0737319487629607,0.0825196379381677,0.0831103571212299,0.0855554617011677,0.0736245833544134,0.0710668644807221,0.0619625320980866,0.066273642534086,128.6461040147,35.821237549,http://tong.visitkorea.or.kr/cms/resource/09/2366209_image2_1.jpg
298,수애뇨339,0.474895903468132,0.5932670354843139,0.5814803421497345,0.5689843446016312,서울특별시 종로구 평창길 339,A02,A0206,A02060300,0,0,0,0,서울특별시,종로구,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.9787752456,37.6126183386,http://tong.visitkorea.or.kr/cms/resource/45/2784545_image2_1.jpg
299,수양개선사유물전시관,0.5016764879226685,0.6251014769077301,0.6089371681213379,0.5763274759054184,충청북도 단양군 수양개유적로 390 수양개선사유물전시관,A02,A0206,A02060300,0,0,0,1,충청북도,단양군,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,128.332488335,36.9605129758,http://tong.visitkorea.or.kr/cms/resource/86/1598386_image2_1.jpg
300,수연목서,0.5837278723716736,0.7272217094898223,0.6935075938701629,0.643978750705719,경기도 여주시 주어로 58,A02,A0206,A02061000,0,0,1,1,경기도,여주시,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,127.4390753365,37.4081920593,http://tong.visitkorea.or.kr/cms/resource/38/2931938_image2_1.jpg
301,순천시립 뿌리깊은나무 박물관,0.5354443311691284,0.6129517197608948,0.6096082091331482,0.5501161336898803,전라남도 순천시 낙안면 평촌3길 45,A02,A0206,A02060100,0,0,0,1,전라남도,순천시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.3400431856,34.9036539004,http://tong.visitkorea.or.kr/cms/resource/10/2367410_image2_1.jpg
302,숲속작은책방,0.5496304512023926,0.6453347742557526,0.6745275259017944,0.6180443167686462,충청북도 괴산군 칠성면 명태재로미루길 90,A02,A0206,A02061000,0,0,0,0,충청북도,괴산군,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,127.8301277523,36.767370306,http://tong.visitkorea.or.kr/cms/resource/12/2361812_image2_1.jpg
303,스토리 미니어처 뮤지엄,0.4978128403425216,0.6136624693870545,0.6069313287734985,0.5792879313230515,경기도 파주시 탄현면 헤이리마을길 93-75,A02,A0206,A02060100,0,0,0,0,경기도,파주시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.6961793403,37.7913841314,http://tong.visitkorea.or.kr/cms/resource/01/2567501_image2_1.jpg
304,스페인책방,0.5792457014322281,0.6537874788045883,0.6661815464496612,0.6310125827789307,서울특별시 중구 퇴계로36길 29 (필동2가),A02,A0206,A02061000,0,0,0,1,서울특별시,중구,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,126.9950780118,37.5605996785,http://tong.visitkorea.or.kr/cms/resource/84/3056084_image2_1.jpg
305,시흥에코센터초록배곧,0.5970334500074387,0.7004716038703919,0.7203644692897797,0.6817661464214325,경기도 시흥시 경기과기대로 284,A02,A0206,A02060300,0,0,0,0,경기도,시흥시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.7392992178,37.3376210128,http://tong.visitkorea.or.kr/cms/resource/00/2793700_image2_1.jpg
306,시흥오이도박물관,0.5383103907108306,0.6202596485614776,0.6409785985946655,0.6198718845844269,경기도 시흥시 오이도로 332,A02,A0206,A02060100,0,0,0,0,경기도,시흥시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.6912675446,37.3352371089,http://tong.visitkorea.or.kr/cms/resource/08/2947308_image2_1.jpg
307,신라역사과학관,0.4890251994132996,0.580166882276535,0.5781845033168793,0.5348554968833923,경상북도 경주시 하동공예촌길 33,A02,A0206,A02060300,0,0,0,0,경상북도,경주시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,129.3112238105,35.8071099137,http://tong.visitkorea.or.kr/cms/resource/69/1615369_image2_1.jpg
308,심플책방,0.4988372981548309,0.6334908366203308,0.6079800665378571,0.5532454729080201,대구광역시 동구 동부로34길 4,A02,A0206,A02061000,0,0,0,0,대구광역시,동구,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,128.6305899348,35.8771503798,
309,씨네 인디 유,0.5634581834077835,0.6614948511123657,0.6621306955814361,0.6286769956350327,대전광역시 중구 계백로 1712 (문화동),A02,A0206,A02061200,0,0,0,1,대전광역시,중구,0.0559444258964964,0.084743183861562,0.0736953124365637,0.0877656122717436,0.094413734426845,0.0969188858075505,0.0969070470162832,0.0889568443958567,0.0533187948679615,0.0481905255900185,0.0604480793488398,0.102771279378646,127.4097638307,36.3211777431,http://tong.visitkorea.or.kr/cms/resource/50/3038950_image2_1.JPG
310,아라리오 갤러리(서울),0.4822466522455215,0.5769610822200775,0.611677622795105,0.6522134453058243,서울특별시 종로구 북촌로5길 84,A02,A0206,A02060500,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9803593549,37.5801332551,http://tong.visitkorea.or.kr/cms/resource/74/696874_image2_1.jpg
311,아라리오뮤지엄 동문모텔2,0.57528737783432,0.6915421068668366,0.6775115251541137,0.6353501319885254,제주특별자치도 제주시 산지로 23,A02,A0206,A02060500,0,0,0,0,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5293750659,33.5149843124,
312,아라리오뮤지엄 인 스페이스,0.4835243731737136,0.57651207447052,0.5764098405838013,0.571572682261467,서울특별시 종로구 율곡로 83,A02,A0206,A02060500,0,0,0,1,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9884253574,37.5776336905,
313,아라리오뮤지엄 탑동시네마,0.563143453001976,0.682590103149414,0.683213609457016,0.6584190785884857,제주특별자치도 제주시 탑동로 14,A02,A0206,A02060500,1,0,0,1,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5234033068,33.517450611,http://tong.visitkorea.or.kr/cms/resource/17/2931917_image2_1.jpg
314,아라리인형의집,0.0,0.0,0.0,0.0,강원특별자치도 정선군 북평면 명주내길 43-1,A02,A0206,A02060100,0,0,0,0,강원특별자치도,정선군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.6470793086,37.4382833925,http://tong.visitkorea.or.kr/cms/resource/87/2536187_image2_1.JPG
315,아름다운 차박물관,0.5922382235527038,0.7241089582443238,0.6865236937999726,0.6452411353588104,서울특별시 종로구 인사동길 19-11,A02,A0206,A02060100,0,0,1,0,서울특별시,종로구,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.985859074,37.572364812,
316,아산코미디홀,0.5935086190700531,0.7068795382976532,0.7052840471267701,0.6666037321090699,충청남도 아산시 도고면 아산만로 171,A02,A0206,A02060600,0,0,0,0,충청남도,아산시,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,126.8678589698,36.759042932,http://tong.visitkorea.or.kr/cms/resource/74/2751974_image2_1.jpg
317,아스카 게임박물관,0.5882509529590607,0.7066721618175507,0.6704194128513337,0.6478619754314423,경기도 파주시 탄현면 법흥리,A02,A0206,A02060100,1,0,0,1,경기도,파주시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.6955960523,37.791684086,http://tong.visitkorea.or.kr/cms/resource/68/3003168_image2_1.jpg
318,아이뮤지엄 여수점,0.5461784124374389,0.6942272424697876,0.6523427724838257,0.6180685579776763,전라남도 여수시 박람회길 1 (덕충동),A02,A0206,A02060300,0,0,0,1,전라남도,여수시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,127.7469836066,34.7508669389,http://tong.visitkorea.or.kr/cms/resource/95/3014195_image2_1.jpg
319,아트센터 화이트블럭,0.6105368852615356,0.7121245443820954,0.6960147559642792,0.6435621440410614,경기도 파주시 탄현면 헤이리마을길 72,A02,A0206,A02060500,1,0,0,0,경기도,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6994263339,37.7889594722,http://tong.visitkorea.or.kr/cms/resource/97/3080197_image2_1.jpg
320,아트센터고마,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405,충청남도 공주시 고마나루길 90,A02,A0206,A02060500,0,0,0,0,충청남도,공주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1075869625,36.4666363013,http://tong.visitkorea.or.kr/cms/resource/03/2759703_image2_1.jpg
321,아트센터나비,0.4600532427430153,0.4747497141361236,0.5033967941999435,0.5428280532360077,서울특별시 종로구 종로 26 (서린동),A02,A0206,A02060500,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9803179869,37.5697455726,http://tong.visitkorea.or.kr/cms/resource/99/3070699_image2_1.JPG
322,아해박물관,0.5696932077407837,0.7313756942749023,0.6750282049179077,0.5814537405967712,경기도 과천시 추사로 133,A02,A0206,A02060100,0,0,0,0,경기도,과천시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.0300027435,37.4576344844,
323,안동소주·전통음식 박물관,0.5622384548187256,0.693730628490448,0.6719934046268463,0.6073565602302551,경상북도 안동시 강남로 71-1,A02,A0206,A02060100,0,0,0,0,경상북도,안동시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.7087555865,36.5498420498,
324,안동예절학교,0.2827215492725372,0.3422369956970215,0.3133817315101623,0.3960307240486145,경상북도 안동시 와룡면 퇴계로 1333-5,A02,A0206,A02061400,0,0,0,0,경상북도,안동시,0.0597333353739494,0.0639724112820663,0.0833978216321204,0.0852341397788508,0.0912772914649552,0.0862855950609631,0.071381082995861,0.0794208224480551,0.0928562915860798,0.0736472641626992,0.0728900086937121,0.0627934282394282,128.7706219441,36.6582697272,
325,안산 어촌민속박물관,0.2721418142318725,0.3234541714191437,0.3557620942592621,0.3718023300170898,경기도 안산시 단원구 대부황금로 7,A02,A0206,A02060100,0,0,0,0,경기도,안산시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,126.6461116918,37.1924945304,http://tong.visitkorea.or.kr/cms/resource/44/2550744_image2_1.jpg
326,안정리 예술인광장,0.5241653323173523,0.6689910888671875,0.6065278649330139,0.6344859600067139,경기도 평택시 팽성읍 안정쇼핑로 11,A02,A0206,A02060300,0,0,0,0,경기도,평택시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,127.0443431037,36.9598534521,
327,알부스갤러리,0.5968059867620468,0.7111348867416382,0.6886360108852386,0.6051892161369323,서울특별시 용산구 한남대로28길 26,A02,A0206,A02060500,1,0,0,1,서울특별시,용산구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0059193235,37.5382663567,http://tong.visitkorea.or.kr/cms/resource/95/2785995_image2_1.jpg
328,알토이미술관,0.5721753239631653,0.6800492346286774,0.6650939345359802,0.6073365986347199,경기도 용인시 기흥구 동백3로11번길 9,A02,A0206,A02060500,0,0,0,0,경기도,용인시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1529385384,37.2697334689,http://tong.visitkorea.or.kr/cms/resource/71/2738971_image2_1.jpg
329,암사어린이극장,0.4651933044195175,0.5343497365713119,0.5488219380378723,0.5373238980770111,서울특별시 강동구 올림픽로 930,A02,A0206,A02060600,0,0,0,0,서울특별시,강동구,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,127.1333958873,37.5635212741,http://tong.visitkorea.or.kr/cms/resource/92/700892_image2_1.jpg
330,앤블가옥,0.4876554757356643,0.5680355727672577,0.5743504166603088,0.6490117162466049,충청남도 천안시 동남구 원거리13길 1 (원성동),A02,A0206,A02061000,0,0,0,0,충청남도,천안시,0.0931956739541525,0.0824765932984165,0.0827267726119762,0.0764936100686764,0.0727069416565274,0.0714327075975929,0.0869508211521689,0.0879752579640788,0.0753335224280996,0.0626730717511094,0.0646026625503254,0.087834923632417,127.1555929276,36.8032901372,http://tong.visitkorea.or.kr/cms/resource/52/3067352_image2_1.jpg
331,양구근현대사박물관,0.5107488483190536,0.6087791800498963,0.6114607572555542,0.6453250885009766,강원특별자치도 양구군 양구읍 금강산로 439-51,A02,A0206,A02060100,0,0,0,1,강원특별자치도,양구군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.9903513839,38.1222387914,http://tong.visitkorea.or.kr/cms/resource/31/2566531_image2_1.jpg
332,양구백자박물관,0.5535923033952713,0.6780934572219849,0.6709462940692902,0.622435462474823,강원특별자치도 양구군 방산면 평화로 5182,A02,A0206,A02060100,0,0,0,0,강원특별자치도,양구군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.9514412318,38.2074225648,http://tong.visitkorea.or.kr/cms/resource/95/3077195_image2_1.jpg
333,양주별산대놀이마당,0.3792491679390271,0.4697393377621968,0.4800181190172831,0.5387513836224874,경기도 양주시 부흥로1399번길 47,A02,A0206,A02060600,0,0,0,0,경기도,양주시,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,127.0315626907,37.7863796214,http://tong.visitkorea.or.kr/cms/resource/64/2754064_image2_1.jpg
334,양주소놀이굿공연장,0.5085728168487549,0.7324164509773254,0.6573559641838074,0.6035184860229492,경기도 양주시 백석읍 중앙로93번길 70-21,A02,A0206,A02060600,0,1,0,0,경기도,양주시,0.0683260989742235,0.0712445010906071,0.0829555886207715,0.0891398406278162,0.0912984170858393,0.0947812927180519,0.0638119913721897,0.05988873478211,0.0693825429536225,0.076834365505205,0.0834495417083879,0.0658917876952856,127.0004070564,37.7915395688,http://tong.visitkorea.or.kr/cms/resource/07/2797807_image2_1.jpg
335,양지암조각공원,0.4873633623123169,0.5500857114791871,0.5459904670715332,0.518982183933258,경상남도 거제시 능포로 194,A02,A0206,A02060300,1,0,1,1,경상남도,거제시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,128.7380882622,34.8803450161,http://tong.visitkorea.or.kr/cms/resource/79/2755779_image2_1.jpg
336,양천구 역사홍보관,0.3600984960794449,0.4423341850439707,0.4198286235332489,0.4964879900217056,서울특별시 양천구 목동동로 81,A02,A0206,A02060300,0,0,0,0,서울특별시,양천구,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.8638801145,37.5160302876,http://tong.visitkorea.or.kr/cms/resource/92/2612092_image2_1.bmp
337,양평 아프리카 문화예술박물관,0.5622001409530639,0.70428506731987,0.6609929740428925,0.5914848744869232,경기도 양평군 용문면 금곡리,A02,A0206,A02060100,0,0,1,0,경기도,양평군,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.6164480661,37.5073727076,http://tong.visitkorea.or.kr/cms/resource/51/3070051_image2_1.jpg
338,어둠속의대화 북촌점,0.5360823601484299,0.6739294588565826,0.6515828609466553,0.6185348510742188,서울특별시 종로구 가회동,A02,A0206,A02060300,0,0,0,0,서울특별시,종로구,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.9848310783,37.5833718478,http://tong.visitkorea.or.kr/cms/resource/92/3012892_image2_1.jpg
339,어린이미술관자란다,0.5943466365337372,0.7116309762001037,0.7185719788074494,0.6899678170681,경기도 파주시 탄현면 새오리로427번길 38-6,A02,A0206,A02060500,1,0,0,1,경기도,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6989644458,37.8179060871,http://tong.visitkorea.or.kr/cms/resource/99/2764999_image2_1.jpg
340,어진박물관,0.601623073220253,0.6456501245498657,0.6758705973625183,0.6652171343564988,전북특별자치도 전주시 완산구 태조로 44,A02,A0206,A02060100,0,0,0,0,전북특별자치도,전주시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,127.1493588361,35.8162252063,http://tong.visitkorea.or.kr/cms/resource/47/1919347_image2_1.jpg
341,얼음골축음기소리박물관(밀양),0.3927556787218366,0.4775843279702322,0.4977450370788574,0.5293835231236049,경상남도 밀양시 산내면 산내로 926-1,A02,A0206,A02060100,0,0,0,0,경상남도,밀양시,0.0863649036703697,0.0812599326695277,0.067264294316934,0.0772635401538622,0.0800202037132739,0.0703926563257585,0.1013838983231853,0.1182441692169306,0.0747929905728465,0.0613781671048777,0.0608161019251848,0.0684492238605892,128.9351626245,35.5981819708,http://tong.visitkorea.or.kr/cms/resource/82/2988482_image2_1.jpg
342,엄미술관,0.5899045467376709,0.7225396037101746,0.6939873496691386,0.5909489591916403,경기도 화성시 봉담읍 수기리,A02,A0206,A02060500,1,0,0,1,경기도,화성시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9794032878,37.2056794473,http://tong.visitkorea.or.kr/cms/resource/44/3081844_image2_1.JPG
343,에스파스 루이비통 서울,0.5350297391414642,0.685962688922882,0.6419782638549805,0.5906597763299942,서울특별시 강남구 압구정로 454 (청담동),A02,A0206,A02060500,0,0,0,0,서울특별시,강남구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0462410086,37.5256657669,http://tong.visitkorea.or.kr/cms/resource/88/3080488_image2_1.JPG
344,에이씨티 그라운드 화성ICT 생활문화센터,0.5475484788417816,0.6487102508544922,0.6314985394477844,0.5560590565204621,경기도 화성시 팔탄면 율암리,A02,A0206,A02060300,0,0,0,0,경기도,화성시,0.0691181994507052,0.0683760039159216,0.0767575786792185,0.1029042663802399,0.0907934253026965,0.0841402922813,0.0848516845069042,0.0880044447368776,0.0747739673878483,0.0647225246952108,0.0681642862675213,0.061872912390718,126.8870237597,37.1703124558,http://tong.visitkorea.or.kr/cms/resource/80/3003980_image2_1.jpg
345,에티오피아한국전참전기념관,0.5025099590420723,0.5557739213109016,0.5828130170702934,0.6524498127400875,강원특별자치도 춘천시 이디오피아길 1,A02,A0206,A02060200,0,0,0,0,강원특별자치도,춘천시,0.0661056025484717,0.0812966089401639,0.0934710159036271,0.1061829287166342,0.0974274611566115,0.098858010119358,0.0519283386152076,0.0675892673862563,0.0569526575101018,0.0654461941179391,0.0655267881026336,0.0534120061180978,127.711750884,37.8738208146,http://tong.visitkorea.or.kr/cms/resource/52/2743052_image2_1.jpg
346,여미갤러리,0.550557741522789,0.6794183135032654,0.6503453552722931,0.613985875248909,충청남도 서산시 운산면 운정로 112,A02,A0206,A02060500,0,0,0,0,충청남도,서산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5799055531,36.8206919167,http://tong.visitkorea.or.kr/cms/resource/53/2520353_image2_1.JPG
347,여수 녹테마레,0.548506885766983,0.7111898005008698,0.6681555688381196,0.6174294650554657,전라남도 여수시  만성로 (294),A02,A0206,A02060500,0,0,0,1,전라남도,여수시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7258515174,34.7745889154,http://tong.visitkorea.or.kr/cms/resource/42/2806242_image2_1.JPG
