,name,혼자,액티비티,자연,힐링,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12,mapx,mapy,firstimage
179,브라운도트 천안성정점,0.3805757628546821,0.4598894417285919,0.4558091031180488,0.517993321021398,충청남도 천안시 서북구 성정공원4길 28 (성정동),B02,B0201,B02010900,0,0,0,0,충청남도,천안시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,127.1440322106,36.8268566629,http://tong.visitkorea.or.kr/cms/resource/18/3046218_image2_1.jpg
180,브라운도트 항남점,0.545142263174057,0.7045089721679687,0.6739552676677704,0.6220378816127777,경상남도 통영시 항남동,B02,B0201,B02010100,1,0,1,1,경상남도,통영시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.4240110513,34.8419742129,
181,브라운도트&알마호텔,0.5448032841086388,0.6234490424394608,0.6261007636785507,0.658749595284462,충청북도 청주시 흥덕구 풍년로193번길 14 (가경동),B02,B0201,B02010900,0,0,0,0,충청북도,청주시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,127.4302563612,36.6289039677,
182,브라운도트호텔 남춘천점,0.5391890615224838,0.6561341941356659,0.6704470157623291,0.6852492809295654,강원특별자치도 춘천시 남춘로25번길 5 (퇴계동),B02,B0201,B02010100,0,0,0,1,강원특별자치도,춘천시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.7303883787,37.8636195707,
183,브라운도트호텔 마산오동동점,0.4223841488361358,0.5185484886169434,0.5225035905838012,0.5903845429420471,경상남도 창원시 마산합포구 오동동,B02,B0201,B02010100,0,0,0,0,경상남도,창원시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.5822542722,35.2044725541,http://tong.visitkorea.or.kr/cms/resource/20/3083320_image2_1.jpg
184,브라운도트호텔 서면범천점,0.5504491239786148,0.6482448130846024,0.6599128007888794,0.6591062098741531,부산광역시 부산진구 황령대로7번길 20-11 (범천동),B02,B0201,B02010100,0,0,0,0,부산광역시,부산진구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.0606113054,35.1485125805,http://tong.visitkorea.or.kr/cms/resource/15/3084215_image2_1.JPG
185,브라운도트호텔 송정점,0.5230073302984237,0.6558511316776275,0.6435872256755829,0.6435489177703857,부산광역시 해운대구 송정광어골로 30 (송정동),B02,B0201,B02010100,0,0,0,1,부산광역시,해운대구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.19734025,35.1787978313,http://tong.visitkorea.or.kr/cms/resource/07/3083407_image2_1.jpg
186,브라운도트호텔 정관점,0.4447543263435364,0.5311442106962204,0.523195081949234,0.534250795841217,부산광역시 기장군 정관읍 산단1로 98-31,B02,B0201,B02010100,0,0,1,0,부산광역시,기장군,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.1817794758,35.3161515953,http://tong.visitkorea.or.kr/cms/resource/82/3028482_image2_1.JPG
187,브라운도트호텔 포항 죽도점,0.4852929413318634,0.6046713083982468,0.5893922567367553,0.5906839519739151,경상북도 포항시 북구 죽도로40번길 51,B02,B0201,B02010100,0,0,0,1,경상북도,포항시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.3624351656,36.0292191348,http://tong.visitkorea.or.kr/cms/resource/47/2771847_image2_1.jpg
188,브라운도트호텔 포항영일대점,0.5614533960819245,0.636788010597229,0.6405276000499726,0.6001927316188812,경상북도 포항시 북구 해안로 113 휴 모텔,B02,B0201,B02010100,1,0,1,0,경상북도,포항시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.3786801066,36.05880221,http://tong.visitkorea.or.kr/cms/resource/01/2911701_image2_1.jpg
189,브라운도트호텔서산점(브라운도트호텔),0.5819502294063568,0.7107225835323334,0.69096639752388,0.6399153649806977,충청남도 서산시 안견로 284,B02,B0201,B02010100,0,0,0,0,충청남도,서산시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.4520071702,36.7775530172,http://tong.visitkorea.or.kr/cms/resource/38/2770438_image2_1.jpg
190,브라운스위트 신촌센트럴,0.5031389643748602,0.6200111011664072,0.6336933175722758,0.6322579383850098,서울특별시 마포구 서강로 137 (노고산동),B02,B0201,B02010900,0,0,0,0,서울특별시,마포구,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,126.9356085978,37.5547215174,http://tong.visitkorea.or.kr/cms/resource/04/3023104_image2_1.jpg
191,브로시스 호텔,0.5375526458024978,0.6390685945749283,0.6344092816114426,0.6429644644260406,부산광역시 중구 구덕로48번길 4,B02,B0201,B02011100,0,0,1,1,부산광역시,중구,0.070535324344328,0.0671971589973016,0.0587328809592148,0.0894314407068031,0.0874502833517404,0.0862660477113068,0.1010414028302851,0.0955157563800084,0.0700631172702547,0.0720258874081141,0.0646395014378791,0.0726174193058035,129.030929138,35.0986453934,
192,브이온천모텔,0.559184131026268,0.668590646982193,0.6899470210075378,0.7180062294006347,울산광역시 울주군 상북면 알프스온천2길 10,B02,B0201,B02010900,0,0,1,0,울산광역시,울주군,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,129.0787735261,35.5535452256,http://tong.visitkorea.or.kr/cms/resource/43/1502643_image2_1.jpg
193,블루스토리 호텔,0.5625897705554962,0.7356433868408203,0.685538363456726,0.625801932811737,부산광역시 해운대구 해운대해변로237번길 11 (우동),B02,B0201,B02010100,0,0,1,1,부산광역시,해운대구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,129.1575108976,35.1599464255,http://tong.visitkorea.or.kr/cms/resource/24/3016424_image2_1.jpg
194,블룸비스타호텔앤컨퍼런스,0.5502562105655671,0.7079148054122925,0.6865265727043152,0.6323514878749847,경기도 양평군 강하면 전수리,B02,B0201,B02010100,0,0,0,0,경기도,양평군,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.4207632184,37.5011392866,
195,빅 존스 플레이스,0.5770176649093628,0.6257007718086243,0.67324298620224,0.6638747453689575,서울특별시 강남구 강남대로110길 31-1,B02,B0201,B02011100,0,0,0,0,서울특별시,강남구,0.070535324344328,0.0671971589973016,0.0587328809592148,0.0894314407068031,0.0874502833517404,0.0862660477113068,0.1010414028302851,0.0955157563800084,0.0700631172702547,0.0720258874081141,0.0646395014378791,0.0726174193058035,127.0273600035,37.5041457045,
196,사과나무관광호텔,0.4502720415592193,0.5381296932697296,0.5449248045682907,0.5949701398611069,경상남도 창원시 마산합포구 가포신항북로 16,B02,B0201,B02010100,0,0,1,0,경상남도,창원시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,128.5753169506,35.1687403282,
197,사나비비엔다,0.6339605629444123,0.6905040979385376,0.6899451673030853,0.6714029610157013,제주특별자치도 서귀포시 보목포로 243,B02,B0201,B02010700,0,0,0,0,제주특별자치도,서귀포시,0.0507685971641827,0.053331074431775,0.0430417118420733,0.1021159793233672,0.1046181627464689,0.1007716811958998,0.1336874093709439,0.0989148824421159,0.0729839902155306,0.0584279231560447,0.0572642326547165,0.0684331427429684,126.6190066323,33.2492234423,http://tong.visitkorea.or.kr/cms/resource/87/3096487_image2_1.jpg
198,산동약수장,0.5044031143188477,0.6204938977956772,0.6218213617801667,0.6133460313081741,전라남도 구례군 산동면 지리산온천로 146,B02,B0201,B02010900,0,0,1,0,전라남도,구례군,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,127.4464011765,35.3120402824,
199,산수유사랑채,0.5682480707764626,0.6755566596984863,0.6571436524391174,0.6119182333350182,경기도 이천시 백사면 원적로775번길 17,B02,B0201,B02011600,0,0,1,0,경기도,이천시,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,127.4623140477,37.3408280591,
200,산악코스텔,0.5695038974285126,0.6188791871070862,0.6282596230506897,0.6526603937149048,강원특별자치도 인제군 기린면 내린천로 3924-72 (기린대아파트),B02,B0201,B02010600,0,0,0,0,강원특별자치도,인제군,0.0633714004648777,0.0627906785765941,0.0696988527464838,0.095572286069472,0.0939233992476012,0.080292729765989,0.1001345760148192,0.0855223287534189,0.0717017381246136,0.0721213072986315,0.0732236878063911,0.0618016516314165,128.3234847709,37.9467072279,http://tong.visitkorea.or.kr/cms/resource/60/3082660_image2_1.jpg
201,삼일삼오,0.5087012449900309,0.6781137188275655,0.6612335840861002,0.6367262005805969,제주특별자치도 제주시 해맞이해안로 1542-4,B02,B0201,B02011000,1,0,0,1,제주특별자치도,제주시,0.0442405410179101,0.048805599453344,0.0527096919107227,0.0963649061445135,0.0953234049917749,0.0962165719938092,0.1333819610666483,0.135477712614219,0.0767260380727987,0.0653607885031272,0.046239320343814,0.0494655752884738,126.8687730858,33.5274244998,http://tong.visitkorea.or.kr/cms/resource/97/2708697_image2_1.jpg
202,삽교호 비치파크호텔,0.5378407090902328,0.6421458929777145,0.6422908931970597,0.6525876641273498,충청남도 당진시 신평면 삽교천2길 35,B02,B0201,B02010900,0,0,0,1,충청남도,당진시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,126.8247037631,36.8898215445,http://tong.visitkorea.or.kr/cms/resource/07/1895507_image2_1.jpg
203,샤이니호텔,0.5810413658618927,0.6541036367416382,0.6351116001605988,0.5962570011615753,제주특별자치도 제주시 구좌읍 송당4길 7,B02,B0201,B02010900,1,0,1,0,제주특별자치도,제주시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,126.7842817191,33.4707099625,http://tong.visitkorea.or.kr/cms/resource/02/1747002_image2_1.jpg
204,샹보르 관광호텔,0.4309383422136307,0.5076377183198929,0.5138578325510025,0.5898023664951324,전라남도 여수시 공화남2길 20,B02,B0201,B02010100,0,0,0,0,전라남도,여수시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.7423619411,34.7448342007,
205,서머셋 제주신화월드,0.5686745822429657,0.6864821791648865,0.6849336802959443,0.6586071729660035,제주특별자치도 서귀포시 안덕면 신화역사로304번길 89,B02,B0201,B02010100,0,0,0,0,제주특별자치도,서귀포시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.3175482431,33.3029183065,http://tong.visitkorea.or.kr/cms/resource/65/2562265_image2_1.jpg
206,서울 선샤인호텔,0.5158271729946137,0.6426239401102066,0.6324187695980072,0.6279070347547531,서울특별시 강남구 도산대로 205,B02,B0201,B02010100,0,0,0,0,서울특별시,강남구,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,127.0287871848,37.5206271494,http://tong.visitkorea.or.kr/cms/resource/14/1358914_image2_1.jpg
207,서울역 알게스트하우스,0.7361171245574951,0.7308247685432434,0.7277962565422058,0.6328072547912598,서울특별시 용산구 만리재로36길 16-7,B02,B0201,B02011100,0,0,0,0,서울특별시,용산구,0.070535324344328,0.0671971589973016,0.0587328809592148,0.0894314407068031,0.0874502833517404,0.0862660477113068,0.1010414028302851,0.0955157563800084,0.0700631172702547,0.0720258874081141,0.0646395014378791,0.0726174193058035,126.9666530196,37.5536999701,
208,서울투어리스트호텔,0.4548634678125381,0.5544367074966431,0.554439127445221,0.584069162607193,경기도 시흥시 군자천로 315,B02,B0201,B02010100,0,0,0,0,경기도,시흥시,0.0588201693510152,0.0602539152664639,0.0622021633046813,0.075719086851523,0.0700271689229674,0.0698260176485991,0.1129984039488721,0.1698954888315064,0.0766784236985106,0.0663136069346282,0.0635218040826804,0.0561013114666955,126.7333078839,37.3452866838,
209,서촌영락재,0.6123589873313904,0.6384519934654236,0.7370209097862244,0.8674167394638062,서울특별시 종로구 필운대로5가길 29,B02,B0201,B02011600,0,0,0,0,서울특별시,종로구,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,126.9675494067,37.5803191143,
210,선성현문화단지한옥체험관,0.5014426112174988,0.5990627209345499,0.6172916293144226,0.626261830329895,경상북도 안동시 도산면 선성5길 8,B02,B0201,B02011600,0,0,0,0,경상북도,안동시,0.0538977941677976,0.0564838818670652,0.0631478454617663,0.0832762492276962,0.0993127674490364,0.0867799258890473,0.0693227975138711,0.0717915412753362,0.0936785893117957,0.0887633764569232,0.097143902574304,0.0621949980859574,128.8108754756,36.7001879229,http://tong.visitkorea.or.kr/cms/resource/31/2679631_image2_1.jpg
211,세븐헤르츠 호텔,0.5364428550004959,0.5631502151489258,0.6103408306837081,0.6949894040822983,경기도 시흥시 중심상가로 202-10,B02,B0201,B02010900,0,0,0,0,경기도,시흥시,0.0693223448620666,0.0651683857508421,0.0695362620735938,0.0878908772194077,0.0853552776520041,0.0790838171401109,0.081976727754584,0.0862260065703179,0.077892730650877,0.08325036958401,0.0749413066463925,0.0710139562906504,126.7363882164,37.3432258667,http://tong.visitkorea.or.kr/cms/resource/68/1927168_image2_1.JPG
