,name,혼자,액티비티,자연,힐링
3153,송학낙지회관,0.5843566417694092,0.7144351959228515,0.6659261465072632,0.6027398824691772
3154,송화유수,0.5819955945014954,0.7349060893058776,0.6956349372863769,0.6398440659046173
3155,쇠뫼기,0.5753039956092835,0.6305957317352295,0.6254094481468201,0.6112884104251861
3156,쇠소깍 복순이네,0.5841356873512268,0.7128376483917236,0.6903112530708313,0.6595266819000244
3157,쇠장명가,0.5936674177646637,0.7072628319263459,0.6904154002666474,0.6761128544807434
3158,숏컷로스터스,0.5454851508140564,0.7085021018981934,0.6588837325572967,0.628642463684082
3159,숑스바베큐,0.5683213770389557,0.7105264246463776,0.6475336909294128,0.5914928674697876
3160,수담 보라민속촌점,0.5542597353458405,0.6881730198860169,0.6426000773906708,0.6076194226741791
3161,수덕골 미락,0.6098853051662445,0.6821087300777435,0.6620838582515717,0.6528769969940186
3162,수동메기매운탕,0.5535018622875214,0.6672574520111084,0.6573994338512421,0.6290175497531891
3163,수라선 역삼,0.5783389925956726,0.697010999917984,0.6590529561042786,0.6035881221294404
3164,수라예찬 야탑점,0.5541143655776978,0.7256899476051331,0.6814841091632843,0.621353131532669
3165,수라온쌀밥,0.5621374905109405,0.711862713098526,0.6493414998054504,0.6033611834049225
3166,수락이오냉면,0.5747853338718414,0.7261870741844177,0.6606896400451661,0.6155460476875305
3167,수레실가든,0.5488560199737549,0.7072066009044647,0.6638373613357544,0.6117364704608917
3168,수리골추어탕,0.5941746443510055,0.6650632977485657,0.6420094430446625,0.6156114876270294
3169,수리산두꺼비집 본점,0.5853285133838654,0.7113194644451142,0.6699468106031418,0.6336073756217957
3170,수리산채,0.6047653615474701,0.725774747133255,0.7055892050266266,0.6627930998802185
3171,수림공원가든,0.5808670431375503,0.7297542035579682,0.6918616473674775,0.6437753081321717
3172,수릿날 설렁탕 할매 족발보쌈,0.5546562939882278,0.6777955085039139,0.6421705931425095,0.6046638935804367
3173,수망다원,0.6200085818767548,0.73311368227005,0.701347929239273,0.6601437270641327
3174,수미순두부&왕코다리&화덕생선구이(수미순두부),0.5726086318492889,0.6902234852313995,0.6463953614234924,0.6122991502285003
3175,수복빵집,0.5454501956701279,0.7033875107765197,0.6533397495746612,0.6153435409069061
3176,수봉반점,0.5586329251527786,0.7006823420524597,0.6423270523548126,0.5827664375305176
3177,수북로1945,0.5654311358928681,0.7270338237285614,0.6737554252147675,0.6260998725891114
3178,수북회관,0.5683008641004562,0.7249431371688843,0.6827806532382965,0.6501085340976716
3179,수송반점,0.5615203887224197,0.715023648738861,0.6633362293243408,0.617064791917801
3180,수수밀소,0.580216908454895,0.7211714327335358,0.6684502601623535,0.612892997264862
3181,수애기베이커리,0.547167855501175,0.711148464679718,0.6464892268180847,0.598569256067276
3182,수양농장가든,0.5327013403177261,0.7040806293487549,0.6520876467227936,0.5990757405757904
3183,수연생오리구이,0.5304191201925278,0.6832040131092072,0.6339515626430512,0.5973272740840911
3184,수예몽,0.5592400968074799,0.7153329730033875,0.6721742153167725,0.6235552072525025
3185,수와래베이커리,0.5413398683071137,0.7112462997436524,0.6436062157154083,0.6088660776615142
3186,수왈,0.4953680127859116,0.6257885336875916,0.5814594388008117,0.5637230187654495
3187,수인닭발집,0.5791347920894623,0.711353987455368,0.6709607720375061,0.6270052850246429
3188,수제갈비진상,0.5786355614662171,0.7230978608131409,0.6833107233047485,0.6261058330535889
3189,수제햄 고래부대찌개 오창본점,0.5896186649799346,0.732272619009018,0.6879108250141144,0.6144093930721283
3190,수중궁갈비,0.5643139123916626,0.7009910464286804,0.6605454385280609,0.612556928396225
3191,수타명가 지흥선푸드빌리지,0.6004729092121124,0.713400948047638,0.6802294611930847,0.6536247134208679
3192,수타우동 겐 본점,0.5825343787670135,0.7197470009326935,0.6786224782466889,0.6323779881000519
3193,수통골 감나무집 본점,0.5435837149620056,0.7056727170944214,0.6518622756004333,0.6027712523937225
3194,수풀림갈비,0.47190701961517334,0.577608871459961,0.5483348667621613,0.5553036659955979
3195,수플랑,0.5625712871551514,0.6917342424392701,0.6690247416496277,0.6320933878421784
3196,수향초밥,0.5799453377723693,0.6796969652175904,0.6719148218631744,0.6619256556034088
3197,숙성도노형본관,0.5713409930467606,0.7044559121131897,0.661512690782547,0.6023027777671814
3198,숙수대가,0.6183666348457336,0.7206778645515441,0.709088933467865,0.662553608417511
3199,순대리아아주점,0.5563167333602905,0.6576833248138427,0.6606077730655671,0.6456977218389511
3200,순대실록 대학로본점,0.5930988073349,0.7122648537158967,0.6670450270175934,0.6056204497814178
3201,순댕이네얼큰수제비,0.5344242662191391,0.6899759590625762,0.6441542387008667,0.5916689395904541
3202,순두부젤라또 1호점,0.571510249376297,0.7122259974479676,0.6508717477321625,0.6104295253753662
3203,순미네행복게장 동대문,0.5644015341997146,0.7046796441078186,0.6562366247177124,0.59510617852211
3204,순수보리밥,0.5794217824935913,0.7095124661922455,0.6712487220764161,0.6408628225326538
3205,순심원,0.5957050025463104,0.7152375638484955,0.6678231954574585,0.6383571684360504
3206,순자집곰치국,0.5343560993671417,0.6904390573501586,0.6279049456119538,0.5994993388652802
3207,순천 산들담은 순천본점,0.5637044697999954,0.7020880043506622,0.6584778368473053,0.6039614498615264
3208,순천만일번가,0.5737426578998566,0.7082073450088501,0.6735867321491241,0.6151314973831177
3209,순천만전라도밥상,0.5668726444244385,0.7147827208042145,0.6740720868110657,0.6183871686458587
3210,순천미향 제주산방산본점,0.5581853777170181,0.6929822862148285,0.6464963257312775,0.5864669859409333
3211,순천보리밥뷔페,0.5282846391201019,0.6937768816947937,0.6626537322998047,0.6382585883140564
3212,순할머니손칼국수,0.5875902652740479,0.711659163236618,0.6699597120285035,0.6304554402828216
3213,순흥전통묵집,0.586506986618042,0.6870157837867736,0.6817537486553192,0.676339739561081
3214,숟가락반상 마실 천안본점,0.5411103039979934,0.6575429677963257,0.6366124987602234,0.6017217069864274
3215,술도가 제주바당,0.5502280205488205,0.6929993063211441,0.6400071382522583,0.5827759236097336
3216,술샘막국수,0.5205766528844833,0.6467572271823883,0.6016016066074371,0.557481336593628
3217,숨쉬는순두부 본점,0.5730707496404648,0.692027622461319,0.6568879067897797,0.6253066122531891
3218,숭의가든,0.564746516942978,0.7203771233558655,0.6844418525695801,0.6439720451831817
3219,숯검댕이식당,0.5243328043392727,0.5879344131265368,0.5906329921313694,0.60887068935803
3220,숯고개부대찌개,0.5676091521978378,0.6729752898216248,0.6456299006938935,0.618993416428566
3221,숯골원냉면 본점,0.5365264236927032,0.691537755727768,0.634293657541275,0.5944532334804535
3222,숲길따라카페,0.5644681304693222,0.7149489045143127,0.6742917478084565,0.6125199735164643
3223,숲섬이라면,0.5740737020969391,0.7153895854949951,0.6609557628631592,0.606546413898468
3224,숲속의 제빵소,0.5727693468332291,0.7206880390644074,0.6688206017017364,0.6308438539505005
3225,숲속의빈터 방동막국수,0.5775284320116043,0.7211627840995789,0.6740544021129609,0.635478961467743
3226,숲속의포도원,0.5574454516172409,0.7020797252655029,0.6644717276096344,0.6300998270511627
3227,숲속장수촌,0.5709710031747818,0.7003476202487946,0.6408560812473297,0.5990130364894867
3228,숲속장어촌,0.5651524603366852,0.690774941444397,0.6495222568511962,0.6066319286823273
3229,숲에숨다,0.5524327039718628,0.7213696599006653,0.6758753776550293,0.6300025641918182
3230,쉐즈롤,0.5883913934230804,0.7284947514533997,0.6793246924877167,0.6588975131511688
3231,쉐프가수최영현의취팔러마,0.5774707645177841,0.7057698428630829,0.660479998588562,0.6285082995891571
3232,쉬러와,0.5587898075580597,0.7322933673858643,0.671909511089325,0.6218555510044098
3233,쉬어가기좋은날식당,0.571270763874054,0.7169133186340332,0.673485666513443,0.6242656528949737
3234,쉼골전통된장,0.5604144185781479,0.7078657388687134,0.6576742708683014,0.6092884778976441
3235,슈룹독,0.5428189218044281,0.6966646611690521,0.6784522235393524,0.6399018108844757
3236,슈미겐지,0.5110521882772445,0.655749785900116,0.637905341386795,0.6491833746433258
3237,슈치쿠,0.5922806978225708,0.7212940573692321,0.6892386138439178,0.644153642654419
3238,슈타인도르프,0.5916507184505463,0.696862006187439,0.6552006542682648,0.6334702670574188
3239,스모크하우스인구억,0.5420041114091874,0.6795772254467011,0.6261378943920135,0.5960415959358215
3240,스미스가 좋아하는 한옥,0.5794850409030914,0.7165446221828461,0.6797390162944794,0.627312433719635
3241,스스키노 전포점,0.5603845059871674,0.7157743036746979,0.6429520964622497,0.6022055506706238
3242,스시 장종현,0.5375491857528687,0.6286354303359986,0.6063139617443085,0.5940320372581482
3243,스시미노루,0.5706818521022796,0.7100553631782531,0.6633007764816284,0.6156318485736847
3244,스시미르네 용호점,0.5671680986881256,0.7102222681045532,0.6836312472820282,0.662753963470459
3245,스시생선가게,0.5553826868534089,0.7136889398097992,0.6589653968811036,0.6181843876838684
3246,스시소라 정자점,0.5630798965692521,0.6908936738967896,0.6633614718914032,0.628932535648346
3247,스시스이렌,0.5715733110904694,0.6876186788082123,0.6426106452941894,0.6271507859230041
3248,스시애 2호점,0.5617331385612487,0.6889967441558837,0.6587017059326172,0.6162563115358353
3249,스시에반하다,0.5795522451400756,0.7237525224685669,0.6754186809062958,0.6205624222755433
3250,스시오오모토,0.5561257302761078,0.7072651386260986,0.6638043105602265,0.6132544755935669
3251,스시이신,0.5712618291378021,0.7244113385677338,0.6820537149906158,0.6456497609615326
3252,스시이와,0.5842577695846558,0.7330914795398712,0.7010620594024658,0.6531310260295868
3253,스시이찌방 충북혁신도시점,0.4975214958190918,0.6134687602519989,0.5893426597118377,0.5850840210914612
3254,스시츠키,0.5989717066287994,0.7099559605121613,0.6720096409320832,0.6159996330738068
3255,스시카제,0.5288004785776138,0.6707664608955384,0.6316773384809494,0.6064383685588837
3256,스시코우지,0.5374919086694717,0.6957470774650574,0.6475757896900177,0.6081938147544861
3257,스시쿠루미,0.5680676937103272,0.7088833391666413,0.6715450823307038,0.6312422811985016
3258,스시쿠모,0.5818582594394683,0.7133145093917846,0.6755624651908875,0.6241645216941833
3259,스시타노,0.5170632183551789,0.6265728712081909,0.61382275223732,0.5618067860603333
3260,스시토푸,0.5800580978393555,0.7242146670818329,0.6705330193042756,0.6422019302845001
3261,스시팩토리 덕양점,0.600472766160965,0.7332379817962646,0.697042179107666,0.642175143957138
3262,스시하마,0.5613520383834839,0.7241028487682343,0.6808750927448273,0.6336500346660614
3263,스시히로바 삼성동본점,0.6025572180747986,0.6943379819393158,0.684916478395462,0.6431718170642853
3264,스위밍터틀,0.55547314286232,0.7230658292770386,0.6702468037605286,0.634631997346878
3265,스위스램,0.5874207586050033,0.7345390379428863,0.6858433187007904,0.6402148842811585
3266,스위트랩,0.5837891161441803,0.729925948381424,0.6865735590457916,0.6563381910324096
3267,스위트오크,0.45161848068237304,0.5894926190376282,0.5407615900039673,0.5588348567485809
3268,스즈란테이,0.5385134220123291,0.7182625591754913,0.671875274181366,0.6090004980564118
3269,스카이 온 파이브 다이닝,0.5693916916847229,0.7287585437297821,0.6676916182041168,0.6102220058441162
3270,스컹크웍스 우정점,0.5745289772748947,0.7122572839260102,0.6633224308490753,0.6300390720367431
3271,스케줄양양,0.5185562968254089,0.6793012857437134,0.6259572803974152,0.6100289523601532
3272,스케줄해운대,0.5563500404357911,0.7231853842735291,0.6726142823696136,0.6219500064849853
3273,스퀘어루트카페,0.5606382459402084,0.7045548141002655,0.6673749089241028,0.6108848452568054
3274,스태픽스,0.553203797340393,0.7030875623226166,0.653617262840271,0.6229502439498902
3275,스테이 클래시,0.5860719799995422,0.6761955142021179,0.638870045542717,0.650803953409195
3276,스테이블디 에스프레소바,0.5513821631669998,0.7161450922489166,0.6449513375759125,0.6076549053192138
3277,스테이위드커피,0.5658078849315643,0.7092099249362945,0.6624908447265625,0.5983283758163452
3278,스텝온더그라운드,0.537068921327591,0.6319585859775543,0.5982532799243927,0.5664748013019562
3279,스톤밸리 바비큐,0.5778390020132065,0.7369669258594513,0.6803868532180786,0.6277498483657837
3280,스트라다146,0.5539206683635711,0.7161082565784455,0.6578254044055939,0.6308242022991181
3281,스트로베리32 성수점,0.563719978928566,0.721892261505127,0.6573386490345001,0.6162331998348236
3282,스팅그레이,0.5918744683265686,0.7160136818885803,0.6724808633327484,0.6227880835533142
3283,스펑크커피,0.5508380264043808,0.7161826133728028,0.6652046322822571,0.6396630883216858
3284,스페셜 유 1호점,0.5461040198802948,0.706087875366211,0.6547605931758881,0.6115298688411712
3285,스페이스앤무드,0.5571379899978638,0.7037536203861237,0.6554066598415375,0.6136756360530853
3286,슬로시티약초밥상,0.6136483490467072,0.7151504814624786,0.689027750492096,0.648190039396286
3287,슬로우5션,0.5698524802923203,0.7388202011585235,0.6869317412376403,0.6452666223049164
3288,슬로우브레드 관평점,0.5591142684221267,0.7089151799678802,0.6603352785110473,0.6201913952827454
3289,슬로우스톤,0.5546773254871369,0.7285670101642608,0.6843725562095642,0.6366852581501007
3290,슬로우써니사이드,0.5561274111270904,0.723875880241394,0.6560236275196075,0.6169350504875183
3291,슬로피타운,0.5651501744985581,0.7273851454257965,0.6665955781936646,0.6417688131332397
3292,승정원한우,0.5570336520671845,0.7153939425945282,0.6543603897094726,0.5960718631744385
3293,승천냉면 본점,0.5715508401393891,0.7178637444972992,0.6603969097137451,0.6109443426132202
3294,시골마루장작구이 서오릉점,0.574752715229988,0.7218480169773102,0.6739271402359008,0.621632558107376
3295,시골밥상닭갈비,0.5927275657653809,0.7117376625537872,0.6684507489204407,0.6292474448680878
3296,시골이모순두부,0.560257974267006,0.6825668692588807,0.6452131986618042,0.6088809132575989
3297,시골진지상,0.5424619853496552,0.6079817235469818,0.6042011022567749,0.5965593576431274
3298,시골촌가든,0.5136435776948929,0.6058266758918762,0.5800492882728576,0.5829295068979263
3299,시골추어탕 본점,0.28820285201072693,0.2641569674015045,0.22647452354431152,0.27177509665489197
3300,시골할머니추어탕,0.5786748707294465,0.6806382298469543,0.6344426512718201,0.643854433298111
3301,시그니엘서울 더 라운지,0.5709279775619507,0.7186769723892212,0.6804569125175476,0.6485914707183837
3302,시내식당,0.5876013696193695,0.7157937169075013,0.6768797934055328,0.6385750353336335
3303,시도 플레이스,0.5820225059986115,0.7292778134346009,0.6891930341720581,0.6481953918933868
3304,시드니램1901,0.579827430844307,0.7119274914264679,0.6628846347332,0.615458869934082
3305,시랑면옥,0.5257824659347534,0.6522994697093963,0.6132723450660705,0.5894957154989242
3306,시래담,0.5502626597881317,0.7206307828426362,0.6670082569122314,0.6302335560321808
3307,시래마루 이천점,0.5281042397022248,0.6933466613292694,0.6332050740718842,0.597704604268074
3308,시래원,0.5957273244857788,0.7201368987560273,0.6758271992206574,0.6377431809902191
3309,시래정,0.5325961619615555,0.5963754475116729,0.5845694303512573,0.583740621805191
3310,시민칼국수(문화동),0.5393355548381805,0.7217920303344727,0.6634546935558319,0.6119383245706558
3311,시방리 카페 매미성점,0.5497623473405838,0.7219788074493408,0.6626965761184692,0.6234673440456391
3312,시선310 간절곶점,0.5417944103479385,0.7364807069301605,0.6740452289581299,0.6410208523273468
3313,시어머니청국장,0.5754057228565216,0.7060152292251587,0.6815306603908539,0.6660770416259766
3314,시에나 에스테이트,0.5733921974897385,0.7211879014968872,0.6666801571846008,0.6157010078430176
3315,시오리라멘,0.6159591853618622,0.7192726969718933,0.6759889841079711,0.6588799238204956
3316,시옹마오,0.5378130137920379,0.6950896441936493,0.6314844071865082,0.5914063155651093
3317,시즌파이브 프리미엄 본점,0.556058582663536,0.6690906465053559,0.6523311972618103,0.6255372703075409
3318,식도원 버섯마을,0.5203244358301162,0.6424842476844788,0.6219898939132691,0.6121382117271423
3319,식원반점,0.6043664634227752,0.689128839969635,0.6552212953567504,0.6423195898532867
3320,신가네 호떡 김밥 떡볶이,0.56056709587574,0.7143696188926697,0.6761419713497162,0.6334777295589447
3321,신가네왕코등갈비 용두동,0.5228551834821701,0.6598567008972168,0.6222706139087677,0.5960305839776993
3322,신교령사골순대국 본점,0.475138333439827,0.6023011267185211,0.5924918115139007,0.538302195072174
3323,신기계곡산장식당,0.5413886159658432,0.6893828451633454,0.6603689849376678,0.6283439189195633
3324,신기아꾸,0.5369003236293792,0.6406255781650543,0.6182077169418335,0.6232185184955596
3325,신다리,0.5207485020160675,0.6317056715488434,0.5888880550861358,0.550889253616333
3326,신다신,0.5670999169349671,0.712024039030075,0.6628105401992798,0.6101070702075958
3327,신다신식당,0.5670999169349671,0.712024039030075,0.6628105401992798,0.6101070702075958
3328,신당동천팥죽,0.598783802986145,0.7064828455448151,0.6868695795536042,0.6502190172672272
3329,신대게나라,0.5290216326713562,0.7051341772079468,0.6592361569404602,0.6089553356170654
3330,신대성각,0.4955751210451126,0.5841259360313416,0.5660491526126862,0.5752091735601426
3331,신도림전주관,0.4597775459289551,0.5439866006374359,0.5214004933834075,0.5050599783658981
3332,신라아구찜,0.5746722608804703,0.6576648116111755,0.6381396293640137,0.6118568241596222
3333,신라이사부독도참치,0.5507446646690368,0.6151134580373764,0.6005398005247116,0.5893032968044281
3334,신라제면,0.5533539265394211,0.7272568821907044,0.6577581644058228,0.6147962927818298
3335,신락원 수완점,0.6245747029781341,0.7082282960414886,0.6887994825839996,0.6646893680095672
3336,신북청 아바이순대,0.5532584577798844,0.7187404632568359,0.6506694853305817,0.5946952164173126
3337,신분당선 숯불구이,0.5997646570205688,0.707307654619217,0.6811459541320801,0.6548713445663452
3338,신비숲가든,0.5742982745170593,0.7112522959709168,0.6638081908226013,0.626516830921173
3339,신사강정육점식당,0.5638110369443894,0.6955722093582153,0.657622230052948,0.6122176349163055
3340,신사와호박,0.5490508884191513,0.7040407359600067,0.683534425497055,0.6362354815006256
3341,신생루,0.5904955953359604,0.6882681787014008,0.657190990447998,0.6269060641527175
3342,신선만두애,0.47060802578926086,0.5570347517728805,0.5500938653945923,0.5526417553424835
3343,신선한우촌,0.5706273257732392,0.7053567707538605,0.6700618326663971,0.641810166835785
3344,신선화로 광명점,0.5849569529294968,0.7277151048183441,0.6645997762680054,0.6093498468399048
3345,신선횟집 지세포본점,0.5493029475212097,0.6983232617378234,0.6522963881492615,0.5886691004037857
3346,신설오름,0.5496755510568618,0.6984501361846924,0.6427801072597503,0.588793158531189
3347,신성회초밥,0.5368661046028137,0.6537952482700348,0.6206215262413025,0.5938605785369873
3348,신송당,0.560073971748352,0.7224656701087951,0.6775242328643799,0.6368987262248993
3349,신송자 신마산식당,0.5425530940294265,0.703395563364029,0.6501992702484131,0.6124331057071686
3350,신숙희진골막국수,0.554258668422699,0.7019818544387817,0.6422281801700592,0.583443284034729
3351,신신반점수성점,0.5816769391298294,0.6800775408744812,0.6679198563098907,0.6448078572750091
3352,신안골분식,0.52696293592453,0.6930078029632568,0.6314512610435485,0.5930443048477173
3353,신약수귀틀집,0.4808201789855957,0.5307787656784058,0.5466898083686829,0.5462491512298584
3354,신양로스터스,0.5613188982009888,0.715605765581131,0.6751210927963257,0.616258043050766
3355,신은수참병천순대집,0.5672726422548294,0.6723314464092255,0.6479908764362335,0.6162137627601624
3356,신의한국수본점,0.5839567393064499,0.6788276016712189,0.6587375104427338,0.6653493463993072
3357,신의한모,0.5747715711593628,0.7309858143329621,0.6808864891529083,0.6326712608337403
3358,신자네연탄구이,0.5965259313583374,0.7080182492733001,0.6693136632442475,0.6210876345634461
3359,신정골해장국 본점,0.5054118216037751,0.6289985716342926,0.5968477755784989,0.5813038408756256
3360,신제주삼보식당,0.570612296462059,0.6966464638710022,0.6558180928230286,0.6126854121685028
3361,신주꾸(수월점),0.548252010345459,0.7038243234157562,0.6496667802333832,0.5997115015983582
3362,신준호카페,0.5683702677488327,0.6966071963310242,0.665990161895752,0.6142064750194549
3363,신중한커피,0.5458360940217972,0.6838412821292877,0.6522618889808655,0.6455071628093719
3364,신쭈꾸미 상무본점,0.5345552802085877,0.6175041258335113,0.6078250288963318,0.620476222038269
3365,신창국밥 본점,0.5876132130622864,0.7095614731311798,0.6559900641441345,0.5979024469852448
3366,신천일막국수,0.5882022827863693,0.6548995018005371,0.6503535330295562,0.6480650782585144
3367,신촌 닭한마리 유닭스토리,0.5170569896697998,0.700710517168045,0.6247913658618927,0.5887462675571442
3368,신촌설렁탕(만년점),0.5987855434417725,0.7077157437801361,0.6822235465049744,0.6477987825870514
3369,신탄면옥,0.4574176728725433,0.5960135251283646,0.5555057600140572,0.5379875540733338
3370,신태루,0.5841892540454865,0.7229359388351441,0.6619887888431549,0.6155459523200989
3371,신털뫼,0.540655329823494,0.7000234305858613,0.6448897898197175,0.5912606656551361
3372,신토불이 장안직영점,0.5888188660144806,0.6938238263130188,0.6830115795135498,0.648785537481308
3373,신토불이된장배추국,0.5643241822719574,0.7098174810409545,0.6730774104595184,0.6457159340381622
3374,신토불이약초식당,0.5558982223272324,0.6947016179561615,0.6496471345424653,0.6019303679466248
3375,신포리쭈꾸미볶음,0.5743968427181244,0.6992854714393616,0.6656133472919464,0.6460640549659729
3376,신풍매운탕,0.5352131605148316,0.6310831069946289,0.6064269661903381,0.6117909133434296
3377,신항대반점,0.5235710889101028,0.6500256478786468,0.5931661605834961,0.5743123471736908
3378,신항만횟집,0.6312090337276459,0.7005204617977142,0.6727223753929138,0.6374187886714935
3379,신호등회관,0.5295969396829605,0.6712594866752625,0.6253219485282898,0.589827048778534
3380,신화수산활어회타운,0.5516312748193741,0.6834865629673004,0.6527543425559997,0.5895232439041138
3381,신흥육가,0.5852123320102691,0.7244732618331909,0.6733815431594848,0.6542425870895385
3382,실로암메밀국수,0.5743240475654602,0.7093438506126404,0.658370065689087,0.6079831540584564
3383,실비막국수,0.5679998993873596,0.7029365181922913,0.6452061474323273,0.5997085332870483
3384,실안장어촌,0.6379616111516953,0.6647180676460266,0.6806563377380371,0.6933168679475784
3385,실희원,0.5604058295488358,0.6883271276950836,0.6490917801856995,0.6066018223762513
3386,심가네해물짬뽕,0.5337083548307419,0.6947400987148284,0.6472216188907624,0.6015257418155671
3387,심바카레,0.5550417631864548,0.7153238534927369,0.6793282985687256,0.6305650293827056
3388,심박돈 숙성흑돼지,0.55574631690979,0.696041077375412,0.6527166724205017,0.5967854619026184
3389,심부자밥상,0.5558806091547013,0.6964061856269836,0.6705930948257446,0.6188974022865296
3390,심슨더스파이스,0.5370651483535767,0.7017915844917297,0.6321252465248108,0.5884236216545105
3391,심애선해물칼국수,0.6084171295166015,0.7170056819915771,0.6913600564002991,0.6323561787605285
3392,심학산 뜨락,0.5662415802478791,0.7089148938655854,0.6629237174987793,0.6319745421409607
3393,심학산 생선굽는마을,0.5798812448978424,0.7014592528343201,0.6602029085159302,0.6214255213737487
3394,심학산 이가네봉평메밀향,0.5900217175483704,0.7249197840690613,0.6695083677768707,0.6163971424102783
3395,심학산 한우곰탕,0.5497067391872406,0.6971834838390351,0.6527692556381226,0.6090600550174713
3396,심학산도토리국수,0.5537012994289399,0.7172416567802429,0.6569109320640564,0.5990938305854797
3397,싱귤러커피 울산본점,0.5567572295665741,0.6967607796192169,0.6525770127773285,0.6274209320545197
3398,싱글벙글빵집,0.5106591701507568,0.6231484293937684,0.6074004590511322,0.5851414024829864
3399,싱싱뽈락회 해운대본점,0.5652587294578553,0.7160619616508483,0.6611717402935028,0.6175662338733673
3400,싸릿골순대국,0.579832398891449,0.6906075775623322,0.6610970914363861,0.6177564084529876
3401,싸릿골초가,0.5945233047008515,0.7142190515995026,0.6911348223686218,0.6555804669857025
3402,싸이공레시피,0.6220022439956665,0.6986243665218353,0.667477136850357,0.606427127122879
3403,싼타루치아,0.5571972876787186,0.7209011495113373,0.672434139251709,0.6083608269691467
3404,싼타버거,0.5406782060861588,0.7330236911773682,0.6468000173568725,0.6098632097244263
3405,쌈밥에꽃이다,0.5210736781358719,0.6155243515968323,0.5850573539733886,0.5778413355350495
3406,쌍고개집,0.5635275632143021,0.6611772537231445,0.6498274743556977,0.638820692896843
3407,쌍곰다방,0.5584080815315247,0.7127372205257416,0.669628357887268,0.6103292107582092
3408,쌍교숯불갈비 담양 본점,0.5632409304380417,0.7193301439285278,0.6627704739570618,0.6041974663734436
3409,쌍대포 맷돌순두부,0.5932537257671356,0.7153188467025757,0.6836167633533478,0.6696752071380615
3410,쌍대포소금구이 본점,0.5334857046604157,0.6801091372966767,0.6439349532127381,0.5977969408035279
3411,쌍둥이네 미꾸라지탕,0.5926500886678696,0.6537818014621735,0.6297420382499694,0.630990493297577
3412,쌍둥이돼지국밥 본점,0.5620130747556686,0.6949534893035889,0.6432039499282837,0.5924567997455596
3413,쌍용부부정육식당,0.5500656485557556,0.6469697594642639,0.629107654094696,0.5908108532428742
3414,써밋뷰,0.5507078796625138,0.7287390351295471,0.6800987005233765,0.6516994059085846
3415,썬더버드 청담점,0.5985374808311462,0.7221359968185425,0.6800761759281159,0.6331558227539062
3416,썬시티 레스토랑,0.48340122401714325,0.5989943683147431,0.6210289895534515,0.6907304614782334
3417,썬어게인,0.5733823835849762,0.6830461382865906,0.6632411122322083,0.6527788937091827
3418,썬일가든,0.5538258761167526,0.618057370185852,0.6320770800113678,0.6821278840303421
3419,썸띵어바웃커피,0.539784985780716,0.6992919147014618,0.6532465100288392,0.5999858468770981
3420,썸머키친,0.5536280900239945,0.7235782682895661,0.6603906631469727,0.6134272217750549
3421,쎄시마몽드,0.5649749010801315,0.698561817407608,0.6479607224464417,0.6240558922290802
3422,쎄콩데live,0.561445701122284,0.7252782225608826,0.6580326199531555,0.6125852584838867
3423,쏘니스 썬프란시스코마켓,0.5337563246488571,0.7224257409572601,0.64973766207695,0.6116515934467316
3424,쏠티브리즈,0.58142209649086,0.7208975076675415,0.6671005606651306,0.6260995388031005
3425,쑤쑤타이,0.6241442084312439,0.7097203433513641,0.6627938866615295,0.6385150671005249
3426,쑥꿀레 평화광장,0.5578600168228149,0.6865679144859314,0.6605897784233093,0.6182507157325745
3427,쓰촨 세종점,0.5383907049894333,0.6829003095626831,0.6418612957000732,0.6071502685546875
3428,씨레기국수,0.5851268768310547,0.7085746884346008,0.6679293870925903,0.6207267224788666
3429,씨멘트 충남대점,0.5548403888940812,0.7366847991943359,0.6724845767021179,0.6371261954307557
3430,씨앤트리 카페,0.5613937824964523,0.7277511596679688,0.695209002494812,0.6767493605613708
3431,씨엘드프랑스과자점,0.5738391190767288,0.6524811685085297,0.6726750910282135,0.7100757867097854
3432,씨플랫 송천에코점,0.5839791297912598,0.7098240971565246,0.6581740200519561,0.6377285540103912
3433,아가일 커피 클럽,0.553689706325531,0.7201392710208893,0.6684861600399017,0.6390745937824249
3434,아구할미 서대대감,0.5329870104789733,0.6448769986629486,0.6226963132619858,0.6166647404432297
3435,아구형님해물동생들,0.5772951751947403,0.6678680002689361,0.6383925437927246,0.6325328916311264
3436,아기사자,0.5808059006929398,0.6927614808082581,0.6853944838047028,0.639521473646164
3437,아나무라,0.47903418242931367,0.599938941001892,0.5723151743412018,0.5887671500444412
3438,아나파우오,0.5690791487693787,0.7065607070922851,0.6681945025920868,0.6521937042474747
3439,아날로그내방,0.5636269152164459,0.7126353502273559,0.6731486082077026,0.6059496581554413
3440,아눅앞산,0.5420701563358307,0.7019571363925934,0.6523017644882202,0.611821573972702
3441,아다만,0.5321533918380738,0.6508865654468536,0.6328679502010346,0.6133914977312088
3442,아데나가든호접몽,0.5852799892425538,0.7002341628074646,0.6549494087696075,0.6144268274307251
3443,아데초이,0.5932251542806626,0.7206379234790802,0.6799658894538879,0.6302974581718445
3444,아들부자집,0.4798972576856613,0.5809947222471237,0.5595002114772797,0.564779207110405
3445,아띠제노스랩,0.5736494839191437,0.7092203915119171,0.6546729266643524,0.6169212758541107
3446,아띠춘천닭갈비,0.5532162010669708,0.7155760526657104,0.6618490397930146,0.6284322619438172
