,name,naverURL
1560,장성 상무평화공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%84%B1%20%EC%83%81%EB%AC%B4%ED%8F%89%ED%99%94%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1561,장성무궁화공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%84%B1%EB%AC%B4%EA%B6%81%ED%99%94%EA%B3%B5%EC%9B%90/place/1157630345?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1562,장성호 문화예술공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%84%B1%ED%98%B8%20%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EA%B3%B5%EC%9B%90/place/17166666?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1563,장성호관광지,"https://map.naver.com/p/search/%EC%9E%A5%EC%84%B1%ED%98%B8%EA%B4%80%EA%B4%91%EC%A7%80/?c=12.00,0,0,0,dh"
1564,장성호수변공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%84%B1%ED%98%B8%EC%88%98%EB%B3%80%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1565,장수공원(열녀문),"https://map.naver.com/p/search/%EC%9E%A5%EC%88%98%EA%B3%B5%EC%9B%90%28%EC%97%B4%EB%85%80%EB%AC%B8%29/?c=15.00,0,0,0,dh"
1566,장수누리파크,"https://map.naver.com/p/search/%EC%9E%A5%EC%88%98%EB%88%84%EB%A6%AC%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1567,장수물빛공원(물빛공원),"https://map.naver.com/p/search/%EC%9E%A5%EC%88%98%EB%AC%BC%EB%B9%9B%EA%B3%B5%EC%9B%90%28%EB%AC%BC%EB%B9%9B%EA%B3%B5%EC%9B%90%29/?c=15.00,0,0,0,dh"
1568,장수조이월드,"https://map.naver.com/p/search/%EC%9E%A5%EC%88%98%EC%A1%B0%EC%9D%B4%EC%9B%94%EB%93%9C/?c=15.00,0,0,0,dh"
1569,장승포수변공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%8A%B9%ED%8F%AC%EC%88%98%EB%B3%80%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1570,장신유원지,"https://map.naver.com/p/search/%EC%9E%A5%EC%8B%A0%EC%9C%A0%EC%9B%90%EC%A7%80/?c=15.00,0,0,0,dh"
1571,장안공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%95%88%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1572,장안근린공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%95%88%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1573,장안남산체육공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%95%88%EB%82%A8%EC%82%B0%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1574,장유스파랜드,"https://map.naver.com/p/search/%EC%9E%A5%EC%9C%A0%EC%8A%A4%ED%8C%8C%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1575,장자도여객터미널,"https://map.naver.com/p/search/%EC%9E%A5%EC%9E%90%EB%8F%84%EC%97%AC%EA%B0%9D%ED%84%B0%EB%AF%B8%EB%84%90/place/17513060?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1576,장자호수공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%9E%90%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/?c=12.00,0,0,0,dh"
1577,장지체육공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%A7%80%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1578,장충단공원,"https://map.naver.com/p/search/%EC%9E%A5%EC%B6%A9%EB%8B%A8%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1579,장흥 참숯가마,"https://map.naver.com/p/search/%EC%9E%A5%ED%9D%A5%20%EC%B0%B8%EC%88%AF%EA%B0%80%EB%A7%88/?c=15.00,0,0,0,dh"
1580,장흥관광지,"https://map.naver.com/p/search/%EC%9E%A5%ED%9D%A5%EA%B4%80%EA%B4%91%EC%A7%80/?c=15.00,0,0,0,dh"
1581,장흥돌고개유원지,"https://map.naver.com/p/search/%EC%9E%A5%ED%9D%A5%EB%8F%8C%EA%B3%A0%EA%B0%9C%EC%9C%A0%EC%9B%90%EC%A7%80/place/12880703?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1582,장흥생활체육공원,"https://map.naver.com/p/search/%EC%9E%A5%ED%9D%A5%EC%83%9D%ED%99%9C%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1583,재동유원지,"https://map.naver.com/p/search/%EC%9E%AC%EB%8F%99%EC%9C%A0%EC%9B%90%EC%A7%80/place/15116417?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1584,재한유엔기념공원 (UN기념공원),"https://map.naver.com/p/search/%EC%9E%AC%ED%95%9C%EC%9C%A0%EC%97%94%EA%B8%B0%EB%85%90%EA%B3%B5%EC%9B%90%20%28UN%EA%B8%B0%EB%85%90%EA%B3%B5%EC%9B%90%29/?c=15.00,0,0,0,dh"
1585,잼버리 공원,"https://map.naver.com/p/search/%EC%9E%BC%EB%B2%84%EB%A6%AC%20%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1586,전주동물원,"https://map.naver.com/p/search/%EC%A0%84%EC%A3%BC%EB%8F%99%EB%AC%BC%EC%9B%90/?c=15.00,0,0,0,dh"
1587,전주드림랜드,"https://map.naver.com/p/search/%EC%A0%84%EC%A3%BC%EB%93%9C%EB%A6%BC%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1588,정관온천,"https://map.naver.com/p/search/%EC%A0%95%EA%B4%80%EC%98%A8%EC%B2%9C/?c=15.00,0,0,0,dh"
1589,정남진 골프리조트,"https://map.naver.com/p/search/%EC%A0%95%EB%82%A8%EC%A7%84%20%EA%B3%A8%ED%94%84%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1590,정남진(장흥),"https://map.naver.com/p/search/%EC%A0%95%EB%82%A8%EC%A7%84%28%EC%9E%A5%ED%9D%A5%29/?c=7.00,0,0,0,dh"
1591,정남진리조트,"https://map.naver.com/p/search/%EC%A0%95%EB%82%A8%EC%A7%84%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1592,정부대전청사 자연마당,"https://map.naver.com/p/search/%EC%A0%95%EB%B6%80%EB%8C%80%EC%A0%84%EC%B2%AD%EC%82%AC%20%EC%9E%90%EC%97%B0%EB%A7%88%EB%8B%B9/?c=15.00,0,0,0,dh"
1593,정암수목공원,"https://map.naver.com/p/search/%EC%A0%95%EC%95%94%EC%88%98%EB%AA%A9%EA%B3%B5%EC%9B%90/place/21172401?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1594,정양레포츠공원,"https://map.naver.com/p/search/%EC%A0%95%EC%96%91%EB%A0%88%ED%8F%AC%EC%B8%A0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1595,정왕체육공원,"https://map.naver.com/p/search/%EC%A0%95%EC%99%95%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1596,정읍 구절초 지방정원,"https://map.naver.com/p/search/%EC%A0%95%EC%9D%8D%20%EA%B5%AC%EC%A0%88%EC%B4%88%20%EC%A7%80%EB%B0%A9%EC%A0%95%EC%9B%90/?c=15.00,0,0,0,dh"
1597,정읍 내장산 관광특구,"https://map.naver.com/p/search/%EC%A0%95%EC%9D%8D%20%EB%82%B4%EC%9E%A5%EC%82%B0%20%EA%B4%80%EA%B4%91%ED%8A%B9%EA%B5%AC/?c=15.00,0,0,0,dh"
1598,정읍사문화공원,"https://map.naver.com/p/search/%EC%A0%95%EC%9D%8D%EC%82%AC%EB%AC%B8%ED%99%94%EA%B3%B5%EC%9B%90/place/11622441?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1599,정읍어린이교통공원,"https://map.naver.com/p/search/%EC%A0%95%EC%9D%8D%EC%96%B4%EB%A6%B0%EC%9D%B4%EA%B5%90%ED%86%B5%EA%B3%B5%EC%9B%90/place/13357733?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1600,제부도 아트파크,"https://map.naver.com/p/search/%EC%A0%9C%EB%B6%80%EB%8F%84%20%EC%95%84%ED%8A%B8%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1601,제원하늘농원,"https://map.naver.com/p/search/%EC%A0%9C%EC%9B%90%ED%95%98%EB%8A%98%EB%86%8D%EC%9B%90/?c=15.00,0,0,0,dh"
1602,제이원 호텔(제이원 호텔 엔 리조트),"https://map.naver.com/p/search/%EC%A0%9C%EC%9D%B4%EC%9B%90%20%ED%98%B8%ED%85%94%28%EC%A0%9C%EC%9D%B4%EC%9B%90%20%ED%98%B8%ED%85%94%20%EC%97%94%20%EB%A6%AC%EC%A1%B0%ED%8A%B8%29/?c=15.00,0,0,0,dh"
1603,제주 산방산탄산온천,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%20%EC%82%B0%EB%B0%A9%EC%82%B0%ED%83%84%EC%82%B0%EC%98%A8%EC%B2%9C/?c=15.00,0,0,0,dh"
1604,제주 센트럴파크,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%20%EC%84%BC%ED%8A%B8%EB%9F%B4%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1605,제주 우도 천진항 대합실,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%20%EC%9A%B0%EB%8F%84%20%EC%B2%9C%EC%A7%84%ED%95%AD%20%EB%8C%80%ED%95%A9%EC%8B%A4/place/37803759?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1606,제주 유리의성,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%20%EC%9C%A0%EB%A6%AC%EC%9D%98%EC%84%B1/?c=15.00,0,0,0,dh"
1607,제주4·3평화공원,
1608,제주공룡랜드,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EA%B3%B5%EB%A3%A1%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1609,제주다원 녹차미로공원,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EB%8B%A4%EC%9B%90%20%EB%85%B9%EC%B0%A8%EB%AF%B8%EB%A1%9C%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1610,제주도 관광특구,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EB%8F%84%20%EA%B4%80%EA%B4%91%ED%8A%B9%EA%B5%AC/place/1914950962?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1611,제주드림타워복합리조트,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EB%93%9C%EB%A6%BC%ED%83%80%EC%9B%8C%EB%B3%B5%ED%95%A9%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/1854091339?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1612,제주러브랜드,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EB%9F%AC%EB%B8%8C%EB%9E%9C%EB%93%9C/?c=15.00,0,0,0,dh"
1613,제주별빛누리공원,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EB%B3%84%EB%B9%9B%EB%88%84%EB%A6%AC%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1614,제주아이브리조트,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EC%95%84%EC%9D%B4%EB%B8%8C%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1615,제주테지움,"https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%ED%85%8C%EC%A7%80%EC%9B%80/place/19555652?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1616,제천한방엑스포공원,"https://map.naver.com/p/search/%EC%A0%9C%EC%B2%9C%ED%95%9C%EB%B0%A9%EC%97%91%EC%8A%A4%ED%8F%AC%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1617,조례호수공원,"https://map.naver.com/p/search/%EC%A1%B0%EB%A1%80%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1618,조방해수탕,"https://map.naver.com/p/search/%EC%A1%B0%EB%B0%A9%ED%95%B4%EC%88%98%ED%83%95/place/1471177351?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1619,조선대학교 장미원,"https://map.naver.com/p/search/%EC%A1%B0%EC%84%A0%EB%8C%80%ED%95%99%EA%B5%90%20%EC%9E%A5%EB%AF%B8%EC%9B%90/?c=15.00,0,0,0,dh"
1620,조선수군재건출정공원,"https://map.naver.com/p/search/%EC%A1%B0%EC%84%A0%EC%88%98%EA%B5%B0%EC%9E%AC%EA%B1%B4%EC%B6%9C%EC%A0%95%EA%B3%B5%EC%9B%90/place/37264736?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1621,조안면체육공원,"https://map.naver.com/p/search/%EC%A1%B0%EC%95%88%EB%A9%B4%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1622,조은리조트,"https://map.naver.com/p/search/%EC%A1%B0%EC%9D%80%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1623,조천연꽃공원,"https://map.naver.com/p/search/%EC%A1%B0%EC%B2%9C%EC%97%B0%EA%BD%83%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1624,종로 청계 관광특구,"https://map.naver.com/p/search/%EC%A2%85%EB%A1%9C%20%EC%B2%AD%EA%B3%84%20%EA%B4%80%EA%B4%91%ED%8A%B9%EA%B5%AC/place/713460342?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1625,종묘광장공원,"https://map.naver.com/p/search/%EC%A2%85%EB%AC%98%EA%B4%91%EC%9E%A5%EA%B3%B5%EC%9B%90/place/19707663?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1626,종포 해양공원,"https://map.naver.com/p/search/%EC%A2%85%ED%8F%AC%20%ED%95%B4%EC%96%91%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1627,주렁주렁 (경주 보문점),"https://map.naver.com/p/search/%EC%A3%BC%EB%A0%81%EC%A3%BC%EB%A0%81%20%28%EA%B2%BD%EC%A3%BC%20%EB%B3%B4%EB%AC%B8%EC%A0%90%29/?c=15.00,0,0,0,dh"
1628,주렁주렁 동탄라크몽점,"https://map.naver.com/p/search/%EC%A3%BC%EB%A0%81%EC%A3%BC%EB%A0%81%20%EB%8F%99%ED%83%84%EB%9D%BC%ED%81%AC%EB%AA%BD%EC%A0%90/place/1487924989?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1629,주렁주렁 하남점,"https://map.naver.com/p/search/%EC%A3%BC%EB%A0%81%EC%A3%BC%EB%A0%81%20%ED%95%98%EB%82%A8%EC%A0%90/place/1587308093?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1630,주암체육소공원,"https://map.naver.com/p/search/%EC%A3%BC%EC%95%94%EC%B2%B4%EC%9C%A1%EC%86%8C%EA%B3%B5%EC%9B%90/place/1879566229?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1631,주암호조각공원,"https://map.naver.com/p/search/%EC%A3%BC%EC%95%94%ED%98%B8%EC%A1%B0%EA%B0%81%EA%B3%B5%EC%9B%90/place/17412346?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1632,주왕산 관광단지,"https://map.naver.com/p/search/%EC%A3%BC%EC%99%95%EC%82%B0%20%EA%B4%80%EA%B4%91%EB%8B%A8%EC%A7%80/place/1249259771?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1633,주인근린공원,"https://map.naver.com/p/search/%EC%A3%BC%EC%9D%B8%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1634,주토피움,"https://map.naver.com/p/search/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%9B%80/?c=15.00,0,0,0,dh"
1635,주파크,"https://map.naver.com/p/search/%EC%A3%BC%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1636,죽도봉공원,"https://map.naver.com/p/search/%EC%A3%BD%EB%8F%84%EB%B4%89%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1637,죽림폭포공원,"https://map.naver.com/p/search/%EC%A3%BD%EB%A6%BC%ED%8F%AD%ED%8F%AC%EA%B3%B5%EC%9B%90/place/17559203?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1638,죽미체육공원,"https://map.naver.com/p/search/%EC%A3%BD%EB%AF%B8%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1639,죽산수변공원,"https://map.naver.com/p/search/%EC%A3%BD%EC%82%B0%EC%88%98%EB%B3%80%EA%B3%B5%EC%9B%90/place/20767162?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1640,죽현중앙공원,"https://map.naver.com/p/search/%EC%A3%BD%ED%98%84%EC%A4%91%EC%95%99%EA%B3%B5%EC%9B%90/place/19298035?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1641,중대물빛공원,"https://map.naver.com/p/search/%EC%A4%91%EB%8C%80%EB%AC%BC%EB%B9%9B%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1642,중랑장미공원,"https://map.naver.com/p/search/%EC%A4%91%EB%9E%91%EC%9E%A5%EB%AF%B8%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1643,중문관광단지,"https://map.naver.com/p/search/%EC%A4%91%EB%AC%B8%EA%B4%80%EA%B4%91%EB%8B%A8%EC%A7%80/?c=15.00,0,0,0,dh"
1644,중문미로파크,"https://map.naver.com/p/search/%EC%A4%91%EB%AC%B8%EB%AF%B8%EB%A1%9C%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1645,중보들공원,"https://map.naver.com/p/search/%EC%A4%91%EB%B3%B4%EB%93%A4%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1646,중산지,"https://map.naver.com/p/search/%EC%A4%91%EC%82%B0%EC%A7%80/?c=15.00,0,0,0,dh"
1647,중산체육공원,"https://map.naver.com/p/search/%EC%A4%91%EC%82%B0%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1648,중앙공원,"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1649,중앙공원,"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1650,중앙공원,"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1651,중앙공원 (시흥),"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EA%B3%B5%EC%9B%90%20%28%EC%8B%9C%ED%9D%A5%29/?c=15.00,0,0,0,dh"
1652,중앙체육공원,"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1653,중앙탑공원(충주),"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%ED%83%91%EA%B3%B5%EC%9B%90%28%EC%B6%A9%EC%A3%BC%29/?c=15.00,0,0,0,dh"
1654,중앙해수랜드,"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%ED%95%B4%EC%88%98%EB%9E%9C%EB%93%9C/place/11554187?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1655,중앙호수공원 (서산),"https://map.naver.com/p/search/%EC%A4%91%EC%95%99%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90%20%28%EC%84%9C%EC%82%B0%29/?c=15.00,0,0,0,dh"
1656,중외공원,"https://map.naver.com/p/search/%EC%A4%91%EC%99%B8%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1657,중화유원지(중화지),"https://map.naver.com/p/search/%EC%A4%91%ED%99%94%EC%9C%A0%EC%9B%90%EC%A7%80%28%EC%A4%91%ED%99%94%EC%A7%80%29/?c=15.00,0,0,0,dh"
1658,중흥골드스파&리조트,"https://map.naver.com/p/search/%EC%A4%91%ED%9D%A5%EA%B3%A8%EB%93%9C%EC%8A%A4%ED%8C%8C%26%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
1659,쥬라리움 동탄점,"https://map.naver.com/p/search/%EC%A5%AC%EB%9D%BC%EB%A6%AC%EC%9B%80%20%EB%8F%99%ED%83%84%EC%A0%90/place/1126035974?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1660,쥬라리움 파주점,"https://map.naver.com/p/search/%EC%A5%AC%EB%9D%BC%EB%A6%AC%EC%9B%80%20%ED%8C%8C%EC%A3%BC%EC%A0%90/place/1603810783?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1661,쥬쥬동산,"https://map.naver.com/p/search/%EC%A5%AC%EC%A5%AC%EB%8F%99%EC%82%B0/place/12320059?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1662,쥬쥬피아,"https://map.naver.com/p/search/%EC%A5%AC%EC%A5%AC%ED%94%BC%EC%95%84/place/829313179?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1663,증산공원,"https://map.naver.com/p/search/%EC%A6%9D%EC%82%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1664,증평 에듀팜(블랙스톤 벨포레 리조트),"https://map.naver.com/p/search/%EC%A6%9D%ED%8F%89%20%EC%97%90%EB%93%80%ED%8C%9C%28%EB%B8%94%EB%9E%99%EC%8A%A4%ED%86%A4%20%EB%B2%A8%ED%8F%AC%EB%A0%88%20%EB%A6%AC%EC%A1%B0%ED%8A%B8%29/?c=15.00,0,0,0,dh"
1665,증평 자전거공원,"https://map.naver.com/p/search/%EC%A6%9D%ED%8F%89%20%EC%9E%90%EC%A0%84%EA%B1%B0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1666,지내들옹기돌탑공원,"https://map.naver.com/p/search/%EC%A7%80%EB%82%B4%EB%93%A4%EC%98%B9%EA%B8%B0%EB%8F%8C%ED%83%91%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1667,지도공원,"https://map.naver.com/p/search/%EC%A7%80%EB%8F%84%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1668,지리산 허브밸리,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%20%ED%97%88%EB%B8%8C%EB%B0%B8%EB%A6%AC/?c=15.00,0,0,0,dh"
1669,지리산참숯굴찜질방,"https://map.naver.com/p/search/%EC%A7%80%EB%A6%AC%EC%82%B0%EC%B0%B8%EC%88%AF%EA%B5%B4%EC%B0%9C%EC%A7%88%EB%B0%A9/?c=15.00,0,0,0,dh"
1670,지사울공원,"https://map.naver.com/p/search/%EC%A7%80%EC%82%AC%EC%9A%B8%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1671,지산유원지,"https://map.naver.com/p/search/%EC%A7%80%EC%82%B0%EC%9C%A0%EC%9B%90%EC%A7%80/?c=15.00,0,0,0,dh"
1672,지산체육공원,"https://map.naver.com/p/search/%EC%A7%80%EC%82%B0%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1673,지세포 관광유람선,"https://map.naver.com/p/search/%EC%A7%80%EC%84%B8%ED%8F%AC%20%EA%B4%80%EA%B4%91%EC%9C%A0%EB%9E%8C%EC%84%A0/?c=15.00,0,0,0,dh"
1674,지세포항수변공원,"https://map.naver.com/p/search/%EC%A7%80%EC%84%B8%ED%8F%AC%ED%95%AD%EC%88%98%EB%B3%80%EA%B3%B5%EC%9B%90/place/1807281454?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1675,지평레포츠공원,"https://map.naver.com/p/search/%EC%A7%80%ED%8F%89%EB%A0%88%ED%8F%AC%EC%B8%A0%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1676,직동 근린공원,"https://map.naver.com/p/search/%EC%A7%81%EB%8F%99%20%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90/place/19230729?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1677,직지문화공원,"https://map.naver.com/p/search/%EC%A7%81%EC%A7%80%EB%AC%B8%ED%99%94%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1678,진도개테마파크,"https://map.naver.com/p/search/%EC%A7%84%EB%8F%84%EA%B0%9C%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
1679,진도아리랑마을,"https://map.naver.com/p/search/%EC%A7%84%EB%8F%84%EC%95%84%EB%A6%AC%EB%9E%91%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
1680,진안 홍삼스파,"https://map.naver.com/p/search/%EC%A7%84%EC%95%88%20%ED%99%8D%EC%82%BC%EC%8A%A4%ED%8C%8C/?c=15.00,0,0,0,dh"
1681,"진양호 공원 (진양호 전망대, 동물원)","https://map.naver.com/p/search/%EC%A7%84%EC%96%91%ED%98%B8%20%EA%B3%B5%EC%9B%90%20%28%EC%A7%84%EC%96%91%ED%98%B8%20%EC%A0%84%EB%A7%9D%EB%8C%80%2C%20%EB%8F%99%EB%AC%BC%EC%9B%90%29/?c=15.00,0,0,0,dh"
1682,진위천유원지,"https://map.naver.com/p/search/%EC%A7%84%EC%9C%84%EC%B2%9C%EC%9C%A0%EC%9B%90%EC%A7%80/?c=15.00,0,0,0,dh"
1683,진주휴게소반려견놀이터,"https://map.naver.com/p/search/%EC%A7%84%EC%A3%BC%ED%9C%B4%EA%B2%8C%EC%86%8C%EB%B0%98%EB%A0%A4%EA%B2%AC%EB%86%80%EC%9D%B4%ED%84%B0/place/1585785534?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1684,진포시비공원,"https://map.naver.com/p/search/%EC%A7%84%ED%8F%AC%EC%8B%9C%EB%B9%84%EA%B3%B5%EC%9B%90/place/20095646?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1685,진포해양테마공원,"https://map.naver.com/p/search/%EC%A7%84%ED%8F%AC%ED%95%B4%EC%96%91%ED%85%8C%EB%A7%88%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
1686,진해루해변공원,"https://map.naver.com/p/search/%EC%A7%84%ED%95%B4%EB%A3%A8%ED%95%B4%EB%B3%80%EA%B3%B5%EC%9B%90/place/15790429?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1687,진해유람선,"https://map.naver.com/p/search/%EC%A7%84%ED%95%B4%EC%9C%A0%EB%9E%8C%EC%84%A0/place/20115835?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
1688,진해해양공원,"https://map.naver.com/p/search/%EC%A7%84%ED%95%B4%ED%95%B4%EC%96%91%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
