,name,naverURL
104,경주수호정 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%EC%88%98%ED%98%B8%EC%A0%95%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
105,경주스위트호텔,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%EC%8A%A4%EC%9C%84%ED%8A%B8%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
106,경주애견펜션 노비오스,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%EC%95%A0%EA%B2%AC%ED%8E%9C%EC%85%98%20%EB%85%B8%EB%B9%84%EC%98%A4%EC%8A%A4/place/37704459?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
107,경주엔한옥펜션,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%EC%97%94%ED%95%9C%EC%98%A5%ED%8E%9C%EC%85%98/place/230202602?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
108,경주오릉한옥 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%EC%98%A4%EB%A6%89%ED%95%9C%EC%98%A5%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
109,경주읍성한옥,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%EC%9D%8D%EC%84%B1%ED%95%9C%EC%98%A5/?c=15.00,0,0,0,dh"
110,경주천년한옥펜션[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%EC%B2%9C%EB%85%84%ED%95%9C%EC%98%A5%ED%8E%9C%EC%85%98%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
111,경주한옥,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%ED%95%9C%EC%98%A5/?c=15.00,0,0,0,dh"
112,경주한옥1번가[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%ED%95%9C%EC%98%A51%EB%B2%88%EA%B0%80%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
113,경주햇살가득 애견펜션,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%ED%96%87%EC%82%B4%EA%B0%80%EB%93%9D%20%EC%95%A0%EA%B2%AC%ED%8E%9C%EC%85%98/place/1097018691?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
114,경주황룡유스호스텔,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%ED%99%A9%EB%A3%A1%EC%9C%A0%EC%8A%A4%ED%98%B8%EC%8A%A4%ED%85%94/place/12389833?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
115,경주후연지 한옥펜션(용장리 114-9)(경주 후연지한옥펜션),"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%ED%9B%84%EC%97%B0%EC%A7%80%20%ED%95%9C%EC%98%A5%ED%8E%9C%EC%85%98%28%EC%9A%A9%EC%9E%A5%EB%A6%AC%20114-9%29%28%EA%B2%BD%EC%A3%BC%20%ED%9B%84%EC%97%B0%EC%A7%80%ED%95%9C%EC%98%A5%ED%8E%9C%EC%85%98%29/place/37778976?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
116,경주휴원[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%ED%9C%B4%EC%9B%90%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
117,경주힐스,"https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%ED%9E%90%EC%8A%A4/?c=15.00,0,0,0,dh"
118,경포 비치 관광 호텔,"https://map.naver.com/p/search/%EA%B2%BD%ED%8F%AC%20%EB%B9%84%EC%B9%98%20%EA%B4%80%EA%B4%91%20%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
119,경포도도애견펜션,"https://map.naver.com/p/search/%EA%B2%BD%ED%8F%AC%EB%8F%84%EB%8F%84%EC%95%A0%EA%B2%AC%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
120,경포비치펜션,"https://map.naver.com/p/search/%EA%B2%BD%ED%8F%AC%EB%B9%84%EC%B9%98%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
121,경포우성펜션,"https://map.naver.com/p/search/%EA%B2%BD%ED%8F%AC%EC%9A%B0%EC%84%B1%ED%8E%9C%EC%85%98/place/11493620?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
122,경함정,"https://map.naver.com/p/search/%EA%B2%BD%ED%95%A8%EC%A0%95/place/1385732337?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
123,계곡과소나무 펜션,"https://map.naver.com/p/search/%EA%B3%84%EA%B3%A1%EA%B3%BC%EC%86%8C%EB%82%98%EB%AC%B4%20%ED%8E%9C%EC%85%98/place/1410276451?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
124,계곡의아침,"https://map.naver.com/p/search/%EA%B3%84%EA%B3%A1%EC%9D%98%EC%95%84%EC%B9%A8/?c=15.00,0,0,0,dh"
125,계룡산작은쉼터,"https://map.naver.com/p/search/%EA%B3%84%EB%A3%A1%EC%82%B0%EC%9E%91%EC%9D%80%EC%89%BC%ED%84%B0/place/37202774?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
126,계림궁[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%84%EB%A6%BC%EA%B6%81%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
127,계방산자연농원,"https://map.naver.com/p/search/%EA%B3%84%EB%B0%A9%EC%82%B0%EC%9E%90%EC%97%B0%EB%86%8D%EC%9B%90/place/21796429?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
128,계와고택,"https://map.naver.com/p/search/%EA%B3%84%EC%99%80%EA%B3%A0%ED%83%9D/place/1580070756?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
129,계절이 지나가는 하늘,"https://map.naver.com/p/search/%EA%B3%84%EC%A0%88%EC%9D%B4%20%EC%A7%80%EB%82%98%EA%B0%80%EB%8A%94%20%ED%95%98%EB%8A%98/?c=15.00,0,0,0,dh"
130,계화도,"https://map.naver.com/p/search/%EA%B3%84%ED%99%94%EB%8F%84/?c=15.00,0,0,0,dh"
131,고기리 다온스테이,"https://map.naver.com/p/search/%EA%B3%A0%EA%B8%B0%EB%A6%AC%20%EB%8B%A4%EC%98%A8%EC%8A%A4%ED%85%8C%EC%9D%B4/place/1995640109?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
132,고다리조트,"https://map.naver.com/p/search/%EA%B3%A0%EB%8B%A4%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/38502542?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
133,고려궁 전통한옥호텔,"https://map.naver.com/p/search/%EA%B3%A0%EB%A0%A4%EA%B6%81%20%EC%A0%84%ED%86%B5%ED%95%9C%EC%98%A5%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
134,고려호텔,"https://map.naver.com/p/search/%EA%B3%A0%EB%A0%A4%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
135,고마리마을,"https://map.naver.com/p/search/%EA%B3%A0%EB%A7%88%EB%A6%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
136,고망난돌민박,"https://map.naver.com/p/search/%EA%B3%A0%EB%A7%9D%EB%82%9C%EB%8F%8C%EB%AF%BC%EB%B0%95/place/21627312?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
137,고북밸리,"https://map.naver.com/p/search/%EA%B3%A0%EB%B6%81%EB%B0%B8%EB%A6%AC/place/17593492?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
138,고선재,"https://map.naver.com/p/search/%EA%B3%A0%EC%84%A0%EC%9E%AC/place/1007718274?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
139,고성 최필간고택[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A0%EC%84%B1%20%EC%B5%9C%ED%95%84%EA%B0%84%EA%B3%A0%ED%83%9D%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
140,고성이씨 탑동종택,"https://map.naver.com/p/search/%EA%B3%A0%EC%84%B1%EC%9D%B4%EC%94%A8%20%ED%83%91%EB%8F%99%EC%A2%85%ED%83%9D/place/12045226?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
141,고양국제청소년문화센터 유스센터,"https://map.naver.com/p/search/%EA%B3%A0%EC%96%91%EA%B5%AD%EC%A0%9C%EC%B2%AD%EC%86%8C%EB%85%84%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0%20%EC%9C%A0%EC%8A%A4%EC%84%BC%ED%84%B0/place/1758866061?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
142,고운[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A0%EC%9A%B4%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
143,고유[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A0%EC%9C%A0%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
144,고유한관광농원펜션[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A0%EC%9C%A0%ED%95%9C%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90%ED%8E%9C%EC%85%98%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
145,고집불통송가네,"https://map.naver.com/p/search/%EA%B3%A0%EC%A7%91%EB%B6%88%ED%86%B5%EC%86%A1%EA%B0%80%EB%84%A4/place/1433438441?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
146,고창 선운산 유스호스텔,"https://map.naver.com/p/search/%EA%B3%A0%EC%B0%BD%20%EC%84%A0%EC%9A%B4%EC%82%B0%20%EC%9C%A0%EC%8A%A4%ED%98%B8%EC%8A%A4%ED%85%94/place/11660024?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
147,고창읍성한옥마을[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A0%EC%B0%BD%EC%9D%8D%EC%84%B1%ED%95%9C%EC%98%A5%EB%A7%88%EC%9D%84%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
148,고창처녀농부 민박,"https://map.naver.com/p/search/%EA%B3%A0%EC%B0%BD%EC%B2%98%EB%85%80%EB%86%8D%EB%B6%80%20%EB%AF%BC%EB%B0%95/?c=15.00,0,0,0,dh"
149,고추잠자리,"https://map.naver.com/p/search/%EA%B3%A0%EC%B6%94%EC%9E%A0%EC%9E%90%EB%A6%AC/?c=15.00,0,0,0,dh"
150,고택 한옥에서[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A0%ED%83%9D%20%ED%95%9C%EC%98%A5%EC%97%90%EC%84%9C%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
151,고택한옥에서,"https://map.naver.com/p/search/%EA%B3%A0%ED%83%9D%ED%95%9C%EC%98%A5%EC%97%90%EC%84%9C/?c=8.00,0,0,0,dh"
152,고포마을,"https://map.naver.com/p/search/%EA%B3%A0%ED%8F%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
153,고향의 봄,"https://map.naver.com/p/search/%EA%B3%A0%ED%96%A5%EC%9D%98%20%EB%B4%84/?c=15.00,0,0,0,dh"
154,고향의봄[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A0%ED%96%A5%EC%9D%98%EB%B4%84%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
155,고현,"https://map.naver.com/p/search/%EA%B3%A0%ED%98%84/?c=15.00,0,0,0,dh"
156,고현당,"https://map.naver.com/p/search/%EA%B3%A0%ED%98%84%EB%8B%B9/place/37321927?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
157,고흐와 해바라기,"https://map.naver.com/p/search/%EA%B3%A0%ED%9D%90%EC%99%80%20%ED%95%B4%EB%B0%94%EB%9D%BC%EA%B8%B0/?c=15.00,0,0,0,dh"
158,곡성강빛마을펜션,"https://map.naver.com/p/search/%EA%B3%A1%EC%84%B1%EA%B0%95%EB%B9%9B%EB%A7%88%EC%9D%84%ED%8E%9C%EC%85%98/?c=14.00,0,0,0,dh"
159,곡전재,"https://map.naver.com/p/search/%EA%B3%A1%EC%A0%84%EC%9E%AC/place/11823127?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
160,골드원호텔&스위트,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%9C%EC%9B%90%ED%98%B8%ED%85%94%26%EC%8A%A4%EC%9C%84%ED%8A%B8/?c=15.00,0,0,0,dh"
161,골드코스트호텔 인천,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%9C%EC%BD%94%EC%8A%A4%ED%8A%B8%ED%98%B8%ED%85%94%20%EC%9D%B8%EC%B2%9C/?c=15.00,0,0,0,dh"
162,골든리버호텔,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%EB%A6%AC%EB%B2%84%ED%98%B8%ED%85%94/place/1260303763?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
163,골든비즈니스호텔,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%EB%B9%84%EC%A6%88%EB%8B%88%EC%8A%A4%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
164,골든서울호텔,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/place/33279890?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
165,골든코스트,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%EC%BD%94%EC%8A%A4%ED%8A%B8/?c=15.00,0,0,0,dh"
166,골든튤립 호텔 남강[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%ED%8A%A4%EB%A6%BD%20%ED%98%B8%ED%85%94%20%EB%82%A8%EA%B0%95%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
167,골든튤립에버 용인호텔,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%ED%8A%A4%EB%A6%BD%EC%97%90%EB%B2%84%20%EC%9A%A9%EC%9D%B8%ED%98%B8%ED%85%94/place/1719641564?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
168,골든튤립인천에어포트호텔,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%ED%8A%A4%EB%A6%BD%EC%9D%B8%EC%B2%9C%EC%97%90%EC%96%B4%ED%8F%AC%ED%8A%B8%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
169,골든파크 호텔,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%ED%8C%8C%ED%81%AC%20%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
170,골든호텔,"https://map.naver.com/p/search/%EA%B3%A8%EB%93%A0%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
171,곰펜션,"https://map.naver.com/p/search/%EA%B3%B0%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
172,공감호스텔 동성로(공감동성로게스트하우스),"https://map.naver.com/p/search/%EA%B3%B5%EA%B0%90%ED%98%B8%EC%8A%A4%ED%85%94%20%EB%8F%99%EC%84%B1%EB%A1%9C%28%EA%B3%B5%EA%B0%90%EB%8F%99%EC%84%B1%EB%A1%9C%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4%29/?c=15.00,0,0,0,dh"
173,공룡모텔,"https://map.naver.com/p/search/%EA%B3%B5%EB%A3%A1%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
174,공룡펜션,"https://map.naver.com/p/search/%EA%B3%B5%EB%A3%A1%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
175,공방스테이커피,"https://map.naver.com/p/search/%EA%B3%B5%EB%B0%A9%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%BB%A4%ED%94%BC/?c=15.00,0,0,0,dh"
176,공유한옥,"https://map.naver.com/p/search/%EA%B3%B5%EC%9C%A0%ED%95%9C%EC%98%A5/?c=15.00,0,0,0,dh"
177,공주공산성게스트 하우스,"https://map.naver.com/p/search/%EA%B3%B5%EC%A3%BC%EA%B3%B5%EC%82%B0%EC%84%B1%EA%B2%8C%EC%8A%A4%ED%8A%B8%20%ED%95%98%EC%9A%B0%EC%8A%A4/?c=15.00,0,0,0,dh"
178,공주잉크관광호텔,"https://map.naver.com/p/search/%EA%B3%B5%EC%A3%BC%EC%9E%89%ED%81%AC%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/place/1965258425?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
179,공주하숙마을,"https://map.naver.com/p/search/%EA%B3%B5%EC%A3%BC%ED%95%98%EC%88%99%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
180,공주한옥마을[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B3%B5%EC%A3%BC%ED%95%9C%EC%98%A5%EB%A7%88%EC%9D%84%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
181,관광 꿈꾸는숲 펜션,"https://map.naver.com/p/search/%EA%B4%80%EA%B4%91%20%EA%BF%88%EA%BE%B8%EB%8A%94%EC%88%B2%20%ED%8E%9C%EC%85%98/?c=15.00,0,0,0,dh"
182,관광펜션 시실리(평창시실리펜션),"https://map.naver.com/p/search/%EA%B4%80%EA%B4%91%ED%8E%9C%EC%85%98%20%EC%8B%9C%EC%8B%A4%EB%A6%AC%28%ED%8F%89%EC%B0%BD%EC%8B%9C%EC%8B%A4%EB%A6%AC%ED%8E%9C%EC%85%98%29/place/1709755964?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
183,관음사가는길펜션,"https://map.naver.com/p/search/%EA%B4%80%EC%9D%8C%EC%82%AC%EA%B0%80%EB%8A%94%EA%B8%B8%ED%8E%9C%EC%85%98/?c=14.00,0,0,0,dh"
184,광림모텔,"https://map.naver.com/p/search/%EA%B4%91%EB%A6%BC%EB%AA%A8%ED%85%94/?c=15.00,0,0,0,dh"
185,광명JS부티크호텔,"https://map.naver.com/p/search/%EA%B4%91%EB%AA%85JS%EB%B6%80%ED%8B%B0%ED%81%AC%ED%98%B8%ED%85%94/place/38331679?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
186,광이멀스테이,"https://map.naver.com/p/search/%EA%B4%91%EC%9D%B4%EB%A9%80%EC%8A%A4%ED%85%8C%EC%9D%B4/place/1245521087?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
187,광장호텔,"https://map.naver.com/p/search/%EA%B4%91%EC%9E%A5%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
188,광주 아우라 비즈니스 호텔 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%20%EC%95%84%EC%9A%B0%EB%9D%BC%20%EB%B9%84%EC%A6%88%EB%8B%88%EC%8A%A4%20%ED%98%B8%ED%85%94%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
189,광주 아우라호텔,"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%20%EC%95%84%EC%9A%B0%EB%9D%BC%ED%98%B8%ED%85%94/place/1716104086?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
190,광주헤이파티 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B4%91%EC%A3%BC%ED%97%A4%EC%9D%B4%ED%8C%8C%ED%8B%B0%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
191,교대게스트하우스[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B5%90%EB%8C%80%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
192,교동가온[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B5%90%EB%8F%99%EA%B0%80%EC%98%A8%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
193,교동살래[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B5%90%EB%8F%99%EC%82%B4%EB%9E%98%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
194,교동외갓집,"https://map.naver.com/p/search/%EA%B5%90%EB%8F%99%EC%99%B8%EA%B0%93%EC%A7%91/?c=15.00,0,0,0,dh"
195,구공스테이 태화,"https://map.naver.com/p/search/%EA%B5%AC%EA%B3%B5%EC%8A%A4%ED%85%8C%EC%9D%B4%20%ED%83%9C%ED%99%94/place/1730576220?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
196,구례 자연드림파크 휴펜션,"https://map.naver.com/p/search/%EA%B5%AC%EB%A1%80%20%EC%9E%90%EC%97%B0%EB%93%9C%EB%A6%BC%ED%8C%8C%ED%81%AC%20%ED%9C%B4%ED%8E%9C%EC%85%98/place/33015280?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
197,구름속의 산책 키즈풀빌라,"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%84%EC%86%8D%EC%9D%98%20%EC%82%B0%EC%B1%85%20%ED%82%A4%EC%A6%88%ED%92%80%EB%B9%8C%EB%9D%BC/?c=15.00,0,0,0,dh"
198,구름아래펜션,"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%84%EC%95%84%EB%9E%98%ED%8E%9C%EC%85%98/?c=14.00,0,0,0,dh"
199,구름에 [한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%84%EC%97%90%20%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
200,구름에달가듯이,"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%84%EC%97%90%EB%8B%AC%EA%B0%80%EB%93%AF%EC%9D%B4/?c=15.00,0,0,0,dh"
201,구름위의산책,"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%84%EC%9C%84%EC%9D%98%EC%82%B0%EC%B1%85/?c=15.00,0,0,0,dh"
202,구름위의테라스,"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%84%EC%9C%84%EC%9D%98%ED%85%8C%EB%9D%BC%EC%8A%A4/place/13063006?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
203,구림전통한옥민박,"https://map.naver.com/p/search/%EA%B5%AC%EB%A6%BC%EC%A0%84%ED%86%B5%ED%95%9C%EC%98%A5%EB%AF%BC%EB%B0%95/?c=15.00,0,0,0,dh"
204,구미센츄리호텔,"https://map.naver.com/p/search/%EA%B5%AC%EB%AF%B8%EC%84%BC%EC%B8%84%EB%A6%AC%ED%98%B8%ED%85%94/?c=15.00,0,0,0,dh"
205,구복마을,"https://map.naver.com/p/search/%EA%B5%AC%EB%B3%B5%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
206,구쁘다 아띠야,"https://map.naver.com/p/search/%EA%B5%AC%EC%81%98%EB%8B%A4%20%EC%95%84%EB%9D%A0%EC%95%BC/?c=15.00,0,0,0,dh"
207,구시포마을,"https://map.naver.com/p/search/%EA%B5%AC%EC%8B%9C%ED%8F%AC%EB%A7%88%EC%9D%84/?c=15.00,0,0,0,dh"
208,구월호텔,"https://map.naver.com/p/search/%EA%B5%AC%EC%9B%94%ED%98%B8%ED%85%94/?c=14.00,0,0,0,dh"
209,구토란펜션[한국관광 품질인증/Korea Quality],"https://map.naver.com/p/search/%EA%B5%AC%ED%86%A0%EB%9E%80%ED%8E%9C%EC%85%98%5B%ED%95%9C%EA%B5%AD%EA%B4%80%EA%B4%91%20%ED%92%88%EC%A7%88%EC%9D%B8%EC%A6%9D%2FKorea%20Quality%5D/?c=15.00,0,0,0,dh"
210,국군대천콘도,"https://map.naver.com/p/search/%EA%B5%AD%EA%B5%B0%EB%8C%80%EC%B2%9C%EC%BD%98%EB%8F%84/?c=15.00,0,0,0,dh"
211,국립남해편백자연휴양림,"https://map.naver.com/p/search/%EA%B5%AD%EB%A6%BD%EB%82%A8%ED%95%B4%ED%8E%B8%EB%B0%B1%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC/?c=15.00,0,0,0,dh"
