,name,naverURL
3181,캠프포레,"https://map.naver.com/p/search/%EC%BA%A0%ED%94%84%ED%8F%AC%EB%A0%88/?c=15.00,0,0,0,dh"
3182,캠프향기,"https://map.naver.com/p/search/%EC%BA%A0%ED%94%84%ED%96%A5%EA%B8%B0/?c=15.00,0,0,0,dh"
3183,캠플레이,"https://map.naver.com/p/search/%EC%BA%A0%ED%94%8C%EB%A0%88%EC%9D%B4/?c=15.00,0,0,0,dh"
3184,캠플레이 캠핑장,"https://map.naver.com/p/search/%EC%BA%A0%ED%94%8C%EB%A0%88%EC%9D%B4%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3185,캠핑 뜨락 오토캠핑장,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%20%EB%9C%A8%EB%9D%BD%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3186,캠핑494,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91494/?c=15.00,0,0,0,dh"
3187,캠핑679,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91679/?c=15.00,0,0,0,dh"
3188,캠핑in곡성,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91in%EA%B3%A1%EC%84%B1/?c=15.00,0,0,0,dh"
3189,캠핑느루,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EB%8A%90%EB%A3%A8/?c=15.00,0,0,0,dh"
3190,캠핑라운드,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EB%9D%BC%EC%9A%B4%EB%93%9C/?c=15.00,0,0,0,dh"
3191,캠핑라운지,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EB%9D%BC%EC%9A%B4%EC%A7%80/?c=15.00,0,0,0,dh"
3192,캠핑배내,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EB%B0%B0%EB%82%B4/?c=15.00,0,0,0,dh"
3193,캠핑브릿지,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EB%B8%8C%EB%A6%BF%EC%A7%80/?c=15.00,0,0,0,dh"
3194,캠핑소리251,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EC%86%8C%EB%A6%AC251/place/1130159446?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3195,캠핑소사이어티,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EC%86%8C%EC%82%AC%EC%9D%B4%EC%96%B4%ED%8B%B0/?c=15.00,0,0,0,dh"
3196,캠핑아이,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EC%95%84%EC%9D%B4/?c=15.00,0,0,0,dh"
3197,캠핑어클락,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EC%96%B4%ED%81%B4%EB%9D%BD/?c=15.00,0,0,0,dh"
3198,캠핑월드,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EC%9B%94%EB%93%9C/?c=15.00,0,0,0,dh"
3199,캠핑코리아,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EC%BD%94%EB%A6%AC%EC%95%84/?c=15.00,0,0,0,dh"
3200,캠핑코리아 카라반오토캠핑장,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%EC%BD%94%EB%A6%AC%EC%95%84%20%EC%B9%B4%EB%9D%BC%EB%B0%98%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3201,캠핑팔공팔(캠핑808),"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%ED%8C%94%EA%B3%B5%ED%8C%94%28%EC%BA%A0%ED%95%91808%29/place/1423727582?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3202,캠핑포유캠핑장,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%ED%8F%AC%EC%9C%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=8.00,0,0,0,dh"
3203,캠핑플래닛,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%ED%94%8C%EB%9E%98%EB%8B%9B/?c=15.00,0,0,0,dh"
3204,캠핑하우스,"https://map.naver.com/p/search/%EC%BA%A0%ED%95%91%ED%95%98%EC%9A%B0%EC%8A%A4/?c=15.00,0,0,0,dh"
3205,캡틴카라반,"https://map.naver.com/p/search/%EC%BA%A1%ED%8B%B4%EC%B9%B4%EB%9D%BC%EB%B0%98/?c=15.00,0,0,0,dh"
3206,케이블카파크랜드오토캠핑장,"https://map.naver.com/p/search/%EC%BC%80%EC%9D%B4%EB%B8%94%EC%B9%B4%ED%8C%8C%ED%81%AC%EB%9E%9C%EB%93%9C%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1189376078?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3207,케이엠스포츠,"https://map.naver.com/p/search/%EC%BC%80%EC%9D%B4%EC%97%A0%EC%8A%A4%ED%8F%AC%EC%B8%A0/?c=15.00,0,0,0,dh"
3208,켄싱턴 호텔 평창 글램핑 빌리지,"https://map.naver.com/p/search/%EC%BC%84%EC%8B%B1%ED%84%B4%20%ED%98%B8%ED%85%94%20%ED%8F%89%EC%B0%BD%20%EA%B8%80%EB%9E%A8%ED%95%91%20%EB%B9%8C%EB%A6%AC%EC%A7%80/place/33008023?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3209,코끼리관광농원캠핑장,"https://map.naver.com/p/search/%EC%BD%94%EB%81%BC%EB%A6%AC%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3210,코끼리캠핑장,"https://map.naver.com/p/search/%EC%BD%94%EB%81%BC%EB%A6%AC%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3211,코리아 짚와이어,"https://map.naver.com/p/search/%EC%BD%94%EB%A6%AC%EC%95%84%20%EC%A7%9A%EC%99%80%EC%9D%B4%EC%96%B4/?c=15.00,0,0,0,dh"
3212,코리아 컨트리클럽,"https://map.naver.com/p/search/%EC%BD%94%EB%A6%AC%EC%95%84%20%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
3213,코리아CC,"https://map.naver.com/p/search/%EC%BD%94%EB%A6%AC%EC%95%84CC/?c=15.00,0,0,0,dh"
3214,코리아레저스쿨,"https://map.naver.com/p/search/%EC%BD%94%EB%A6%AC%EC%95%84%EB%A0%88%EC%A0%80%EC%8A%A4%EC%BF%A8/?c=15.00,0,0,0,dh"
3215,코리아퍼블릭CC,"https://map.naver.com/p/search/%EC%BD%94%EB%A6%AC%EC%95%84%ED%8D%BC%EB%B8%94%EB%A6%ADCC/?c=15.00,0,0,0,dh"
3216,코뿔소글램핑,"https://map.naver.com/p/search/%EC%BD%94%EB%BF%94%EC%86%8C%EA%B8%80%EB%9E%A8%ED%95%91/place/1281498281?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3217,코스카CC,"https://map.naver.com/p/search/%EC%BD%94%EC%8A%A4%EC%B9%B4CC/?c=15.00,0,0,0,dh"
3218,코오롱가든골프장,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EA%B0%80%EB%93%A0%EA%B3%A8%ED%94%84%EC%9E%A5/?c=15.00,0,0,0,dh"
3219,코오롱스포렉스(분당점),"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EB%A0%89%EC%8A%A4%28%EB%B6%84%EB%8B%B9%EC%A0%90%29/place/20061815?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3220,코오롱스포렉스(서초점),"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EB%A0%89%EC%8A%A4%28%EC%84%9C%EC%B4%88%EC%A0%90%29/?c=15.00,0,0,0,dh"
3221,코오롱스포츠캠핑파크,"https://map.naver.com/p/search/%EC%BD%94%EC%98%A4%EB%A1%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%BA%A0%ED%95%91%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
3222,코코로망스,"https://map.naver.com/p/search/%EC%BD%94%EC%BD%94%EB%A1%9C%EB%A7%9D%EC%8A%A4/?c=15.00,0,0,0,dh"
3223,코코비발디글램핑,"https://map.naver.com/p/search/%EC%BD%94%EC%BD%94%EB%B9%84%EB%B0%9C%EB%94%94%EA%B8%80%EB%9E%A8%ED%95%91/?c=14.00,0,0,0,dh"
3224,쿵쿵소 캠핑장,"https://map.naver.com/p/search/%EC%BF%B5%EC%BF%B5%EC%86%8C%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3225,쿼크밸리 캠프,"https://map.naver.com/p/search/%EC%BF%BC%ED%81%AC%EB%B0%B8%EB%A6%AC%20%EC%BA%A0%ED%94%84/place/1432053301?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3226,퀸승마클럽 (구. 호스랜드 운악승마클럽),"https://map.naver.com/p/search/%ED%80%B8%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD%20%28%EA%B5%AC.%20%ED%98%B8%EC%8A%A4%EB%9E%9C%EB%93%9C%20%EC%9A%B4%EC%95%85%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD%29/?c=15.00,0,0,0,dh"
3227,큐로CC,"https://map.naver.com/p/search/%ED%81%90%EB%A1%9CCC/?c=15.00,0,0,0,dh"
3228,큐브빌리지글램핑,"https://map.naver.com/p/search/%ED%81%90%EB%B8%8C%EB%B9%8C%EB%A6%AC%EC%A7%80%EA%B8%80%EB%9E%A8%ED%95%91/place/1838500572?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3229,큐브존캠핑장,"https://map.naver.com/p/search/%ED%81%90%EB%B8%8C%EC%A1%B4%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
3230,크라운컨트리클럽,"https://map.naver.com/p/search/%ED%81%AC%EB%9D%BC%EC%9A%B4%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
3231,크리스월드글램핑,"https://map.naver.com/p/search/%ED%81%AC%EB%A6%AC%EC%8A%A4%EC%9B%94%EB%93%9C%EA%B8%80%EB%9E%A8%ED%95%91/?c=14.00,0,0,0,dh"
3232,크리스탈밸리,"https://map.naver.com/p/search/%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88%EB%B0%B8%EB%A6%AC/?c=15.00,0,0,0,dh"
3233,큰마당캠핑장,"https://map.naver.com/p/search/%ED%81%B0%EB%A7%88%EB%8B%B9%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3234,큰빛내야영장,"https://map.naver.com/p/search/%ED%81%B0%EB%B9%9B%EB%82%B4%EC%95%BC%EC%98%81%EC%9E%A5/place/1763921099?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3235,클라이밍줌,"https://map.naver.com/p/search/%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%B0%8D%EC%A4%8C/place/130796730?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3236,클라인캠프빌리지,"https://map.naver.com/p/search/%ED%81%B4%EB%9D%BC%EC%9D%B8%EC%BA%A0%ED%94%84%EB%B9%8C%EB%A6%AC%EC%A7%80/place/1206170174?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3237,클라임파크,"https://map.naver.com/p/search/%ED%81%B4%EB%9D%BC%EC%9E%84%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
3238,클럽노블픽,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%85%B8%EB%B8%94%ED%94%BD/?c=15.00,0,0,0,dh"
3239,클럽디 보은,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%94%94%20%EB%B3%B4%EC%9D%80/?c=15.00,0,0,0,dh"
3240,클럽디속리산,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%94%94%EC%86%8D%EB%A6%AC%EC%82%B0/?c=15.00,0,0,0,dh"
3241,클럽레드존캠핑장,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%A0%88%EB%93%9C%EC%A1%B4%EC%BA%A0%ED%95%91%EC%9E%A5/place/93158058?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3242,클럽레스피아,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%A0%88%EC%8A%A4%ED%94%BC%EC%95%84/?c=15.00,0,0,0,dh"
3243,클럽레스피아 in 가평,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%A0%88%EC%8A%A4%ED%94%BC%EC%95%84%20in%20%EA%B0%80%ED%8F%89/?c=15.00,0,0,0,dh"
3244,클럽레스피아in파주,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%A0%88%EC%8A%A4%ED%94%BC%EC%95%84in%ED%8C%8C%EC%A3%BC/?c=15.00,0,0,0,dh"
3245,클럽멤피스글램핑,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EB%A9%A4%ED%94%BC%EC%8A%A4%EA%B8%80%EB%9E%A8%ED%95%91/?c=14.00,0,0,0,dh"
3246,클럽아이리스,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%EC%95%84%EC%9D%B4%EB%A6%AC%EC%8A%A4/?c=15.00,0,0,0,dh"
3247,클럽프리모,"https://map.naver.com/p/search/%ED%81%B4%EB%9F%BD%ED%94%84%EB%A6%AC%EB%AA%A8/?c=15.00,0,0,0,dh"
3248,키즈글램핑GEO,"https://map.naver.com/p/search/%ED%82%A4%EC%A6%88%EA%B8%80%EB%9E%A8%ED%95%91GEO/?c=15.00,0,0,0,dh"
3249,키즈드림오토캠핑장,"https://map.naver.com/p/search/%ED%82%A4%EC%A6%88%EB%93%9C%EB%A6%BC%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3250,키즈팜글램핑,"https://map.naver.com/p/search/%ED%82%A4%EC%A6%88%ED%8C%9C%EA%B8%80%EB%9E%A8%ED%95%91/?c=15.00,0,0,0,dh"
3251,킨텍스캠핑장,"https://map.naver.com/p/search/%ED%82%A8%ED%85%8D%EC%8A%A4%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
3252,킹스데일골프클럽,"https://map.naver.com/p/search/%ED%82%B9%EC%8A%A4%EB%8D%B0%EC%9D%BC%EA%B3%A8%ED%94%84%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
3253,킹즈락CC (힐데스하임CC),"https://map.naver.com/p/search/%ED%82%B9%EC%A6%88%EB%9D%BDCC%20%28%ED%9E%90%EB%8D%B0%EC%8A%A4%ED%95%98%EC%9E%84CC%29/?c=15.00,0,0,0,dh"
3254,타요캠핑장,"https://map.naver.com/p/search/%ED%83%80%EC%9A%94%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
3255,타우요가 청담 본사,"https://map.naver.com/p/search/%ED%83%80%EC%9A%B0%EC%9A%94%EA%B0%80%20%EC%B2%AD%EB%8B%B4%20%EB%B3%B8%EC%82%AC/?c=15.00,0,0,0,dh"
3256,타유,"https://map.naver.com/p/search/%ED%83%80%EC%9C%A0/?c=15.00,0,0,0,dh"
3257,타이거CC,"https://map.naver.com/p/search/%ED%83%80%EC%9D%B4%EA%B1%B0CC/?c=15.00,0,0,0,dh"
3258,탄금호 야영장,"https://map.naver.com/p/search/%ED%83%84%EA%B8%88%ED%98%B8%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1117956099?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3259,탄도항노을펜션캠핑장,"https://map.naver.com/p/search/%ED%83%84%EB%8F%84%ED%95%AD%EB%85%B8%EC%9D%84%ED%8E%9C%EC%85%98%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3260,탄도호캠핑장,"https://map.naver.com/p/search/%ED%83%84%EB%8F%84%ED%98%B8%EC%BA%A0%ED%95%91%EC%9E%A5/place/1682094241?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3261,탄천종합운동장,"https://map.naver.com/p/search/%ED%83%84%EC%B2%9C%EC%A2%85%ED%95%A9%EC%9A%B4%EB%8F%99%EC%9E%A5/?c=15.00,0,0,0,dh"
3262,탄천종합운동장 빙상장,"https://map.naver.com/p/search/%ED%83%84%EC%B2%9C%EC%A2%85%ED%95%A9%EC%9A%B4%EB%8F%99%EC%9E%A5%20%EB%B9%99%EC%83%81%EC%9E%A5/place/13586018?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3263,탐라승마장,"https://map.naver.com/p/search/%ED%83%90%EB%9D%BC%EC%8A%B9%EB%A7%88%EC%9E%A5/place/16888829?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3264,탑글램핑,"https://map.naver.com/p/search/%ED%83%91%EA%B8%80%EB%9E%A8%ED%95%91/?c=8.00,0,0,0,dh"
3265,태광 컨트리클럽,"https://map.naver.com/p/search/%ED%83%9C%EA%B4%91%20%EC%BB%A8%ED%8A%B8%EB%A6%AC%ED%81%B4%EB%9F%BD/?c=15.00,0,0,0,dh"
3266,태권명상숲길,"https://map.naver.com/p/search/%ED%83%9C%EA%B6%8C%EB%AA%85%EC%83%81%EC%88%B2%EA%B8%B8/?c=15.00,0,0,0,dh"
3267,태그하우스풀빌라,"https://map.naver.com/p/search/%ED%83%9C%EA%B7%B8%ED%95%98%EC%9A%B0%EC%8A%A4%ED%92%80%EB%B9%8C%EB%9D%BC/place/1991100640?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3268,태기산 아름채 관광공원,"https://map.naver.com/p/search/%ED%83%9C%EA%B8%B0%EC%82%B0%20%EC%95%84%EB%A6%84%EC%B1%84%20%EA%B4%80%EA%B4%91%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
3269,태라글램핑,"https://map.naver.com/p/search/%ED%83%9C%EB%9D%BC%EA%B8%80%EB%9E%A8%ED%95%91/?c=15.00,0,0,0,dh"
3270,태릉골프장,"https://map.naver.com/p/search/%ED%83%9C%EB%A6%89%EA%B3%A8%ED%94%84%EC%9E%A5/?c=14.00,0,0,0,dh"
3271,태릉국제스케이트장,"https://map.naver.com/p/search/%ED%83%9C%EB%A6%89%EA%B5%AD%EC%A0%9C%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%8A%B8%EC%9E%A5/?c=15.00,0,0,0,dh"
3272,태백구문소힐링캠프,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EA%B5%AC%EB%AC%B8%EC%86%8C%ED%9E%90%EB%A7%81%EC%BA%A0%ED%94%84/place/1504374988?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3273,태백국민체육센터,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EA%B5%AD%EB%AF%BC%EC%B2%B4%EC%9C%A1%EC%84%BC%ED%84%B0/place/15722184?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3274,태백눈꽃야영장,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EB%88%88%EA%BD%83%EC%95%BC%EC%98%81%EC%9E%A5/?c=14.00,0,0,0,dh"
3275,태백산 고원자연휴양림야영장,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%82%B0%20%EA%B3%A0%EC%9B%90%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC%EC%95%BC%EC%98%81%EC%9E%A5/?c=13.00,0,0,0,dh"
3276,태백산맥 문학기행길,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%82%B0%EB%A7%A5%20%EB%AC%B8%ED%95%99%EA%B8%B0%ED%96%89%EA%B8%B8/?c=15.00,0,0,0,dh"
3277,태백스포츠파크,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%8A%A4%ED%8F%AC%EC%B8%A0%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
3278,태백스피드웨이,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%8A%A4%ED%94%BC%EB%93%9C%EC%9B%A8%EC%9D%B4/place/37571435?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3279,태백시청소년수련관,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%8B%9C%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EA%B4%80/?c=15.00,0,0,0,dh"
3280,태산승마타운,"https://map.naver.com/p/search/%ED%83%9C%EC%82%B0%EC%8A%B9%EB%A7%88%ED%83%80%EC%9A%B4/place/13137469?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3281,태안라온캠핑장,"https://map.naver.com/p/search/%ED%83%9C%EC%95%88%EB%9D%BC%EC%98%A8%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3282,태안별빛캠핑장,"https://map.naver.com/p/search/%ED%83%9C%EC%95%88%EB%B3%84%EB%B9%9B%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
3283,태양과 바다 캠핑장,"https://map.naver.com/p/search/%ED%83%9C%EC%96%91%EA%B3%BC%20%EB%B0%94%EB%8B%A4%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/38018837?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3284,태양힐링숲,"https://map.naver.com/p/search/%ED%83%9C%EC%96%91%ED%9E%90%EB%A7%81%EC%88%B2/place/1756910434?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3285,태학산오토캠핑장,"https://map.naver.com/p/search/%ED%83%9C%ED%95%99%EC%82%B0%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
3286,태화강 국가정원 십리대숲 (은하수길),"https://map.naver.com/p/search/%ED%83%9C%ED%99%94%EA%B0%95%20%EA%B5%AD%EA%B0%80%EC%A0%95%EC%9B%90%20%EC%8B%AD%EB%A6%AC%EB%8C%80%EC%88%B2%20%28%EC%9D%80%ED%95%98%EC%88%98%EA%B8%B8%29/place/16545633?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3287,태화연오토캠핑장,"https://map.naver.com/p/search/%ED%83%9C%ED%99%94%EC%97%B0%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1254140214?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3288,터닝포인트카라반&캠핑,"https://map.naver.com/p/search/%ED%84%B0%EB%8B%9D%ED%8F%AC%EC%9D%B8%ED%8A%B8%EC%B9%B4%EB%9D%BC%EB%B0%98%26%EC%BA%A0%ED%95%91/?c=15.00,0,0,0,dh"
3289,테르메덴카라반,"https://map.naver.com/p/search/%ED%85%8C%EB%A5%B4%EB%A9%94%EB%8D%B4%EC%B9%B4%EB%9D%BC%EB%B0%98/?c=15.00,0,0,0,dh"
3290,테하스랜드글램핑장,"https://map.naver.com/p/search/%ED%85%8C%ED%95%98%EC%8A%A4%EB%9E%9C%EB%93%9C%EA%B8%80%EB%9E%A8%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
3291,토리아이글램핑,"https://map.naver.com/p/search/%ED%86%A0%EB%A6%AC%EC%95%84%EC%9D%B4%EA%B8%80%EB%9E%A8%ED%95%91/?c=8.00,0,0,0,dh"
3292,토영이야길1코스,"https://map.naver.com/p/search/%ED%86%A0%EC%98%81%EC%9D%B4%EC%95%BC%EA%B8%B81%EC%BD%94%EC%8A%A4/place/37804442?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3293,토영이야길2코스,"https://map.naver.com/p/search/%ED%86%A0%EC%98%81%EC%9D%B4%EC%95%BC%EA%B8%B82%EC%BD%94%EC%8A%A4/place/37804444?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3294,토일관광농원,"https://map.naver.com/p/search/%ED%86%A0%EC%9D%BC%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90/place/1286594983?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3295,토토큰바위캠핑장,"https://map.naver.com/p/search/%ED%86%A0%ED%86%A0%ED%81%B0%EB%B0%94%EC%9C%84%EC%BA%A0%ED%95%91%EC%9E%A5/place/31950098?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3296,토함산 락 글램핑,"https://map.naver.com/p/search/%ED%86%A0%ED%95%A8%EC%82%B0%20%EB%9D%BD%20%EA%B8%80%EB%9E%A8%ED%95%91/place/550860256?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3297,통고산 자연휴양림야영장,"https://map.naver.com/p/search/%ED%86%B5%EA%B3%A0%EC%82%B0%20%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC%EC%95%BC%EC%98%81%EC%9E%A5/?c=14.00,0,0,0,dh"
3298,통도승마랜드,"https://map.naver.com/p/search/%ED%86%B5%EB%8F%84%EC%8A%B9%EB%A7%88%EB%9E%9C%EB%93%9C/place/15669980?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3299,통영 동원리조트 글램핑,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%20%EB%8F%99%EC%9B%90%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EA%B8%80%EB%9E%A8%ED%95%91/?c=15.00,0,0,0,dh"
3300,통영산양스포츠파크,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EC%82%B0%EC%96%91%EC%8A%A4%ED%8F%AC%EC%B8%A0%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
3301,통영시공설운동장,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EC%8B%9C%EA%B3%B5%EC%84%A4%EC%9A%B4%EB%8F%99%EC%9E%A5/?c=10.00,0,0,0,dh"
3302,통영시청소년수련관,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EC%8B%9C%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EA%B4%80/?c=15.00,0,0,0,dh"
3303,통영오토캠핑장,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=9.00,0,0,0,dh"
3304,통영캠핑스토리,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EC%BA%A0%ED%95%91%EC%8A%A4%ED%86%A0%EB%A6%AC/place/1757599242?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
3305,통영편백숲길글램핑캠핑장,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%ED%8E%B8%EB%B0%B1%EC%88%B2%EA%B8%B8%EA%B8%80%EB%9E%A8%ED%95%91%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
3306,통제영오토캠핑장,"https://map.naver.com/p/search/%ED%86%B5%EC%A0%9C%EC%98%81%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/?c=14.00,0,0,0,dh"
3307,툇골 캠핑장,"https://map.naver.com/p/search/%ED%88%87%EA%B3%A8%20%EC%BA%A0%ED%95%91%EC%9E%A5/?c=15.00,0,0,0,dh"
