,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
250,250,선바위별이내린캠핑장,0.4371793955564499,0.5246521174907685,0.5478779137134552,0.5990303248167038,250,강원특별자치도 인제군 미시령로 1796,A03,A0302,A03021700,0,0,0,0,강원특별자치도,인제군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
251,251,선비순례길,0.0,0.0,0.0,0.0,251,경상북도 안동시 도산면 선성중앙길 24,A03,A0302,A03022700,0,0,0,0,경상북도,안동시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
252,252,선유도 둘레길,0.364691416422526,0.4465678930282593,0.4230986833572387,0.3932812809944153,252,전북특별자치도 군산시 옥도면 선유남길 37-1,A03,A0302,A03022700,1,0,1,0,전북특별자치도,군산시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
253,253,선학국제빙상경기장,0.5907305717468262,0.7016361773014068,0.6939684152603149,0.6604891359806061,253,인천광역시 연수구 경원대로 526 (선학동),A03,A0302,A03021300,0,0,0,1,인천광역시,연수구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
254,254,설래림야영장,0.6049170076847077,0.691330075263977,0.6760322332382203,0.6107653141021728,254,강원특별자치도 정선군 임계면 내도전길 418,A03,A0302,A03021700,0,0,0,0,강원특별자치도,정선군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
255,255,설인스키샵,0.4476109236478806,0.5585720539093018,0.5298227965831757,0.5597789824008942,255,강원특별자치도 평창군 대관령면 삼현동1길 10-6,A03,A0302,A03022600,0,0,0,0,강원특별자치도,평창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,256,섬지캠핑장,0.5590498268604278,0.6809396088123322,0.6476856112480164,0.5879726648330689,256,전라남도 구례군 토지면 하리길 5,A03,A0302,A03021700,0,0,0,1,전라남도,구례군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
257,257,섬진강 대나무숲길,0.5654229164123535,0.6323077082633972,0.6356772124767304,0.5789573490619659,257,전라남도 구례군 구례읍 원방리 1,A03,A0302,A03022700,1,0,1,1,전라남도,구례군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
258,258,세계승마클럽,0.6123591065406799,0.6384522318840027,0.7370211482048035,0.8674169182777405,258,경기도 안산시 상록구 안산벌말1길 9 (장하동),A03,A0302,A03020200,0,0,0,0,경기도,안산시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
259,259,세라지오 컨트리클럽,0.5394684702157975,0.694663691520691,0.672469824552536,0.6421412587165832,259,경기도 여주시 여양로 530,A03,A0302,A03020700,0,0,1,0,경기도,여주시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126
260,260,세븐럭카지노(서울드래곤시티점),0.4927404373884201,0.5347578823566437,0.5359501987695694,0.524501234292984,260,서울특별시 용산구 청파로20길 95 서울드래곤시티,A03,A0302,A03021000,0,0,0,0,서울특별시,용산구,0.073813052973423,0.0764380277493462,0.0593606940232228,0.139263675339414,0.0987290199237157,0.0745910920133705,0.0818854483822827,0.0732342654583143,0.091107911591632,0.075659204518865,0.0542791519634299,0.0574682699756373
261,261,세실앤세드릭,0.5417770832777024,0.6580814719200134,0.6465816140174866,0.6202404171228408,261,서울특별시 중구 황학동 752,A03,A0302,A03022600,0,0,0,0,서울특별시,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262,세종스테이블,0.5556522640917037,0.6464108692275153,0.6634057064851125,0.6650823189152612,262,세종특별자치시  평기큰골길 46-65,A03,A0302,A03021100,0,0,0,0,세종특별자치시,,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
263,263,센텀시티 아이스링크 (신세계백화점),0.5234692364931106,0.6967101752758026,0.6748048961162567,0.6581646800041199,263,부산광역시 해운대구 센텀남대로 35,A03,A0302,A03021300,0,0,0,1,부산광역시,해운대구,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
264,264,솔밭승마클럽,0.6141226887702942,0.7244071761767069,0.7205398480097452,0.6617251038551331,264,경기도 이천시 호법면 이섭대천로527번길 171-8,A03,A0302,A03021100,0,0,0,0,경기도,이천시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
265,265,솔비치 캠핑장,0.4346326738595962,0.54180375734965,0.5538376569747925,0.643168235818545,265,충청남도 태안군 몽산포길 63-23,A03,A0302,A03021700,0,0,0,0,충청남도,태안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
266,266,솔향공원 스카이바이크,0.4993686199188232,0.608796340227127,0.5983750343322753,0.5872159898281097,266,충청북도 보은군 속리산면 속리산로 600,A03,A0302,A03022700,0,0,0,0,충청북도,보은군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
267,267,솔향기길 4코스,0.6183855533599854,0.7552081942558289,0.7465451955795288,0.6256473064422607,267,충청남도 태안군 원북면 청산리,A03,A0302,A03022700,1,0,1,0,충청남도,태안군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
268,268,송당승마장,0.5488252639770508,0.7239322304725647,0.673573887348175,0.6254525780677795,268,제주특별자치도 제주시 구좌읍 번영로 2015,A03,A0302,A03021100,0,0,0,0,제주특별자치도,제주시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
269,269,송도 구름산책로(스카이워크),0.534342473745346,0.6858237087726593,0.6541732788085938,0.6044316947460174,269,부산광역시 서구 암남동 129-4,A03,A0302,A03022700,1,0,1,0,부산광역시,서구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
270,270,송도해안볼레길,0.0,0.0,0.0,0.0,270,부산광역시 서구 암남동 산123-18,A03,A0302,A03022700,0,0,0,0,부산광역시,서구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
271,271,송악카트체험장,0.5227969437837601,0.6653191566467285,0.6357003033161164,0.5999253749847412,271,제주특별자치도 서귀포시 대정읍 송악관광로 404,A03,A0302,A03020600,0,0,0,1,제주특별자치도,서귀포시,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195
272,272,쇠와꽃승마장,0.5621354162693024,0.7238548815250396,0.6825849711894989,0.6192428529262543,272,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 88-17,A03,A0302,A03021100,0,0,1,1,제주특별자치도,서귀포시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
273,273,수승대썰매장,0.5348328799009323,0.622367799282074,0.6197057887911797,0.6412415467202663,273,경상남도 거창군 위천면 은하리길 43-101,A03,A0302,A03021400,0,1,1,0,경상남도,거창군,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
274,274,수원체육문화센터,0.564982333779335,0.6453925728797912,0.6496278882026673,0.6339124321937561,274,경기도 수원시 영통구 영통로 383,A03,A0302,A03020200,1,0,1,1,경기도,수원시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
275,275,순천국민여가캠핑장,0.439193531870842,0.5085799694061279,0.485067680478096,0.4695141911506653,275,전라남도 순천시 서면 청소년수련원길 170,A03,A0302,A03021700,1,0,0,0,전라남도,순천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
276,276,순천승주CC글램핑 (포라이즌글램핑),0.5281087785959244,0.6730280995368958,0.6515682578086853,0.6447338372468948,276,전라남도 순천시 별량면 오실길 333-1,A03,A0302,A03021700,0,0,0,1,전라남도,순천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
277,277,숲이조아오토캠핑장,0.5810033559799195,0.6852389812469483,0.6796427607536316,0.6035623669624328,277,경상북도 문경시 농암면 청화로 886-128,A03,A0302,A03021700,0,0,1,0,경상북도,문경시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
278,278,스노우플렉스,0.5858331561088562,0.7212359786033631,0.6955892205238342,0.6443046271800995,278,경기도 하남시 덕풍천서로 77-9 (신장동),A03,A0302,A03021200,0,0,1,0,경기도,하남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279,스몹 고양,0.5507544606924057,0.6853440463542938,0.6431422472000122,0.6117474615573884,279,경기도 고양시 덕양구 고양대로 1955 (동산동),A03,A0302,A03020200,0,0,0,0,경기도,고양시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
280,280,스몹 안성,0.545990040898323,0.6885557889938354,0.6663071155548096,0.6162041008472443,280,경기도 안성시 공도읍 서동대로 3930-39,A03,A0302,A03020200,0,0,0,0,경기도,안성시,0.0848007206596929,0.0965609438699385,0.0927892005634796,0.050798503487363,0.0970906827938865,0.0603232194742502,0.0546903231092631,0.1032356677323212,0.0920722816536131,0.0792702435063125,0.0552433697922443,0.0485453407517203
281,281,스카이라인 짚와이어,0.5733736306428909,0.6909462571144104,0.6715369611978531,0.6304707109928132,281,경기도 가평군 가평읍 북한강변로 1024,A03,A0302,A03022700,0,0,1,1,경기도,가평군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
282,282,스카이롤러파크,0.5636143833398819,0.686648815870285,0.6768927276134491,0.6475629389286042,282,부산광역시 기장군 정관읍 정관중앙로 45,A03,A0302,A03021300,0,0,0,0,부산광역시,기장군,0.1599506876757504,0.0884968881853289,0.0492894604196059,0.0453397869907407,0.0468871806343336,0.0509251551453685,0.0538750384443228,0.0531402238913251,0.0479974126819738,0.1340411849002056,0.0743397998324304,0.1559232896157176
283,283,스키짱 주인짱,0.2782899439334869,0.4131240844726562,0.3921247720718384,0.4875889122486114,283,강원특별자치도 횡성군 둔내면 고원로 98,A03,A0302,A03022600,0,0,0,0,강원특별자치도,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,284,스타밸리캠핑장,0.5191860198974609,0.6712026496728262,0.6447489609320959,0.6050103704134623,284,충청북도 진천군 배티로 425,A03,A0302,A03021700,0,1,1,0,충청북도,진천군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
285,285,스티븐승마클럽,0.4578657448291778,0.5654620289802551,0.559578287601471,0.5133652329444885,285,경기도 이천시 호법면 후안리,A03,A0302,A03021100,0,0,0,0,경기도,이천시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
286,286,스프링힐스CC,0.5024925500154496,0.6187844216823578,0.6375976383686066,0.6251505315303802,286,경기도 고양시 덕양구 산황로 62,A03,A0302,A03020700,0,0,0,0,경기도,고양시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126
287,287,승마클럽영풍,0.6015147822243827,0.72387147801263,0.7155871987342834,0.6545672927583966,287,경기도 용인시 처인구 포곡읍 석성로888번길 18-22,A03,A0302,A03021100,0,0,0,0,경기도,용인시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
288,288,승암159캠핑장,0.587186649441719,0.6656070172786712,0.694395250082016,0.6967737197875976,288,충청북도 괴산군 후평도원로 484,A03,A0302,A03021700,0,0,1,1,충청북도,괴산군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
289,289,승촌보오토캠핑장,0.5110494911670684,0.6287994027137757,0.6125147819519043,0.6024808526039124,289,광주광역시 남구 승촌보길 90,A03,A0302,A03021700,0,0,1,1,광주광역시,남구,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
290,290,신북온천글램핑장,0.5505481988191605,0.6358762621879578,0.6507922381162643,0.638057404756546,290,경기도 포천시 신북면 청신로 571,A03,A0302,A03021700,0,0,1,0,경기도,포천시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
291,291,신안 컨트리클럽,0.5704232424497604,0.7378351271152497,0.708274531364441,0.6739086627960205,291,경기도 안성시 고삼면 개울말길 149,A03,A0302,A03020700,0,0,1,0,경기도,안성시,0.0554923850086121,0.0579870468590476,0.065510683231888,0.0943030554126087,0.0967876509451025,0.0948236874277888,0.0875538587221683,0.0805605410877273,0.0863384753809417,0.0874797972329499,0.0663862444787344,0.0496266163822126
292,292,신어산자연숲캠핑장,0.5796067714691162,0.7105989456176758,0.6799027919769287,0.6419243812561035,292,경상남도 김해시 상동면 장척로462번길 140,A03,A0302,A03021700,0,0,1,0,경상남도,김해시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
293,293,써니아일랜드 야영장,0.4984699620140923,0.6141831477483114,0.6154579155974917,0.6591059962908427,293,전라남도 여수시 남면 금오로 1139,A03,A0302,A03021700,0,0,1,0,전라남도,여수시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
294,294,씨스카이월드 짚라인,0.4881096512079239,0.5975009322166442,0.6082964718341828,0.6259367614984512,294,인천광역시 중구 하나개로 140,A03,A0302,A03022700,0,1,0,0,인천광역시,중구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
295,295,아리온승마장,0.5427269548177719,0.7018088579177857,0.6597629249095917,0.608478718996048,295,제주특별자치도 서귀포시 안덕면 신화역사로403번길 79,A03,A0302,A03021100,0,0,0,1,제주특별자치도,서귀포시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
296,296,아우내관광농원캠핑장,0.5637167781591416,0.7027129113674164,0.6750890254974365,0.6280875563621521,296,충청남도 천안시 동남구 관성3길 267-40,A03,A0302,A03021700,1,0,0,0,충청남도,천안시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
297,297,아이러브스키,0.4975432952245076,0.6755289832750956,0.6185377438863119,0.5676550269126892,297,강원특별자치도 횡성군 둔내면 고원로 387,A03,A0302,A03022600,0,0,0,0,강원특별자치도,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,298,안단테 홍천캠핑장,0.5750564800368415,0.6981446345647176,0.6829893589019775,0.641211191813151,298,강원특별자치도 홍천군 내촌면 가래올길 53-16,A03,A0302,A03021700,0,0,0,1,강원특별자치도,홍천군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
299,299,안동선비순례길1코스,0.0,0.0,0.0,0.0,299,경상북도 안동시 도산면 선성5길 8,A03,A0302,A03022700,0,0,0,0,경상북도,안동시,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
300,300,안면도스쿨버스캠핑장,0.5084266692399979,0.6307652652263641,0.6105547726154328,0.5885521948337555,300,충청남도 태안군 안면읍 안면대로 3356-1,A03,A0302,A03021700,0,0,0,0,충청남도,태안군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
301,301,안면카트체험장,0.5602637529373169,0.7202626883983612,0.6771020472049714,0.6115522444248199,301,충청남도 태안군 안면읍 백사장1길 59,A03,A0302,A03020600,0,0,0,1,충청남도,태안군,0.0639963576536697,0.0685071489076681,0.0726852943222001,0.0774139696056513,0.0828229565760113,0.0849895263540689,0.0814085589318757,0.0872772816182442,0.076982958101934,0.0782416122135924,0.0764011783940323,0.0646263134658195
302,302,안산사계절썰매장,0.5622200310230255,0.6920769214630127,0.6830263733863831,0.6389897227287292,302,경기도 안산시 단원구 동산로 179,A03,A0302,A03021400,0,0,0,0,경기도,안산시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
303,303,알펜시아 알파인코스터,0.5297139704227447,0.6883093357086182,0.6467240989208222,0.6020009517669678,303,강원특별자치도 평창군 대관령면 솔봉로 325,A03,A0302,A03022700,0,0,0,0,강원특별자치도,평창군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
304,304,알프스승마장 포니,0.5341562867164612,0.6646648585796356,0.6362485885620117,0.592175304889679,304,제주특별자치도 서귀포시 표선면 서성일로 73,A03,A0302,A03021100,0,0,0,0,제주특별자치도,서귀포시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
305,305,양남 눈썰매장,0.551964846253395,0.6980246722698211,0.6679526746273041,0.6165827631950378,305,경상북도 경주시 양남면 동남로 856,A03,A0302,A03021400,0,0,1,0,경상북도,경주시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
306,306,양양오색 휴랜드 야영장,0.6181770622730255,0.7018401145935058,0.6909554123878479,0.6539717793464661,306,강원특별자치도 양양군 서면 관대문길 99,A03,A0302,A03021700,0,0,1,0,강원특별자치도,양양군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
307,307,양지파인리조트 눈썰매장,0.5510566920042038,0.6942718863487244,0.6725914299488067,0.6109553217887879,307,경기도 용인시 처인구 양지면 남평로 112,A03,A0302,A03021400,0,0,0,0,경기도,용인시,0.3219557912683749,0.1002424293026705,0.0072342374370629,0.0033562587476167,0.0032233943117841,0.0037274881250608,0.0048867772218376,0.0078494004033528,0.0073380742392387,0.0205660114180508,0.1039238366839504,0.4133835675240825
308,308,양천구 둘레길(하천형),0.3601280331611633,0.3982146859169006,0.4189612984657287,0.4209850549697876,308,서울특별시 양천구 안양천로 711,A03,A0302,A03022700,1,0,0,0,서울특별시,양천구,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
309,309,양평 어린이 건강놀이터,0.5825444877147674,0.7205799102783204,0.7086363434791565,0.6359559297561646,309,경기도 양평군 양평읍 도곡리,A03,A0302,A03022700,0,0,0,0,경기도,양평군,0.0592193887834325,0.0610126733179334,0.072129042632145,0.0877785855157853,0.0948025931093281,0.0873108291111887,0.0744783375109279,0.0772745695206923,0.0806497214115064,0.097409737451357,0.0758774077306712,0.0529622436088348
310,310,양평숲 비룡캠프장,0.4943275988101959,0.583560585975647,0.6038065195083618,0.6382241517305374,310,경기도 양평군 청운면 목내미길 83-215,A03,A0302,A03021700,0,0,0,1,경기도,양평군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
311,311,어름치마을캠핑장,0.5530268592493874,0.6993835738727024,0.676469087600708,0.642710975238255,311,강원특별자치도 평창군 마하길 41-5,A03,A0302,A03021700,1,0,1,1,강원특별자치도,평창군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
312,312,얼음골폭포관광농원,0.5979926824569702,0.7164695143699646,0.7129647493362427,0.6703433632850647,312,경상남도 밀양시 산내로 1171,A03,A0302,A03021700,0,0,1,0,경상남도,밀양시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
313,313,에버랜드스피드웨이,0.4332106361786524,0.4632792323827743,0.4980175048112869,0.5671801219383875,313,경기도 용인시 처인구 포곡읍 에버랜드로 199,A03,A0302,A03020300,0,0,0,0,경기도,용인시,0.0626993029167021,0.0686223603958674,0.0816462159029921,0.0776054569627829,0.0992219674592586,0.0980211670540025,0.0713002048921102,0.0768471651080933,0.0796019425622553,0.075974606800974,0.076703812399836,0.0564044446477815
314,314,에이미캠핑장,0.5510846138000488,0.7067996025085449,0.6715943098068238,0.6157638609409333,314,강원특별자치도 영월군 김삿갓면 영월동로 1107-1,A03,A0302,A03021700,0,0,0,0,강원특별자치도,영월군,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
315,315,에코그린캠핑장,0.5519457519054413,0.6734713315963745,0.6658708214759826,0.6804293513298034,315,제주특별자치도 제주시 애월읍 중산간서로 5587,A03,A0302,A03021700,0,0,0,1,제주특별자치도,제주시,0.0267377967948182,0.0395580978619981,0.0550653382296284,0.1258874694462969,0.1328623645448276,0.0789540419346373,0.0576467629524461,0.0715349818569509,0.1221201575300445,0.1128574577358099,0.0469318551436102,0.0309891984876549
316,316,에코승마아카데미,0.5661874949932099,0.6929216623306275,0.6542586386203766,0.5911032795906067,316,제주특별자치도 제주시 조천읍 비자림로 1065,A03,A0302,A03021100,0,1,0,1,제주특별자치도,제주시,0.0540075615258295,0.0571011439568715,0.0771687301197457,0.0961903331084041,0.0952907344047646,0.0837825438162814,0.0738163190716313,0.0801837996220376,0.0843599003601637,0.1038931539193741,0.0643265995213426,0.0491054462445971
