,Unnamed: 0,name,naverURL,contains_review
1329,1329,베리굿 오토캠핑장,"https://map.naver.com/p/search/%EB%B2%A0%EB%A6%AC%EA%B5%BF%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/1129212876?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1332,1332,베어스캠프,"https://map.naver.com/p/search/%EB%B2%A0%EC%96%B4%EC%8A%A4%EC%BA%A0%ED%94%84/place/37853298?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1344,1344,별곰 캠핑힐,"https://map.naver.com/p/search/%EB%B3%84%EA%B3%B0%20%EC%BA%A0%ED%95%91%ED%9E%90/place/1242835686?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1351,1351,별마로빌리지캠핑장,"https://map.naver.com/p/search/%EB%B3%84%EB%A7%88%EB%A1%9C%EB%B9%8C%EB%A6%AC%EC%A7%80%EC%BA%A0%ED%95%91%EC%9E%A5/place/11780921?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1360,1360,별빛밤바다,"https://map.naver.com/p/search/%EB%B3%84%EB%B9%9B%EB%B0%A4%EB%B0%94%EB%8B%A4/place/1782012047?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1365,1365,별빛터카라반&글램핑펜션,"https://map.naver.com/p/search/%EB%B3%84%EB%B9%9B%ED%84%B0%EC%B9%B4%EB%9D%BC%EB%B0%98%26%EA%B8%80%EB%9E%A8%ED%95%91%ED%8E%9C%EC%85%98/place/36259413?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1371,1371,별장캠핑카,"https://map.naver.com/p/search/%EB%B3%84%EC%9E%A5%EC%BA%A0%ED%95%91%EC%B9%B4/place/1674693706?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1379,1379,병풍바위야영장,"https://map.naver.com/p/search/%EB%B3%91%ED%92%8D%EB%B0%94%EC%9C%84%EC%95%BC%EC%98%81%EC%9E%A5/place/38765923?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1382,1382,보광농촌체험휴양마을,"https://map.naver.com/p/search/%EB%B3%B4%EA%B4%91%EB%86%8D%EC%B4%8C%EC%B2%B4%ED%97%98%ED%9C%B4%EC%96%91%EB%A7%88%EC%9D%84/place/1223421640?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1383,1383,보광미니골프장,"https://map.naver.com/p/search/%EB%B3%B4%EA%B4%91%EB%AF%B8%EB%8B%88%EA%B3%A8%ED%94%84%EC%9E%A5/place/1625982034?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1389,1389,보물나라캠프,"https://map.naver.com/p/search/%EB%B3%B4%EB%AC%BC%EB%82%98%EB%9D%BC%EC%BA%A0%ED%94%84/place/1581418942?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1392,1392,보물섬하이킹,"https://map.naver.com/p/search/%EB%B3%B4%EB%AC%BC%EC%84%AC%ED%95%98%EC%9D%B4%ED%82%B9/place/37749849?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1395,1395,보불ATV체험장,"https://map.naver.com/p/search/%EB%B3%B4%EB%B6%88ATV%EC%B2%B4%ED%97%98%EC%9E%A5/place/525804013?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1399,1399,보현산댐 짚와이어,"https://map.naver.com/p/search/%EB%B3%B4%ED%98%84%EC%82%B0%EB%8C%90%20%EC%A7%9A%EC%99%80%EC%9D%B4%EC%96%B4/place/1323284342?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1401,1401,복합생활스포츠타운,"https://map.naver.com/p/search/%EB%B3%B5%ED%95%A9%EC%83%9D%ED%99%9C%EC%8A%A4%ED%8F%AC%EC%B8%A0%ED%83%80%EC%9A%B4/place/1505283359?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1404,1404,봄내길 2코스(물깨말구구리길),"https://map.naver.com/p/search/%EB%B4%84%EB%82%B4%EA%B8%B8%202%EC%BD%94%EC%8A%A4%28%EB%AC%BC%EA%B9%A8%EB%A7%90%EA%B5%AC%EA%B5%AC%EB%A6%AC%EA%B8%B8%29/place/1494208649?c=18.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1405,1405,봄내길 3코스(석파령너미길),"https://map.naver.com/p/search/%EB%B4%84%EB%82%B4%EA%B8%B8%203%EC%BD%94%EC%8A%A4%28%EC%84%9D%ED%8C%8C%EB%A0%B9%EB%84%88%EB%AF%B8%EA%B8%B8%29/place/1939139826?c=12.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1406,1406,봄내길 4코스(의암호나들길),"https://map.naver.com/p/search/%EB%B4%84%EB%82%B4%EA%B8%B8%204%EC%BD%94%EC%8A%A4%28%EC%9D%98%EC%95%94%ED%98%B8%EB%82%98%EB%93%A4%EA%B8%B8%29/place/1885829872?c=13.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1407,1407,봄봄캠핑,"https://map.naver.com/p/search/%EB%B4%84%EB%B4%84%EC%BA%A0%ED%95%91/place/1976086022?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1408,1408,봉강 하조 오토캠핑장,"https://map.naver.com/p/search/%EB%B4%89%EA%B0%95%20%ED%95%98%EC%A1%B0%20%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/35751252?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1409,1409,봉무공원야영장,"https://map.naver.com/p/search/%EB%B4%89%EB%AC%B4%EA%B3%B5%EC%9B%90%EC%95%BC%EC%98%81%EC%9E%A5/place/32862948?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1411,1411,봉바위돌집캠핑장,"https://map.naver.com/p/search/%EB%B4%89%EB%B0%94%EC%9C%84%EB%8F%8C%EC%A7%91%EC%BA%A0%ED%95%91%EC%9E%A5/place/15265977?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1412,1412,봉산극기체험권역캠핑장,"https://map.naver.com/p/search/%EB%B4%89%EC%82%B0%EA%B7%B9%EA%B8%B0%EC%B2%B4%ED%97%98%EA%B6%8C%EC%97%AD%EC%BA%A0%ED%95%91%EC%9E%A5/place/37818562?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1415,1415,봉스글램핑,"https://map.naver.com/p/search/%EB%B4%89%EC%8A%A4%EA%B8%80%EB%9E%A8%ED%95%91/place/1612220616?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1418,1418,봉즈살롱,"https://map.naver.com/p/search/%EB%B4%89%EC%A6%88%EC%82%B4%EB%A1%B1/place/1530607049?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1430,1430,부산광역시학생교육원,"https://map.naver.com/p/search/%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C%ED%95%99%EC%83%9D%EA%B5%90%EC%9C%A1%EC%9B%90/place/12407225?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1432,1432,부산북구실내빙상장,"https://map.naver.com/p/search/%EB%B6%80%EC%82%B0%EB%B6%81%EA%B5%AC%EC%8B%A4%EB%82%B4%EB%B9%99%EC%83%81%EC%9E%A5/place/1012063767?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1435,1435,부산항 힐링야영장(바다가 보이는 부산항 힐링야영장),"https://map.naver.com/p/search/%EB%B6%80%EC%82%B0%ED%95%AD%20%ED%9E%90%EB%A7%81%EC%95%BC%EC%98%81%EC%9E%A5%28%EB%B0%94%EB%8B%A4%EA%B0%80%20%EB%B3%B4%EC%9D%B4%EB%8A%94%20%EB%B6%80%EC%82%B0%ED%95%AD%20%ED%9E%90%EB%A7%81%EC%95%BC%EC%98%81%EC%9E%A5%29/place/1256463037?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1440,1440,부여사나래캠핑농원,"https://map.naver.com/p/search/%EB%B6%80%EC%97%AC%EC%82%AC%EB%82%98%EB%9E%98%EC%BA%A0%ED%95%91%EB%86%8D%EC%9B%90/place/37812168?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1451,1451,북극곰 야영장,"https://map.naver.com/p/search/%EB%B6%81%EA%B7%B9%EA%B3%B0%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1011043183?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1454,1454,북한산둘레캠핑장,"https://map.naver.com/p/search/%EB%B6%81%ED%95%9C%EC%82%B0%EB%91%98%EB%A0%88%EC%BA%A0%ED%95%91%EC%9E%A5/place/1848741171?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1457,1457,분당올림픽스포츠센터 아이스링크,"https://map.naver.com/p/search/%EB%B6%84%EB%8B%B9%EC%98%AC%EB%A6%BC%ED%94%BD%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0%20%EC%95%84%EC%9D%B4%EC%8A%A4%EB%A7%81%ED%81%AC/place/11594501?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1461,1461,분지울작은캠프장,"https://map.naver.com/p/search/%EB%B6%84%EC%A7%80%EC%9A%B8%EC%9E%91%EC%9D%80%EC%BA%A0%ED%94%84%EC%9E%A5/place/21267835?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1462,1462,불도끼배팅센터,"https://map.naver.com/p/search/%EB%B6%88%EB%8F%84%EB%81%BC%EB%B0%B0%ED%8C%85%EC%84%BC%ED%84%B0/place/1973057521?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1464,1464,불스글램핑,"https://map.naver.com/p/search/%EB%B6%88%EC%8A%A4%EA%B8%80%EB%9E%A8%ED%95%91/place/1136482064?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1465,1465,불스글램핑 함평점,"https://map.naver.com/p/search/%EB%B6%88%EC%8A%A4%EA%B8%80%EB%9E%A8%ED%95%91%20%ED%95%A8%ED%8F%89%EC%A0%90/place/1136482064?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1469,1469,뷰델카라반펜션,"https://map.naver.com/p/search/%EB%B7%B0%EB%8D%B8%EC%B9%B4%EB%9D%BC%EB%B0%98%ED%8E%9C%EC%85%98/place/1290861402?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1470,1470,뷰제주하늘 승마장,"https://map.naver.com/p/search/%EB%B7%B0%EC%A0%9C%EC%A3%BC%ED%95%98%EB%8A%98%20%EC%8A%B9%EB%A7%88%EC%9E%A5/place/13542343?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1472,1472,브룩스펜션,"https://map.naver.com/p/search/%EB%B8%8C%EB%A3%A9%EC%8A%A4%ED%8E%9C%EC%85%98/place/1861158281?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1478,1478,블랙아이스링크장,"https://map.naver.com/p/search/%EB%B8%94%EB%9E%99%EC%95%84%EC%9D%B4%EC%8A%A4%EB%A7%81%ED%81%AC%EC%9E%A5/place/1636518751?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1482,1482,블루문오토캠핑,"https://map.naver.com/p/search/%EB%B8%94%EB%A3%A8%EB%AC%B8%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91/place/1104164770?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1496,1496,비발디파크 스키장,"https://map.naver.com/p/search/%EB%B9%84%EB%B0%9C%EB%94%94%ED%8C%8C%ED%81%AC%20%EC%8A%A4%ED%82%A4%EC%9E%A5/place/56317478?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1498,1498,비비스타디움,"https://map.naver.com/p/search/%EB%B9%84%EB%B9%84%EC%8A%A4%ED%83%80%EB%94%94%EC%9B%80/place/1851456658?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1500,1500,비슬산숲속오토캠핑장,"https://map.naver.com/p/search/%EB%B9%84%EC%8A%AC%EC%82%B0%EC%88%B2%EC%86%8D%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/37769149?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1501,1501,비슬승마체험장,"https://map.naver.com/p/search/%EB%B9%84%EC%8A%AC%EC%8A%B9%EB%A7%88%EC%B2%B4%ED%97%98%EC%9E%A5/place/38623787?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1503,1503,비욘더팜,"https://map.naver.com/p/search/%EB%B9%84%EC%9A%98%EB%8D%94%ED%8C%9C/place/1359795683?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1504,1504,비응 마파지길,"https://map.naver.com/p/search/%EB%B9%84%EC%9D%91%20%EB%A7%88%ED%8C%8C%EC%A7%80%EA%B8%B8/place/1356004189?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1506,1506,비젼스키샵,"https://map.naver.com/p/search/%EB%B9%84%EC%A0%BC%EC%8A%A4%ED%82%A4%EC%83%B5/place/36003195?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1508,1508,비케이승마장,"https://map.naver.com/p/search/%EB%B9%84%EC%BC%80%EC%9D%B4%EC%8A%B9%EB%A7%88%EC%9E%A5/place/33675380?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1511,1511,비토섬신우리조트모던글램핑,"https://map.naver.com/p/search/%EB%B9%84%ED%86%A0%EC%84%AC%EC%8B%A0%EC%9A%B0%EB%A6%AC%EC%A1%B0%ED%8A%B8%EB%AA%A8%EB%8D%98%EA%B8%80%EB%9E%A8%ED%95%91/place/1748241109?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1518,1518,빗소리야영장,"https://map.naver.com/p/search/%EB%B9%97%EC%86%8C%EB%A6%AC%EC%95%BC%EC%98%81%EC%9E%A5/place/1349776204?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1519,1519,빙계얼음골 야영장,"https://map.naver.com/p/search/%EB%B9%99%EA%B3%84%EC%96%BC%EC%9D%8C%EA%B3%A8%20%EC%95%BC%EC%98%81%EC%9E%A5/place/1347086762?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1520,1520,빨간집야영장,"https://map.naver.com/p/search/%EB%B9%A8%EA%B0%84%EC%A7%91%EC%95%BC%EC%98%81%EC%9E%A5/place/1409822966?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1521,1521,뿌리공원캠핑장,"https://map.naver.com/p/search/%EB%BF%8C%EB%A6%AC%EA%B3%B5%EC%9B%90%EC%BA%A0%ED%95%91%EC%9E%A5/place/37157197?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1522,1522,사강스마트팜캠핑장,"https://map.naver.com/p/search/%EC%82%AC%EA%B0%95%EC%8A%A4%EB%A7%88%ED%8A%B8%ED%8C%9C%EC%BA%A0%ED%95%91%EC%9E%A5/place/1194565283?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1533,1533,사당청소년문화의집,"https://map.naver.com/p/search/%EC%82%AC%EB%8B%B9%EC%B2%AD%EC%86%8C%EB%85%84%EB%AC%B8%ED%99%94%EC%9D%98%EC%A7%91/place/12318404?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1537,1537,사발소캠핑장,"https://map.naver.com/p/search/%EC%82%AC%EB%B0%9C%EC%86%8C%EC%BA%A0%ED%95%91%EC%9E%A5/place/1214210921?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1541,1541,사정인라인스케이트장,"https://map.naver.com/p/search/%EC%82%AC%EC%A0%95%EC%9D%B8%EB%9D%BC%EC%9D%B8%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%8A%B8%EC%9E%A5/place/16271158?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1542,1542,사지목나무그늘,"https://map.naver.com/p/search/%EC%82%AC%EC%A7%80%EB%AA%A9%EB%82%98%EB%AC%B4%EA%B7%B8%EB%8A%98/place/37812353?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1550,1550,산내들민박&오토캠핑장,"https://map.naver.com/p/search/%EC%82%B0%EB%82%B4%EB%93%A4%EB%AF%BC%EB%B0%95%26%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/13162518?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1554,1554,산내자연캠프,"https://map.naver.com/p/search/%EC%82%B0%EB%82%B4%EC%9E%90%EC%97%B0%EC%BA%A0%ED%94%84/place/1790785751?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1555,1555,산내편안관광농원,"https://map.naver.com/p/search/%EC%82%B0%EB%82%B4%ED%8E%B8%EC%95%88%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90/place/1661411681?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1560,1560,산림청 국립자연휴양림관리소,"https://map.naver.com/p/search/%EC%82%B0%EB%A6%BC%EC%B2%AD%20%EA%B5%AD%EB%A6%BD%EC%9E%90%EC%97%B0%ED%9C%B4%EC%96%91%EB%A6%BC%EA%B4%80%EB%A6%AC%EC%86%8C/place/32769892?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1573,1573,산앤호반 캠핑장,"https://map.naver.com/p/search/%EC%82%B0%EC%95%A4%ED%98%B8%EB%B0%98%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1590244080?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1575,1575,산여울오토캠핑장,"https://map.naver.com/p/search/%EC%82%B0%EC%97%AC%EC%9A%B8%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91%EC%9E%A5/place/13349991?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1584,1584,산정호수돌고래캠핑장관광농원,"https://map.naver.com/p/search/%EC%82%B0%EC%A0%95%ED%98%B8%EC%88%98%EB%8F%8C%EA%B3%A0%EB%9E%98%EC%BA%A0%ED%95%91%EC%9E%A5%EA%B4%80%EA%B4%91%EB%86%8D%EC%9B%90/place/1894177715?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1586,1586,산중호걸글램핑카라반,"https://map.naver.com/p/search/%EC%82%B0%EC%A4%91%ED%98%B8%EA%B1%B8%EA%B8%80%EB%9E%A8%ED%95%91%EC%B9%B4%EB%9D%BC%EB%B0%98/place/1977750280?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1590,1590,산청펫글램핑,"https://map.naver.com/p/search/%EC%82%B0%EC%B2%AD%ED%8E%AB%EA%B8%80%EB%9E%A8%ED%95%91/place/1403630708?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1598,1598,살롱드캠핑,"https://map.naver.com/p/search/%EC%82%B4%EB%A1%B1%EB%93%9C%EC%BA%A0%ED%95%91/place/1726673507?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1603,1603,삼다수목장,"https://map.naver.com/p/search/%EC%82%BC%EB%8B%A4%EC%88%98%EB%AA%A9%EC%9E%A5/place/17036967?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1606,1606,삼봉자동차야영장,"https://map.naver.com/p/search/%EC%82%BC%EB%B4%89%EC%9E%90%EB%8F%99%EC%B0%A8%EC%95%BC%EC%98%81%EC%9E%A5/place/1247109037?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1608,1608,삼원승마클럽,"https://map.naver.com/p/search/%EC%82%BC%EC%9B%90%EC%8A%B9%EB%A7%88%ED%81%B4%EB%9F%BD/place/981694309?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1612,1612,삼화리 동광 캠핑장,"https://map.naver.com/p/search/%EC%82%BC%ED%99%94%EB%A6%AC%20%EB%8F%99%EA%B4%91%20%EC%BA%A0%ED%95%91%EC%9E%A5/place/1892930916?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1614,1614,상비오토캠핑,"https://map.naver.com/p/search/%EC%83%81%EB%B9%84%EC%98%A4%ED%86%A0%EC%BA%A0%ED%95%91/place/1563635942?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1615,1615,상상글램퍼스,"https://map.naver.com/p/search/%EC%83%81%EC%83%81%EA%B8%80%EB%9E%A8%ED%8D%BC%EC%8A%A4/place/32964139?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1616,1616,상상마당논산아트캠핑빌리지,"https://map.naver.com/p/search/%EC%83%81%EC%83%81%EB%A7%88%EB%8B%B9%EB%85%BC%EC%82%B0%EC%95%84%ED%8A%B8%EC%BA%A0%ED%95%91%EB%B9%8C%EB%A6%AC%EC%A7%80/place/31699494?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1617,1617,상상산책길,"https://map.naver.com/p/search/%EC%83%81%EC%83%81%EC%82%B0%EC%B1%85%EA%B8%B8/place/1181463724?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1621,1621,상우농장야영장,"https://map.naver.com/p/search/%EC%83%81%EC%9A%B0%EB%86%8D%EC%9E%A5%EC%95%BC%EC%98%81%EC%9E%A5/place/32769371?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1631,1631,상하농원 파머스글램핑,"https://map.naver.com/p/search/%EC%83%81%ED%95%98%EB%86%8D%EC%9B%90%20%ED%8C%8C%EB%A8%B8%EC%8A%A4%EA%B8%80%EB%9E%A8%ED%95%91/place/1396446303?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1634,1634,새만금 광역탐방로,"https://map.naver.com/p/search/%EC%83%88%EB%A7%8C%EA%B8%88%20%EA%B4%91%EC%97%AD%ED%83%90%EB%B0%A9%EB%A1%9C/place/1988346062?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1636,1636,새싹동산 청려수련원,"https://map.naver.com/p/search/%EC%83%88%EC%8B%B9%EB%8F%99%EC%82%B0%20%EC%B2%AD%EB%A0%A4%EC%88%98%EB%A0%A8%EC%9B%90/place/1936589661?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1642,1642,샛바람소리길,"https://map.naver.com/p/search/%EC%83%9B%EB%B0%94%EB%9E%8C%EC%86%8C%EB%A6%AC%EA%B8%B8/place/1704897771?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1643,1643,샛바람소릿길,"https://map.naver.com/p/search/%EC%83%9B%EB%B0%94%EB%9E%8C%EC%86%8C%EB%A6%BF%EA%B8%B8/place/1166439827?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1648,1648,서건도카라반,"https://map.naver.com/p/search/%EC%84%9C%EA%B1%B4%EB%8F%84%EC%B9%B4%EB%9D%BC%EB%B0%98/place/31251203?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1649,1649,서광카트체험장,"https://map.naver.com/p/search/%EC%84%9C%EA%B4%91%EC%B9%B4%ED%8A%B8%EC%B2%B4%ED%97%98%EC%9E%A5/place/13118327?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1653,1653,서대산드림캠핑파크,"https://map.naver.com/p/search/%EC%84%9C%EB%8C%80%EC%82%B0%EB%93%9C%EB%A6%BC%EC%BA%A0%ED%95%91%ED%8C%8C%ED%81%AC/place/1580464468?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1655,1655,서라벌대학교 승마장,"https://map.naver.com/p/search/%EC%84%9C%EB%9D%BC%EB%B2%8C%EB%8C%80%ED%95%99%EA%B5%90%20%EC%8A%B9%EB%A7%88%EC%9E%A5/place/37249529?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1656,1656,서리실힐링가족캠핑장,"https://map.naver.com/p/search/%EC%84%9C%EB%A6%AC%EC%8B%A4%ED%9E%90%EB%A7%81%EA%B0%80%EC%A1%B1%EC%BA%A0%ED%95%91%EC%9E%A5/place/1513931014?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1662,1662,서수원주민편익시설,"https://map.naver.com/p/search/%EC%84%9C%EC%88%98%EC%9B%90%EC%A3%BC%EB%AF%BC%ED%8E%B8%EC%9D%B5%EC%8B%9C%EC%84%A4/place/18028782?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1663,1663,서우봉둘레길,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B0%EB%B4%89%EB%91%98%EB%A0%88%EA%B8%B8/place/1914429518?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1665,1665,서울 서초 글램핑 청계산장,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%84%9C%EC%B4%88%20%EA%B8%80%EB%9E%A8%ED%95%91%20%EC%B2%AD%EA%B3%84%EC%82%B0%EC%9E%A5/place/1319743061?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1667,1667,서울YMCA다락원캠핑장,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8YMCA%EB%8B%A4%EB%9D%BD%EC%9B%90%EC%BA%A0%ED%95%91%EC%9E%A5/place/18502005?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1670,1670,서울랜드 눈썰매장,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%9E%9C%EB%93%9C%20%EB%88%88%EC%8D%B0%EB%A7%A4%EC%9E%A5/place/13473356?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1671,1671,서울볼더스클라이밍컴퍼니,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EB%B3%BC%EB%8D%94%EC%8A%A4%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%B0%8D%EC%BB%B4%ED%8D%BC%EB%8B%88/place/1358959911?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1684,1684,서인천25시야구센터,"https://map.naver.com/p/search/%EC%84%9C%EC%9D%B8%EC%B2%9C25%EC%8B%9C%EC%95%BC%EA%B5%AC%EC%84%BC%ED%84%B0/place/549677964?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1685,1685,서조체육시설,"https://map.naver.com/p/search/%EC%84%9C%EC%A1%B0%EC%B2%B4%EC%9C%A1%EC%8B%9C%EC%84%A4/place/1360137189?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1688,1688,서창퍼블릭GC,"https://map.naver.com/p/search/%EC%84%9C%EC%B0%BD%ED%8D%BC%EB%B8%94%EB%A6%ADGC/place/11814701?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
1691,1691,서천군청소년수련관,"https://map.naver.com/p/search/%EC%84%9C%EC%B2%9C%EA%B5%B0%EC%B2%AD%EC%86%8C%EB%85%84%EC%88%98%EB%A0%A8%EA%B4%80/place/34866508?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true",True
