,name,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city
5004,채움편백찜샤브샤브,인천광역시 서구 크리스탈로 78 엘림존,A05,A0502,A05020100,0,0,0,0,인천광역시,서구
5005,채원 잣두부.막국수,경기도 가평군 상면 수목원로 206,A05,A0502,A05020100,0,0,0,0,경기도,가평군
5006,채훈이네해장국,제주특별자치도 제주시 한림읍 한림상로 29,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시
5007,책발전소광교,경기도 수원시 영통구 광교호수공원로 80,A05,A0502,A05020900,1,1,1,1,경기도,수원시
5008,챔프커피 2작업실,서울특별시 용산구 녹사평대로26가길 24,A05,A0502,A05020900,0,0,0,0,서울특별시,용산구
5009,챠밍팩토리돌잔치전문뷔페,전라남도 무안군 남악4로 53,A05,A0502,A05020100,0,0,0,0,전라남도,무안군
5010,천군복합문화공간x에브리블랙,경상북도 경주시 경감로 627,A05,A0502,A05020900,0,0,0,0,경상북도,경주시
5011,천궁산장식당,경상남도 함양군 용추계곡로 519,A05,A0502,A05020100,0,0,0,0,경상남도,함양군
5012,천년애 찰보리빵 찰보리떡,경상북도 경주시 첨성로 67,A05,A0502,A05020900,0,0,0,0,경상북도,경주시
5013,천덕봉산삼삼계탕,경기도 광주시 경충대로 573,A05,A0502,A05020100,0,0,0,0,경기도,광주시
5014,천돈가 중문본점,제주특별자치도 서귀포시 일주서로 873,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시
5015,천둥산민물장어,경기도 김포시 태리로 72,A05,A0502,A05020100,0,0,0,0,경기도,김포시
5016,천리집,대전광역시 유성구 신성남로 127,A05,A0502,A05020100,1,1,1,1,대전광역시,유성구
5017,천마산강장어,경기도 남양주시 경춘로 1793 이조빌딩,A05,A0502,A05020100,0,0,0,0,경기도,남양주시
5018,천매막국수,강원특별자치도 원주시 매봉길 49,A05,A0502,A05020100,0,0,0,0,강원특별자치도,원주시
5019,천미숯불장어구이,인천광역시 강화군 해안남로 45,A05,A0502,A05020100,0,0,0,0,인천광역시,강화군
5020,천복순대국밥 궁동점,대전광역시 유성구 문화원로 57,A05,A0502,A05020100,0,0,0,0,대전광역시,유성구
5021,천수제면소,경상북도 칠곡군 주산로 1192,A05,A0502,A05020100,0,0,0,0,경상북도,칠곡군
5022,천안원조닭똥집,대전광역시 동구 동서대로1692번길 27,A05,A0502,A05020100,0,0,0,0,대전광역시,동구
5023,천안조개창고,충청남도 천안시 서북구 한들3로 8,A05,A0502,A05020100,0,0,0,0,충청남도,천안시
5024,천안짬뽕작전,충청남도 천안시 동남구 통정12로 7,A05,A0502,A05020400,0,0,0,0,충청남도,천안시
5025,천제연토속음식점,제주특별자치도 서귀포시 천제연로 45,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시
5026,천지연 하남미사점,경기도 하남시 미사대로 430 힐스테이트에코미사강변,A05,A0502,A05020100,0,0,0,0,경기도,하남시
5027,천지유삼계탕,광주광역시 서구 풍금로 67,A05,A0502,A05020100,0,0,0,0,광주광역시,서구
5028,천진함흥냉면,강원특별자치도 원주시 원문로 126,A05,A0502,A05020100,0,0,0,0,강원특별자치도,원주시
5029,천짓골식당,제주특별자치도 서귀포시 중앙로41번길 4 천짓골식당,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시
5030,천평순대,충청남도 논산시 관촉로 113-7,A05,A0502,A05020100,0,0,0,0,충청남도,논산시
5031,천하장사가든,경상남도 김해시 대청계곡길 242,A05,A0502,A05020100,1,1,1,1,경상남도,김해시
5032,천혜우,전북특별자치도 익산시 함라면 백제로 646,A05,A0502,A05020100,0,0,0,0,전북특별자치도,익산시
5033,천황식당,경상남도 진주시 촉석로207번길 3,A05,A0502,A05020100,0,0,0,0,경상남도,진주시
5034,철가방을든해녀,제주특별자치도 서귀포시 마라로 85,A05,A0502,A05020400,0,0,0,0,제주특별자치도,서귀포시
5035,철계단집,서울특별시 동대문구 회기로31가길 35-1 (휘경동),A05,A0502,A05020100,0,0,0,0,서울특별시,동대문구
5036,철기와전,전북특별자치도 전주시 덕진구 신복7길 8-1,A05,A0502,A05020100,0,0,0,0,전북특별자치도,전주시
5037,철길왕갈비살,서울특별시 마포구 와우산로32길 24,A05,A0502,A05020100,0,0,0,0,서울특별시,마포구
5038,철뚝소머리집,강원특별자치도 강릉시 철둑길 42,A05,A0502,A05020100,1,1,1,1,강원특별자치도,강릉시
5039,철마대가한우직판장,부산광역시 기장군 난들길 8 대가,A05,A0502,A05020100,0,0,0,0,부산광역시,기장군
5040,철마연밥,부산광역시 기장군 철마면 웅천리 324-6,A05,A0502,A05020100,0,0,0,0,부산광역시,기장군
5041,철마원조추어탕,부산광역시 기장군 개좌로 763 원조추어탕,A05,A0502,A05020100,0,0,0,0,부산광역시,기장군
5042,철마한우산마루,부산광역시 기장군 이곡1길 6-6,A05,A0502,A05020100,0,0,0,0,부산광역시,기장군
5043,철마한우수목원,부산광역시 기장군 곰내길 308 수목원한우,A05,A0502,A05020100,0,0,0,0,부산광역시,기장군
5044,철원양평해장국 신관,경기도 고양시 일산동구 장항로 145,A05,A0502,A05020100,0,0,0,0,경기도,고양시
5045,철이네물회전문점,인천광역시 중구 마시란로 51-8,A05,A0502,A05020100,0,0,0,0,인천광역시,중구
5046,청계누룽지백숙,경기도 의왕시 학현로 170-82,A05,A0502,A05020100,0,0,0,0,경기도,의왕시
5047,청계닭집,경상남도 산청군 호암로701번길 287 청계닭집,A05,A0502,A05020100,0,0,0,0,경상남도,산청군
5048,청계대청마루,경기도 의왕시 옥박골동길 28,A05,A0502,A05020100,1,1,1,1,경기도,의왕시
5049,청계산곤드레집,서울특별시 서초구 청룡마을1길1,A05,A0502,A05020100,0,0,0,0,서울특별시,서초구
5050,청계산담백미,경기도 성남시 수정구 달래내로 22,A05,A0502,A05020100,0,0,0,0,경기도,성남시
5051,청계참다슬기,전라남도 곡성군 청계동로 409,A05,A0502,A05020100,0,0,0,0,전라남도,곡성군
5052,청계흑염소,경기도 의왕시 성고개로 27,A05,A0502,A05020100,0,0,0,0,경기도,의왕시
5053,청광도예원,전라남도 보성군 사동길 52-11,A05,A0502,A05020100,0,0,0,0,전라남도,보성군
5054,청기와꽃게장,경상남도 창원시 의창구 상남로 214,A05,A0502,A05020100,0,0,0,0,경상남도,창원시
5055,청기와오리촌,경기도 부천시 역곡로344번길 13,A05,A0502,A05020100,0,0,0,0,경기도,부천시
5056,청기와타운 본점,서울특별시 영등포구 영중로10길 32-4,A05,A0502,A05020100,0,0,0,0,서울특별시,영등포구
5057,청담고수 청담2호점,서울특별시 강남구 압구정로79길 18,A05,A0502,A05020100,0,0,0,0,서울특별시,강남구
5058,청담고수 청담점,서울특별시 강남구 도산대로58길 15,A05,A0502,A05020100,0,0,0,0,서울특별시,강남구
5059,청담본갈비 광명,경기도 광명시 밤일로 4,A05,A0502,A05020100,0,0,0,0,경기도,광명시
5060,청담영양센터,서울특별시 강남구 학동로87길 7 현대아파트,A05,A0502,A05020100,0,0,0,0,서울특별시,강남구
5061,청담초밥 문정점,서울특별시 송파구 법원로4길 5 송파법조타운푸르지오시티,A05,A0502,A05020300,0,0,0,0,서울특별시,송파구
5062,청담횟집 본점,전북특별자치도 군산시 수송안7길 36 청담횟집,A05,A0502,A05020100,1,1,1,1,전북특별자치도,군산시
5063,청덕원,경기도 성남시 분당구 문정로140번길 9-1,A05,A0502,A05020100,0,0,0,0,경기도,성남시
5064,청도오경통닭 옹치기,경상북도 청도군 청도시장3길 2-8,A05,A0502,A05020100,0,0,0,0,경상북도,청도군
5065,청도참한우식육식당,경상북도 청도군 화양읍 남성현로 57,A05,A0502,A05020100,0,0,0,0,경상북도,청도군
5066,청라가야밀면국밥,인천광역시 서구 청라라임로138번길 4-7,A05,A0502,A05020100,0,0,0,0,인천광역시,서구
5067,청라써니네집,인천광역시 서구 크리스탈로 84,A05,A0502,A05020200,0,0,0,0,인천광역시,서구
5068,청라어보,인천광역시 서구 중봉대로586번길 9-23,A05,A0502,A05020100,0,0,0,0,인천광역시,서구
5069,청라우사미,인천광역시 서구 청라루비로42번길 5-25,A05,A0502,A05020100,0,0,0,0,인천광역시,서구
5070,청라풍천장어마을,인천광역시 서구 로봇랜드로249번길 84 대원식당,A05,A0502,A05020100,0,0,0,0,인천광역시,서구
5071,청래화,경기도 고양시 덕양구 삼원안길 53,A05,A0502,A05020400,0,0,0,0,경기도,고양시
5072,청록양식,서울특별시 마포구 동교로 220-7,A05,A0502,A05020200,0,0,0,0,서울특별시,마포구
5073,청룡창고커피,충청남도 공주시 새동네길 12,A05,A0502,A05020900,0,0,0,0,충청남도,공주시
5074,청류재커피,경기도 안성시 보개면 동문이길 14-17,A05,A0502,A05020900,0,0,0,0,경기도,안성시
5075,청목 신신짬뽕,경상북도 울진군 울진중앙로 40 자연피부체형관리실,A05,A0502,A05020400,0,0,0,0,경상북도,울진군
5076,청뫼향식당,경상남도 하동군 청암면 청학로 2524,A05,A0502,A05020100,0,0,0,0,경상남도,하동군
5077,청봉숯불구이,경상북도 봉화군 봉명로 565-1 치킨마을호프,A05,A0502,A05020100,0,0,0,0,경상북도,봉화군
5078,청산별미,경기도 포천시 신북면 청신로 1215,A05,A0502,A05020100,0,0,0,0,경기도,포천시
5079,청성애원,강원특별자치도 평창군 평창읍 살구실길 53-10,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군
5080,청솔보리밥,강원특별자치도 원주시 판부면 용수골길 185,A05,A0502,A05020100,0,0,0,0,강원특별자치도,원주시
5081,청송본관함흥냉면,서울특별시 서대문구 연희맛로 6,A05,A0502,A05020100,0,0,0,0,서울특별시,서대문구
5082,청송송어장횟집,경상북도 청송군 사부실길 17,A05,A0502,A05020100,0,0,0,0,경상북도,청송군
5083,청송옥,서울특별시 중구 서소문로11길 14,A05,A0502,A05020100,0,0,0,0,서울특별시,중구
5084,청송장칼국수,강원특별자치도 강릉시 경강로2323번길 14,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시
5085,청수민물장어 해남,전라남도 해남군 옥천면 해남로 542,A05,A0502,A05020100,0,0,0,0,전라남도,해남군
5086,청수우동메밀냉면,서울특별시 영등포구 국제금융로 112 상아빌딩,A05,A0502,A05020100,0,0,0,0,서울특별시,영등포구
5087,청실횟집,전라남도 완도군 완도읍 해변공원로 51-1,A05,A0502,A05020100,1,1,1,1,전라남도,완도군
5088,청양고덕갈비,충청남도 청양군 대청로 717 구봉산휴게실,A05,A0502,A05020100,0,0,0,0,충청남도,청양군
5089,청어람 망원점,서울특별시 마포구 망원로 97,A05,A0502,A05020100,0,0,0,0,서울특별시,마포구
5090,청옥막국수,강원특별자치도 평창군 평창읍 문화길 45,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군
5091,청온채,경상북도 경주시 포석로1079번길 8-5,A05,A0502,A05020100,0,0,0,0,경상북도,경주시
5092,청와옥 본점,서울특별시 송파구 위례성대로 48,A05,A0502,A05020100,0,0,0,0,서울특별시,송파구
5093,청운누룽지백숙2호점,경기도 의왕시 뒷골길 19,A05,A0502,A05020100,0,0,0,0,경기도,의왕시
5094,청자골종가집,전라남도 강진군 군동면 종합운동장길 106-11,A05,A0502,A05020100,0,0,0,0,전라남도,강진군
5095,청정게장촌 사랑방,경기도 가평군 한서로 343 사랑방,A05,A0502,A05020100,0,0,0,0,경기도,가평군
5096,청정칼국수수제비전문점 본점,경기도 부천시 상일로145번길 42,A05,A0502,A05020100,0,0,0,0,경기도,부천시
5097,청주 고구마캠프,충청북도 청주시 상당구 명암로 263 (명암동),A05,A0502,A05020100,0,0,0,0,충청북도,청주시
5098,청주한우 청우,충청북도 청주시 서원구 원흥로 3,A05,A0502,A05020100,0,0,0,0,충청북도,청주시
5099,청진생대구탕,서울특별시 마포구 월드컵북로 434 상암 IT Tower,A05,A0502,A05020100,0,0,0,0,서울특별시,마포구
5100,청진생등심,서울특별시 강동구 올림픽로 803,A05,A0502,A05020100,0,0,0,0,서울특별시,강동구
5101,청진화로구이,서울특별시 종로구 종로5길 32-12,A05,A0502,A05020100,0,0,0,0,서울특별시,종로구
5102,청춘보리밥 봉평점,강원특별자치도 평창군 봉평면 기풍8길 51-5,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군
5103,청춘보리밥 진부점,강원특별자치도 평창군 진부면 진부시장뒷길 15,A05,A0502,A05020100,0,0,0,0,강원특별자치도,평창군
5104,청춘부부,제주특별자치도 서귀포시 추사로38번길 181,A05,A0502,A05020900,0,0,0,0,제주특별자치도,서귀포시
5105,청춘참기름방유당,경기도 성남시 분당구 판교공원로1길 46,A05,A0502,A05020100,0,0,0,0,경기도,성남시
5106,청평산장호텔레스토랑,경기도 가평군 청평면 청군로 70,A05,A0502,A05020100,0,0,0,0,경기도,가평군
5107,청평장마당순대국밥,경기도 가평군 시장중앙로 10 형제수퍼,A05,A0502,A05020100,0,0,0,0,경기도,가평군
5108,청풍황금떡갈비,충청북도 제천시 청풍면 청풍호로 1682,A05,A0502,A05020100,0,0,0,0,충청북도,제천시
5109,청풍황금송어,충청북도 제천시 금성면 청풍호로39길 25,A05,A0502,A05020100,0,0,0,0,충청북도,제천시
5110,청하가든 막국수,경기도 가평군 청평면 청군로 36,A05,A0502,A05020100,0,0,0,0,경기도,가평군
5111,청하감자탕,경상북도 안동시 태사길 10,A05,A0502,A05020100,0,0,0,0,경상북도,안동시
5112,청하누,경상북도 청송군 주왕산로 440,A05,A0502,A05020100,0,0,0,0,경상북도,청송군
5113,청학동버섯전골,전북특별자치도 전주시 완산구 효자로 331,A05,A0502,A05020100,0,0,0,0,전북특별자치도,전주시
5114,청한옥,울산광역시 중구 종가8길 35,A05,A0502,A05020100,0,0,0,0,울산광역시,중구
5115,청향당자연밥상,전라남도 순천시 우석로 7,A05,A0502,A05020100,0,0,0,0,전라남도,순천시
5116,청향일식,세종특별자치시 조치원읍 장안1길 97,A05,A0502,A05020300,0,0,0,0,세종특별자치시,조치원읍
5117,청호골송어,경기도 용인시 수지구 신봉1로 382,A05,A0502,A05020100,0,0,0,0,경기도,용인시
5118,청화초밥,서울특별시 송파구 오금로13길 14,A05,A0502,A05020300,0,0,0,0,서울특별시,송파구
5119,체다앤올리,서울특별시 성동구 서울숲2길 32-14 갤러리아 포레,A05,A0502,A05020200,0,0,0,0,서울특별시,성동구
5120,체리보이,경기도 가평군 청평면 북한강로 1603,A05,A0502,A05020200,0,0,0,0,경기도,가평군
5121,체리테일러,강원특별자치도 원주시 송정로 24,A05,A0502,A05020900,0,0,0,0,강원특별자치도,원주시
5122,체부동잔치집돼지갈비,서울특별시 종로구 자하문로1길 24,A05,A0502,A05020100,0,0,0,0,서울특별시,종로구
5123,첼로네시아,전북특별자치도 군산시 구영신창길 88,A05,A0502,A05020900,0,0,0,0,전북특별자치도,군산시
5124,초가산장한우,경상남도 의령군 홍의로 273 초가산장,A05,A0502,A05020100,0,0,0,0,경상남도,의령군
5125,초가정담,전북특별자치도 진안군 마령면 마이산남로 213,A05,A0502,A05020100,0,0,0,0,전북특별자치도,진안군
5126,초가집순두부보리밥,경기도 포천시 화현면 화동로 395,A05,A0502,A05020100,0,0,0,0,경기도,포천시
5127,초가헌,제주특별자치도 서귀포시 중산간동로 4628,A05,A0502,A05020900,0,0,0,0,제주특별자치도,서귀포시
5128,초담추어탕,경기도 파주시 와석순환로 511,A05,A0502,A05020100,0,0,0,0,경기도,파주시
5129,초당고부순두부,강원특별자치도 강릉시 강릉대로587번길 17,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시
5130,초당길낭만게장,강원특별자치도 강릉시 초당원길 104,A05,A0502,A05020100,1,1,1,1,강원특별자치도,강릉시
5131,초당누카,강원특별자치도 강릉시 난설헌로 178,A05,A0502,A05020900,0,0,0,0,강원특별자치도,강릉시
5132,초당비스트로,강원특별자치도 강릉시 초당순두부길 19,A05,A0502,A05020200,0,0,0,0,강원특별자치도,강릉시
