,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
1844,1840,제이에스티나 롯데 평촌점,0.5709866106510162,0.6791276812553406,0.6971974670886993,0.6891622006893158,1844,경기도 안양시 동안구 시민대로 180 2층,A04,A0401,A04011000,0,0,0,0,경기도,안양시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1845,1841,제이에스티나 롯데백화점 노원점,0.4163659155368805,0.4921150654554367,0.5079674541950225,0.5556063890457154,1845,서울특별시 노원구 동일로 1414,A04,A0401,A04011000,0,0,1,0,서울특별시,노원구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1846,1842,제이에스티나 롯데백화점 잠실점,0.4856913417577743,0.5719980359077453,0.5913616389036178,0.6340539902448654,1846,서울특별시 송파구 올림픽로 240,A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1847,1843,제이에스티나 현대아울렛 김포점,0.5302750676870346,0.5843644291162491,0.6065546810626984,0.6793320775032043,1847,경기도 김포시 아라육로152번길 100,A04,A0401,A04011000,0,0,0,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1848,1844,제이에스티나 현대아울렛 송도점,0.5565860331058502,0.6406186789274215,0.6650674432516098,0.7072241067886352,1848,인천광역시 연수구 송도국제대로 123,A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1849,1845,제이에프피부과의원,0.5397825509309768,0.6592225432395935,0.6289733350276947,0.5971759140491486,1849,서울특별시 강남구 봉은사로 539,A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1850,1846,제이준성형외과,0.5527935057878495,0.7099007904529572,0.6634754776954651,0.5990025520324707,1850,"서울특별시 강남구 논현로 530, 1층 (역삼동,행산빌딩지하 1층~지상5층)",A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1851,1847,제일모직아울렛 제주노형,0.5463254228234291,0.6212116107344627,0.6267169043421745,0.6586554944515228,1851,제주특별자치도 제주시 도령로 22 (노형동),A04,A0401,A04011000,0,0,0,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1852,1848,제주 특산품전시판매장,0.504650992155075,0.5935355424880981,0.6047149926424027,0.6128392666578293,1852,제주특별자치도 제주시 연삼로 473,A04,A0401,A04010900,0,0,0,0,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,1849,제주민속식품(사월의 꿩),0.5792812675237655,0.7192579686641694,0.6748337864875793,0.6270804762840271,1853,제주특별자치도 제주시 구좌읍 번영로 2178,A04,A0401,A04010600,0,0,0,0,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,1850,제주수울 (JEJUSUUL),0.6074253618717194,0.7319612085819245,0.6873228967189788,0.6354019403457641,1854,제주특별자치도 제주시 서문로 72-1,A04,A0401,A04010900,0,0,0,1,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,1851,제천 역전한마음시장,0.4399901591241359,0.5427385754883289,0.5541557893157005,0.6191742606461048,1855,충청북도 제천시 내토로28길 3-1,A04,A0401,A04010200,0,0,0,0,충청북도,제천시,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828
1856,1852,젠틀몬스터 갤러리아타임월드,0.4416236907243728,0.5711106121540069,0.5493243306875228,0.5663652777671814,1856,"대전광역시 서구 대덕대로 211(둔산동, 갤러리아 타임월드 1층)",A04,A0401,A04011000,0,0,0,1,대전광역시,서구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1857,1853,젠틀몬스터 현대목동,0.5279916197061538,0.6459272563457489,0.6225459337234497,0.6182920098304748,1857,서울특별시 양천구 목동동로 257,A04,A0401,A04011000,0,0,0,0,서울특별시,양천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1858,1854,젠틀몬스터 현대무역,0.5573284834623337,0.6799990117549897,0.6691799700260163,0.6772872030735015,1858,"서울특별시 강남구 테헤란로 517, 1층 (현대백화점 무역센터점)",A04,A0401,A04011000,0,0,1,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1859,1855,조안테디베어_파라다이스시티점,0.476628577709198,0.5442859619855881,0.5519500434398651,0.6116624563932419,1859,"인천광역시 중구 영종해안남로 321번길 186H102호(운서동, 파라다이스시티)",A04,A0401,A04011000,0,0,0,0,인천광역시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1860,1856,조은안경 회현,0.5531627476215363,0.655220365524292,0.6499874472618103,0.6314978003501892,1860,서울특별시 중구 남대문시장4길 42,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1861,1857,주문진항수산물좌판풍물시장,0.4957848697900772,0.6027359038591384,0.6038202702999115,0.6235145717859268,1861,강원특별자치도 강릉시 주문진읍 해안로 1758-10,A04,A0401,A04010200,1,0,1,0,강원특별자치도,강릉시,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828
1862,1858,죽향참빗,0.4254102259874344,0.5027197549740473,0.4923460880915324,0.5293327818314234,1862,전라남도 담양군 담양읍 향교길 29,A04,A0401,A04010700,0,0,0,0,전라남도,담양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,1859,준지 신세계아울렛 파주점,0.5197417557239532,0.6213570535182953,0.6214946985244751,0.6373150467872619,1863,경기도 파주시 필승로 200 2층,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1864,1860,중소기업명품마루 동대구역,0.4008256882429123,0.4643822759389877,0.4684592008590698,0.5425721317529678,1864,대구광역시 동구 동대구로 550,A04,A0401,A04011000,0,0,1,0,대구광역시,동구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1865,1861,중소기업명품마루 서울역,0.5232516258955002,0.6254567563533783,0.6125346779823303,0.6293954014778137,1865,서울특별시 중구 청파로 426,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1866,1862,중앙공예관 인사,0.5925088047981262,0.6675723314285278,0.6900298178195954,0.6811229467391968,1866,서울특별시 종로구 인사동길 17,A04,A0401,A04011000,0,0,1,0,서울특별시,종로구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1867,1863,지고트 롯데파주,0.4712532371282577,0.5798771500587463,0.5649646669626236,0.5837606161832809,1867,경기도 파주시 회동길 390 롯데아울렛 1층,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1868,1864,지고트 현대가든파이브,0.4661859840154648,0.5699709326028823,0.5633262097835541,0.5862360924482346,1868,"서울특별시 송파구 충민로 66, 2층",A04,A0401,A04011000,0,0,0,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1869,1865,지고트 현대가산,0.5558197736740113,0.651119339466095,0.6390560925006866,0.6475348532199859,1869,"서울특별시 금천구 디지털로10길 9, 3층",A04,A0401,A04011000,0,0,1,0,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1870,1866,지고트 현대김포,0.515145668387413,0.6230033576488495,0.6374155044555664,0.679742556810379,1870,경기도 김포시 아라육로152번길 100,A04,A0401,A04011000,0,0,1,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1871,1867,지고트 현대송도,0.5769217640161515,0.6369388967752456,0.6701265841722488,0.7065543055534362,1871,"인천광역시 연수구 송도국제대로 123, 현대아울렛 2층",A04,A0401,A04011000,0,0,0,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1872,1868,지구를위한노래,0.5531606018543244,0.6566175878047943,0.6434946477413177,0.6050977587699891,1872,서울특별시 강동구 명일로12길 6 (둔촌동),A04,A0401,A04010600,0,0,0,1,서울특별시,강동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,1869,지리산조청아낙,0.53127401471138,0.6455092072486878,0.6153021097183228,0.6021914720535279,1873,전라남도 구례군 지리산온천로 280,A04,A0401,A04010900,0,0,1,0,전라남도,구례군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,1870,지미추 현대김포,0.4241862207651138,0.5562613427639007,0.5440044194459915,0.5718108028173446,1874,"경기도 김포시 고촌읍 아라육로 152번길 100, 103호(현대프리미엄아울렛)",A04,A0401,A04011000,0,0,0,0,경기도,김포시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1875,1871,지방시 에비뉴엘,0.4966427415609359,0.5971923470497131,0.6241494834423065,0.6584663391113281,1875,"서울특별시 중구 남대문로 73, 4층 (남대문로 2가)",A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1876,1872,지스바이 롯데부여,0.4828860958417256,0.5446979502836863,0.5937371253967285,0.6960393687089285,1876,충청남도 부여군 규암면 백제문로 387 2층,A04,A0401,A04011000,0,0,0,0,충청남도,부여군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1877,1873,지오다노 롯데 광명점,0.5163766801357269,0.5701664119958878,0.6078023612499237,0.6752027958631516,1877,경기도 광명시 일직로 17,A04,A0401,A04011000,0,0,0,0,경기도,광명시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1878,1874,지오다노 롯데광교,0.5068969905376435,0.6560170918703079,0.6482705056667328,0.6645209461450576,1878,경기도 수원시 영통구 도청로 10 (이의동),A04,A0401,A04011000,0,0,1,0,경기도,수원시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1879,1875,지오다노 롯데김해,0.4778181254863739,0.5418523490428925,0.5862528860569001,0.6306593775749206,1879,"경상남도 김해시 장유로 469, 2층 (신문동, 1B4L 롯데백화점아울렛 김해점)",A04,A0401,A04011000,0,0,1,0,경상남도,김해시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1880,1876,지오다노 롯데동부산,0.4632750898599624,0.549144834280014,0.5719617366790771,0.6277614533901215,1880,"부산광역시 기장군 기장읍 기장해안로 147, 2층",A04,A0401,A04011000,0,0,1,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1881,1877,지오다노 롯데몰 은평점,0.4624876946210861,0.5641341388225556,0.5801756083965302,0.61181800365448,1881,서울특별시 은평구 통일로 1050,A04,A0401,A04011000,0,0,0,0,서울특별시,은평구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1882,1878,지오다노 롯데몰수지,0.462996044754982,0.5781929343938828,0.5788896918296814,0.601602041721344,1882,경기도 용인시 수지구 성복2로 38,A04,A0401,A04011000,0,0,1,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1883,1879,지오다노 롯데아울렛 기흥점,0.5068969905376435,0.6560170918703079,0.6482705056667328,0.6645209461450576,1883,경기도 용인시 기흥구 신고매로 124,A04,A0401,A04011000,0,0,1,0,경기도,용인시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1884,1880,지오다노 롯데월드몰,0.4142091512680054,0.5121524274349213,0.5178618848323822,0.5116007387638092,1884,"서울특별시 송파구 올림픽로 300 (신천동, 롯데월드몰 B1층)",A04,A0401,A04011000,0,0,1,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1885,1881,지오다노 롯데파주,0.4385774344205856,0.5108064025640487,0.5207193970680237,0.5855804204940795,1885,경기도 파주시 회동길 390,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1886,1882,지오다노 스타필드 고양점,0.426336282491684,0.5191203534603119,0.5321703314781189,0.5783722817897796,1886,경기도 고양시 덕양구 고양대로 1955,A04,A0401,A04011000,0,0,0,0,경기도,고양시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1887,1883,지오다노 스타필드하남,0.5218560039997101,0.6122961699962616,0.6314831435680389,0.6606965482234954,1887,경기도 하남시 미사대로 750 (신장동),A04,A0401,A04011000,0,0,1,0,경기도,하남시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1888,1884,지오다노 현대가든파이브,0.4265763372182846,0.5051504462957382,0.5195761352777482,0.5672888308763504,1888,서울특별시 송파구 충민로 66,A04,A0401,A04011000,0,0,1,0,서울특별시,송파구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1889,1885,지오다노 현대송도,0.4934802740812302,0.5742305457592011,0.6084566742181778,0.6584829807281494,1889,"인천광역시 연수구 송도국제대로 123 (송도동, 현대프리미엄아울렛 송도점)",A04,A0401,A04011000,0,0,1,0,인천광역시,연수구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1890,1886,지오송지오 롯데동부산,0.5166652917861938,0.6351356208324432,0.6414583086967468,0.679616528749466,1890,부산광역시 기장군 기장읍 기장해안로 147 롯데동부산,A04,A0401,A04011000,0,0,1,0,부산광역시,기장군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1891,1887,지오송지오 롯데서울역,0.4262319087982177,0.5229646742343903,0.5252116203308106,0.6029621660709381,1891,서울특별시 중구 한강대로 405,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1892,1888,지오송지오 현대가산,0.4612521201372146,0.5401233613491059,0.5472221523523331,0.5519125640392304,1892,"서울특별시 금천구 디지털로10길 9, 4층",A04,A0401,A04011000,0,0,0,0,서울특별시,금천구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1893,1889,지오지아 롯데파주,0.5511797606945038,0.619050133228302,0.6331107884645462,0.6921731024980545,1893,경기도 파주시 회동길 390?(문발동) 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1894,1890,지오지아 명동점,0.5584805756807327,0.6037453800439835,0.6342536687850953,0.6834455698728561,1894,서울특별시 중구 명동8나길 6,A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1895,1891,지오지아 속초점,0.5170045584440232,0.6008114755153656,0.5955763161182404,0.6237789034843445,1895,강원특별자치도 속초시 중앙로 117-1,A04,A0401,A04011000,0,0,0,0,강원특별자치도,속초시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1896,1892,지오지아 여수점,0.4892189465463161,0.5891811773180962,0.600561797618866,0.6452554389834404,1896,전라남도 여수시 진남상가길 12(중앙동),A04,A0401,A04011000,0,0,1,0,전라남도,여수시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1897,1893,지오지아 코엑스,0.4728753596544265,0.5874862492084503,0.5861672222614288,0.6238325536251068,1897,"서울특별시 강남구 영동대로 513(삼성동,코엑스몰M107호)",A04,A0401,A04011000,0,0,0,0,서울특별시,강남구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1898,1894,지오지아 타임스퀘어,0.5255760908126831,0.603138679265976,0.6169944643974304,0.6427065014839173,1898,서울특별시 영등포구 영중로 15 (영등포4가 타임스퀘어3층),A04,A0401,A04011000,0,0,0,0,서울특별시,영등포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1899,1895,지이크 롯데부여,0.5215575069189071,0.5572264492511749,0.5840011358261108,0.6312910705804825,1899,충청남도 부여군 규암면 백제문로 387 롯데프리미엄아울렛,A04,A0401,A04011000,0,0,0,0,충청남도,부여군,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1900,1896,지이크 롯데서울역,0.5404356688261032,0.6190300434827805,0.6316260069608688,0.665648341178894,1900,서울특별시 중구 한강대로 405 (봉래동2가),A04,A0401,A04011000,0,0,0,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1901,1897,지이크 롯데파주,0.4577611237764358,0.5712211549282074,0.5670118808746338,0.6074859201908112,1901,"경기도 파주시 회동길 390, 2층",A04,A0401,A04011000,0,0,0,1,경기도,파주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1902,1898,지이크 현대중동,0.5193713940680027,0.5830045230686665,0.6135125868022442,0.6770229935646057,1902,경기도 부천시 길주로 180,A04,A0401,A04011000,1,0,1,0,경기도,부천시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1903,1899,지이크파렌하이트 타임스퀘어,0.5020215004682541,0.645197793841362,0.6252509504556656,0.5982139259576797,1903,"서울특별시 영등포구 영중로 15, 타임스퀘어 3층",A04,A0401,A04011000,0,0,0,0,서울특별시,영등포구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1904,1900,지이크파렌하이트 현대동대문,0.4764526665210724,0.6023290872573852,0.5939777463674545,0.6108631521463395,1904,서울특별시 중구 장충단로13길 20,A04,A0401,A04011000,0,0,1,0,서울특별시,중구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1905,1901,지존스토어 롯데월드몰점,0.3553405702114105,0.4140238881111145,0.4081607639789581,0.3983506321907043,1905,서울특별시 송파구 올림픽로 300 롯데월드타워앤드롯데월드몰,A04,A0401,A04010600,0,0,0,0,서울특별시,송파구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,1902,지코스모 이태원,0.5542887657880783,0.6164931207895279,0.6384951025247574,0.6288976818323135,1906,서울특별시 용산구 이태원로 195 (이태원동),A04,A0401,A04011000,0,0,0,0,서울특별시,용산구,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1907,1903,지프 신제주점,0.5103059053421021,0.5844161152839661,0.6088330388069153,0.6899232029914856,1907,"제주특별자치도 제주시 신광로 33-1, 1층 (연동)",A04,A0401,A04011000,0,0,0,0,제주특별자치도,제주시,0.082435633414556,0.073627293066096,0.0705041686453829,0.0840626528298827,0.0557525304331423,0.0558175886557742,0.0390484364211395,0.0875336506180625,0.0774497241066746,0.0799408873277659,0.1458207526427832,0.0843880744409682
1908,1904,진남종합시장,0.4544193297624588,0.5790827721357346,0.5546658560633659,0.5608618259429932,1908,전라남도 여수시 학동1길 10,A04,A0401,A04010200,0,0,0,0,전라남도,여수시,0.0305150149038741,0.0335820433671771,0.0391192531905002,0.0708182096073753,0.0626308480070956,0.2326146046167626,0.098248387277046,0.0391192531905002,0.0785720294407761,0.0960473070312593,0.0953202827807537,0.0678334028660828
