,Unnamed: 0_x,name,혼자,액티비티,자연,힐링,Unnamed: 0_y,addr1,cat1,cat2,cat3,힐링_int,혼자_int,자연_int,액티비티_int,province,city,1,2,3,4,5,6,7,8,9,10,11,12
4711,4709,정록쌈밥,0.5439980655908585,0.6939538955688477,0.6425431847572327,0.5834085166454315,4711,경상북도 경주시 계림로 48,A05,A0502,A05020100,0,0,0,0,경상북도,경주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4712,4710,정목누룽지백숙,0.570252388715744,0.7069765865802765,0.6640614807605744,0.6132457613945007,4712,서울특별시 송파구 위례성대로12길 11,A05,A0502,A05020100,0,0,0,0,서울특별시,송파구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4713,4711,정문식곱창구이,0.5712673097848893,0.6709529042243958,0.6657094538211823,0.6465312153100967,4713,울산광역시 북구 송정14길 13,A05,A0502,A05020100,0,0,0,0,울산광역시,북구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4714,4712,정박사냉면삼계탕,0.5895066440105439,0.6665832757949829,0.6788238227367401,0.7021595239639282,4714,경상북도 경산시 경안로50길 40-3,A05,A0502,A05020100,0,0,0,0,경상북도,경산시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4715,4713,정상갈비,0.6092944860458374,0.7194632351398468,0.6948195219039917,0.6653962314128876,4715,충청남도 천안시 동남구 유량로 107,A05,A0502,A05020100,0,0,0,0,충청남도,천안시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4716,4714,정선 곤드레바다,0.5873750269412994,0.7207518756389618,0.6944190084934234,0.6570288360118866,4716,경기도 안성시 진안로 1024,A05,A0502,A05020100,0,0,0,0,경기도,안성시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4717,4715,정선산들곤드레밥,0.5537797898054123,0.6724343717098236,0.6439213633537293,0.6425752192735672,4717,대전광역시 유성구 반석동로34번길 37,A05,A0502,A05020100,0,0,0,0,대전광역시,유성구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4718,4716,정선애곤드레밥,0.5883182168006897,0.7107136666774749,0.6839291393756867,0.6557425737380982,4718,경기도 용인시 기흥구 이현로29번길 66,A05,A0502,A05020100,0,0,0,0,경기도,용인시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4719,4717,정성담은밥집율,0.4612469643354416,0.5696183979511261,0.5575945109128952,0.5942782968282699,4719,경상북도 안동시 풍천면 풍요3길 32-16,A05,A0502,A05020100,0,0,0,0,경상북도,안동시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4720,4718,정성한우촌,0.5016937128135136,0.5965331367083958,0.6087770206587655,0.6272126393658775,4720,전라남도 해남군 해남읍 남부순환로 146-7,A05,A0502,A05020100,0,0,0,0,전라남도,해남군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4721,4719,정소반쭈꾸미,0.558129608631134,0.7150482773780823,0.6498387038707734,0.6101267457008361,4721,경기도 평택시 조개터로 20,A05,A0502,A05020100,0,0,0,0,경기도,평택시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4722,4720,정수가성,0.5580205827951431,0.7024570226669311,0.6476388871669769,0.5951120972633361,4722,경상북도 경주시 보불로 318,A05,A0502,A05020100,0,0,0,0,경상북도,경주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4723,4721,정수제고로케,0.6179827839136124,0.6732268333435059,0.6603444576263428,0.6741990596055984,4723,강원특별자치도 원주시 양지로 58-1,A05,A0502,A05020900,0,0,0,0,강원특별자치도,원주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4724,4722,정애쿠키,0.5464163422584534,0.7267965614795685,0.652573949098587,0.6014039993286133,4724,서울특별시 종로구 계동길 76,A05,A0502,A05020900,0,0,0,0,서울특별시,종로구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725,4723,정온한,0.6024267405271531,0.7251981198787689,0.6811965763568878,0.6294864416122437,4725,인천광역시 연수구 아트센터대로 131 커낼워크D2 SUMMER,A05,A0502,A05020300,0,0,0,0,인천광역시,연수구,0.0650777348322618,0.0717951875884368,0.0713221756467844,0.0684916173056201,0.0719159713596669,0.0733379256324454,0.0660915286844893,0.0777548831335889,0.0606347764879926,0.0833958808003862,0.0593602320625427,0.0621739637276185
4726,4724,정우굴구이,0.538206747174263,0.7004270792007447,0.6427058458328248,0.5887805998325348,4726,전라남도 여수시 안굴전길 57,A05,A0502,A05020100,0,0,0,0,전라남도,여수시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4727,4725,정육식당평궁,0.5027982413768768,0.631616398692131,0.6070521473884583,0.6046222239732743,4727,경기도 평택시 신궁2길 103,A05,A0502,A05020100,0,0,0,0,경기도,평택시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4728,4726,정인가든,0.616564154624939,0.7237288236618042,0.6974755346775054,0.6649433553218842,4728,전북특별자치도 전주시 덕진구 추천로 43,A05,A0502,A05020100,0,0,0,0,전북특별자치도,전주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4729,4727,정인회식당,0.5944602429866791,0.6995737075805664,0.663761192560196,0.6262455523014069,4729,강원특별자치도 양양군 강현면 낙산사로 32,A05,A0502,A05020100,0,0,0,0,강원특별자치도,양양군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4730,4728,정자나무횟집,0.5542427897453308,0.5786956697702408,0.5877015590667725,0.621136985719204,4730,전북특별자치도 고창군 상하면 구시포해변길 135,A05,A0502,A05020100,0,0,0,0,전북특별자치도,고창군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4731,4729,정정아식당 산곡본점,0.539141771197319,0.6935278892517089,0.6373656570911408,0.5905921667814255,4731,인천광역시 부평구 세월천로40번길 7,A05,A0502,A05020100,0,0,0,0,인천광역시,부평구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4732,4730,정직한돈 본점,0.5569126605987549,0.7131996095180512,0.6675585269927978,0.6129207015037537,4732,제주특별자치도 제주시 애월해안로 253,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4733,4731,정진석의달인파스타,0.5871639966964721,0.7181617677211761,0.682289969921112,0.6394808948040008,4733,서울특별시 영등포구 당산로 222,A05,A0502,A05020200,0,0,0,0,서울특별시,영등포구,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197
4734,4732,정치망 오창,0.5954427570104599,0.675046181678772,0.6603876829147339,0.6352926433086395,4734,충청북도 청주시 청원구 중심상업로 66-17,A05,A0502,A05020100,0,0,0,0,충청북도,청주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4735,4733,정통부대고기,0.524024310708046,0.6992368936538697,0.6355520725250244,0.579527759552002,4735,경기도 의정부시 호국로 1102,A05,A0502,A05020100,0,0,0,0,경기도,의정부시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4736,4734,정프로해물칼국수,0.5531917870044708,0.7067914724349975,0.6423684418201446,0.5957943379878998,4736,경기도 화성시 안녕길 3 (안녕동),A05,A0502,A05020100,0,0,0,0,경기도,화성시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4737,4735,정호닭갈비,0.4902208685874939,0.609214574098587,0.5714569747447967,0.54744873046875,4737,강원특별자치도 춘천시 남산면 서백길 140,A05,A0502,A05020100,0,0,0,0,강원특별자치도,춘천시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4738,4736,정화송이순두부,0.5584723114967346,0.72258220911026,0.67168830037117,0.6354666650295258,4738,경상북도 경주시 북군길 5,A05,A0502,A05020100,0,0,0,0,경상북도,경주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4739,4737,제니아빈,0.5980851650238037,0.6920425951480865,0.6820726692676544,0.6348900616168975,4739,대구광역시 달서구 성서공단로15길 10,A05,A0502,A05020900,0,0,0,0,대구광역시,달서구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,4738,제로니모커피하우스,0.571268904209137,0.7137591898441314,0.6629228830337525,0.6148013055324555,4740,경기도 양주시 화합로1597번길 3,A05,A0502,A05020900,0,0,0,0,경기도,양주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741,4739,제물포해물칼국수,0.5214573532342911,0.6541825771331787,0.6141760051250458,0.5869309067726135,4741,강원특별자치도 원주시 황소마을길 20-6,A05,A0502,A05020100,0,0,0,0,강원특별자치도,원주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4742,4740,제부도 한옥 카페 물레,0.5605578929185867,0.7194301128387451,0.6810662150382996,0.6372434198856354,4742,경기도 화성시 담밭성지길 8,A05,A0502,A05020900,0,0,0,0,경기도,화성시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4743,4741,제비울가든,0.4655468046665191,0.5579399794340134,0.5759884744882584,0.6362696915864945,4743,경기도 포천시 이동면 제비울길 2,A05,A0502,A05020100,0,0,0,0,경기도,포천시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4744,4742,제비호식당,0.5822686851024628,0.7113364696502685,0.6679164469242096,0.6163190126419067,4744,강원특별자치도 고성군 거진읍 거진항길 29,A05,A0502,A05020100,0,0,0,0,강원특별자치도,고성군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4745,4743,제삼굽,0.5521350085735321,0.7166198313236236,0.652018815279007,0.598699027299881,4745,제주특별자치도 제주시 제원길 15,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4746,4744,제스티살룬 연남,0.5435965120792389,0.7143180131912231,0.6411733210086823,0.6116260111331939,4746,서울특별시 마포구 연희로 31,A05,A0502,A05020200,0,0,0,0,서울특별시,마포구,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197
4747,4745,제암종가집가든,0.5642036527395249,0.7119713306427002,0.6710169017314911,0.6450845301151276,4747,경기도 화성시 향남읍 제암고주로 9,A05,A0502,A05020100,0,0,0,0,경기도,화성시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4748,4746,제원삼계탕,0.5119846135377883,0.5937509953975677,0.5940644562244415,0.6294214874505997,4748,제주특별자치도 제주시 제원길 16,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4749,4747,제이문커피,0.5934207558631897,0.7067357003688812,0.6776777744293213,0.6589288294315339,4749,제주특별자치도 서귀포시 천제연로 172-3,A05,A0502,A05020900,0,0,0,0,제주특별자치도,서귀포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,4748,제이스 생텀커피,0.5584094077348709,0.7118088841438294,0.6630216598510742,0.619743001461029,4750,부산광역시 기장군 일광읍 이천8길 132-20,A05,A0502,A05020900,0,0,0,0,부산광역시,기장군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4751,4749,제이엠커피로스터스 정관점,0.5680195331573487,0.7235120594501495,0.6708212614059448,0.635281753540039,4751,부산광역시 기장군 곰내길 634,A05,A0502,A05020900,0,0,0,0,부산광역시,기장군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4752,4750,제이포렛,0.5780541598796844,0.7267863988876343,0.6984635770320893,0.6404006898403167,4752,전북특별자치도 정읍시 정읍사로 388 들꽃마당,A05,A0502,A05020900,0,0,0,0,전북특별자치도,정읍시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753,4751,제이학센,0.5796435177326202,0.7274945437908172,0.6648053765296936,0.622594553232193,4753,"제주특별자치도 제주시 서해안로 232, 1층",A05,A0502,A05020200,0,0,0,0,제주특별자치도,제주시,0.0726348156132496,0.0754992486943806,0.0626023808535538,0.0850081528334943,0.0766477879921978,0.0845934763422092,0.0955087656454118,0.0718322205274879,0.0887402136792419,0.064608868567958,0.088740216830764,0.0654114636537197
4754,4752,제일정해물탕아구찜,0.5539723306894302,0.6734842240810395,0.6476656198501587,0.6142148792743682,4754,경기도 고양시 일산동구 백석로72번길 37,A05,A0502,A05020100,0,0,0,0,경기도,고양시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4755,4753,제일콩국,0.5809793770313263,0.7229960441589356,0.6720699071884155,0.6230165898799896,4755,대구광역시 중구 남산로6안길 47,A05,A0502,A05020100,0,0,0,0,대구광역시,중구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4756,4754,제일회식당,0.5802186071872711,0.6945584356784821,0.6510659873485565,0.6146866023540497,4756,전라남도 무안군 망운로 13 제일회식당,A05,A0502,A05020100,0,0,0,0,전라남도,무안군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4757,4755,제임스치즈등갈비 명동,0.5419041246175766,0.6942135155200958,0.6478877246379853,0.5968669950962067,4757,서울특별시 중구 명동10길 13,A05,A0502,A05020100,0,0,0,0,서울특별시,중구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4758,4756,제제네식탁,0.5438407033681869,0.6982493281364441,0.648840856552124,0.6110956013202667,4758,강원특별자치도 속초시 조양로105번길 12,A05,A0502,A05020100,0,0,0,0,강원특별자치도,속초시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4759,4757,제주 김만복 애월점,0.5818310558795929,0.7247699856758117,0.6817764103412628,0.63585205078125,4759,제주특별자치도 제주시 애월해안로 255,A05,A0502,A05020100,1,1,1,1,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4760,4758,제주가 서면,0.6082435816526413,0.6565890312194824,0.6475562453269958,0.6392176598310471,4760,부산광역시 부산진구 부전로66번길 36,A05,A0502,A05020100,0,0,0,0,부산광역시,부산진구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4761,4759,제주곰집,0.5504538953304291,0.6848158001899719,0.6463191688060761,0.6153638005256653,4761,제주특별자치도 서귀포시 이어도로 703-4,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4762,4760,제주광해 애월점,0.5737188935279847,0.7194409132003784,0.6582056283950806,0.6145058274269104,4762,제주특별자치도 제주시 애월읍 애월해안로 867,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4763,4761,제주또시랑,0.5801239669322967,0.7171451449394226,0.6571167647838593,0.6054913640022278,4763,제주특별자치도 제주시 연북로 724,A05,A0502,A05020100,1,1,1,1,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4764,4762,제주로운청해원,0.5746939808130265,0.7116821050643921,0.6713376045227051,0.6125600218772889,4764,제주특별자치도 서귀포시 성산읍 신양로 101,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4765,4763,제주명가두루치기,0.5518819153308868,0.7079410076141357,0.6472229182720184,0.6052675187587738,4765,제주특별자치도 서귀포시 태평로 495,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4766,4764,제주몹시,0.530094501376152,0.6337824106216431,0.6067992448806763,0.5804026037454605,4766,제주특별자치도 제주시 월대1길 10,A05,A0502,A05020900,1,1,1,1,제주특별자치도,제주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767,4765,제주미작,0.5863543570041656,0.7230430245399475,0.6864461660385132,0.6436152517795563,4767,충청남도 천안시 동남구 신흥1길 58-1,A05,A0502,A05020900,0,0,0,0,충청남도,천안시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768,4766,제주박돈가,0.560847419500351,0.702616024017334,0.6542318344116211,0.604634690284729,4768,대전광역시 유성구 관들2길 52,A05,A0502,A05020100,0,0,0,0,대전광역시,유성구,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4769,4767,제주세호해장국 곡성점,0.5497747868299484,0.6810557425022126,0.6465771317481994,0.631122624874115,4769,전라남도 곡성군 곡성로 832,A05,A0502,A05020100,0,0,0,0,전라남도,곡성군,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4770,4768,제주애육당 별내본점,0.5660302639007568,0.7109510660171509,0.6726000547409058,0.6129727602005005,4770,경기도 남양주시 별내5로5번길 12-18,A05,A0502,A05020100,0,0,0,0,경기도,남양주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4771,4769,제주에가면,0.5662586271762848,0.7124885797500611,0.6671331703662873,0.6154225587844848,4771,제주특별자치도 제주시 탑동로 119,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4772,4770,제주에인 감귤밭,0.5681065142154693,0.722359162569046,0.6659525692462921,0.6066000282764434,4772,제주특별자치도 서귀포시 호근서호로 20-14 (호근동),A05,A0502,A05020900,0,0,0,0,제주특별자치도,서귀포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4773,4771,제주연탄길,0.5653168022632599,0.7137427628040314,0.663769268989563,0.6066535294055939,4773,제주특별자치도 제주시 연화남길 10,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4774,4772,제주오성갈치조림,0.5536805212497711,0.7050420641899109,0.6426766455173493,0.5911498725414276,4774,제주특별자치도 서귀포시 중문관광로 27,A05,A0502,A05020100,0,0,0,0,제주특별자치도,서귀포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4775,4773,제주태백산본점,0.5960842311382294,0.7183832108974457,0.6805491864681243,0.6370517790317536,4775,제주특별자치도 제주시 도공로 154-12,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4776,4774,제주할망돈가,0.5533576786518097,0.7163031458854675,0.6648954033851624,0.624326515197754,4776,경기도 수원시 영통구 동탄지성로 454-11,A05,A0502,A05020100,0,0,0,0,경기도,수원시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4777,4775,제주해물밥,0.4483503401279449,0.5615475594997406,0.5229078769683838,0.4850914001464844,4777,제주특별자치도 제주시 월대3길 14-6,A05,A0502,A05020100,0,0,0,0,제주특별자치도,제주시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4778,4776,제주해인물회,0.5687557578086853,0.7182838916778564,0.678404015302658,0.6233005404472352,4778,강원특별자치도 강릉시 사천면 진리해변길 68-9,A05,A0502,A05020100,0,0,0,0,강원특별자치도,강릉시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
4779,4777,제주해조네 보말성게전문점,0.5643855661153794,0.6996681988239288,0.6581419289112092,0.5869758427143097,4779,제주특별자치도 서귀포시 대평감산로 12,A05,A0502,A05020100,1,1,1,1,제주특별자치도,서귀포시,0.0623749584374424,0.0760949601548384,0.1250142040544025,0.0690983673355139,0.0664920830206553,0.0614951266638504,0.055276313999049,0.0613450519042192,0.0653253296754417,0.0616879556870112,0.0619573895733704,0.0561046388647313
