,name,naverURL
2124,청운문학도서관,"https://map.naver.com/p/search/%EC%B2%AD%EC%9A%B4%EB%AC%B8%ED%95%99%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
2125,청원문화원,"https://map.naver.com/p/search/%EC%B2%AD%EC%9B%90%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
2126,청원산방,"https://map.naver.com/p/search/%EC%B2%AD%EC%9B%90%EC%82%B0%EB%B0%A9/?c=15.00,0,0,0,dh"
2127,청작화랑,"https://map.naver.com/p/search/%EC%B2%AD%EC%9E%91%ED%99%94%EB%9E%91/place/11785844?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2128,청정조각공원,"https://map.naver.com/p/search/%EC%B2%AD%EC%A0%95%EC%A1%B0%EA%B0%81%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
2129,청주고인쇄박물관,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EA%B3%A0%EC%9D%B8%EC%87%84%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2130,청주랜드 어린이회관,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EB%9E%9C%EB%93%9C%20%EC%96%B4%EB%A6%B0%EC%9D%B4%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
2131,청주백제유물전시관,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EB%B0%B1%EC%A0%9C%EC%9C%A0%EB%AC%BC%EC%A0%84%EC%8B%9C%EA%B4%80/place/12127289?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2132,청주시립대청호미술관,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EC%8B%9C%EB%A6%BD%EB%8C%80%EC%B2%AD%ED%98%B8%EB%AF%B8%EC%88%A0%EA%B4%80/place/12808374?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2133,청주시립미술관,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EC%8B%9C%EB%A6%BD%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
2134,청주시한국공예관,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EC%8B%9C%ED%95%9C%EA%B5%AD%EA%B3%B5%EC%98%88%EA%B4%80/?c=15.00,0,0,0,dh"
2135,청주아트홀,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EC%95%84%ED%8A%B8%ED%99%80/?c=15.00,0,0,0,dh"
2136,청주예술의전당,"https://map.naver.com/p/search/%EC%B2%AD%EC%A3%BC%EC%98%88%EC%88%A0%EC%9D%98%EC%A0%84%EB%8B%B9/?c=15.00,0,0,0,dh"
2137,청학동 명륜학당,"https://map.naver.com/p/search/%EC%B2%AD%ED%95%99%EB%8F%99%20%EB%AA%85%EB%A5%9C%ED%95%99%EB%8B%B9/?c=15.00,0,0,0,dh"
2138,청학동예절학교 선비서당,"https://map.naver.com/p/search/%EC%B2%AD%ED%95%99%EB%8F%99%EC%98%88%EC%A0%88%ED%95%99%EA%B5%90%20%EC%84%A0%EB%B9%84%EC%84%9C%EB%8B%B9/?c=15.00,0,0,0,dh"
2139,청화랑,"https://map.naver.com/p/search/%EC%B2%AD%ED%99%94%EB%9E%91/?c=15.00,0,0,0,dh"
2140,초전섬유ㆍ퀼트박물관,"https://map.naver.com/p/search/%EC%B4%88%EC%A0%84%EC%84%AC%EC%9C%A0%E3%86%8D%ED%80%BC%ED%8A%B8%EB%B0%95%EB%AC%BC%EA%B4%80/place/11620662?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2141,초콜릿 박물관,"https://map.naver.com/p/search/%EC%B4%88%EC%BD%9C%EB%A6%BF%20%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2142,최명희문학관,"https://map.naver.com/p/search/%EC%B5%9C%EB%AA%85%ED%9D%AC%EB%AC%B8%ED%95%99%EA%B4%80/?c=15.00,0,0,0,dh"
2143,최무선과학관,"https://map.naver.com/p/search/%EC%B5%9C%EB%AC%B4%EC%84%A0%EA%B3%BC%ED%95%99%EA%B4%80/?c=15.00,0,0,0,dh"
2144,최용신기념관,"https://map.naver.com/p/search/%EC%B5%9C%EC%9A%A9%EC%8B%A0%EA%B8%B0%EB%85%90%EA%B4%80/place/13072309?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2145,추령장승촌,"https://map.naver.com/p/search/%EC%B6%94%EB%A0%B9%EC%9E%A5%EC%8A%B9%EC%B4%8C/?c=15.00,0,0,0,dh"
2146,추리문학관,"https://map.naver.com/p/search/%EC%B6%94%EB%A6%AC%EB%AC%B8%ED%95%99%EA%B4%80/place/11591789?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2147,추사박물관(과천),"https://map.naver.com/p/search/%EC%B6%94%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80%28%EA%B3%BC%EC%B2%9C%29/place/21135846?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2148,추성창의기념관,"https://map.naver.com/p/search/%EC%B6%94%EC%84%B1%EC%B0%BD%EC%9D%98%EA%B8%B0%EB%85%90%EA%B4%80/place/32619071?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2149,추암조각공원,"https://map.naver.com/p/search/%EC%B6%94%EC%95%94%EC%A1%B0%EA%B0%81%EA%B3%B5%EC%9B%90/?c=15.00,0,0,0,dh"
2150,추억극장미림,"https://map.naver.com/p/search/%EC%B6%94%EC%96%B5%EA%B7%B9%EC%9E%A5%EB%AF%B8%EB%A6%BC/place/33315469?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2151,추억의 달동네,"https://map.naver.com/p/search/%EC%B6%94%EC%96%B5%EC%9D%98%20%EB%8B%AC%EB%8F%99%EB%84%A4/place/32133956?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2152,추억의 청춘뮤지엄,"https://map.naver.com/p/search/%EC%B6%94%EC%96%B5%EC%9D%98%20%EC%B2%AD%EC%B6%98%EB%AE%A4%EC%A7%80%EC%97%84/place/38008724?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2153,축구전시관,"https://map.naver.com/p/search/%EC%B6%95%EA%B5%AC%EC%A0%84%EC%8B%9C%EA%B4%80/place/20030890?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2154,축제극장몸짓,"https://map.naver.com/p/search/%EC%B6%95%EC%A0%9C%EA%B7%B9%EC%9E%A5%EB%AA%B8%EC%A7%93/?c=15.00,0,0,0,dh"
2155,춘원당한의약박물관,"https://map.naver.com/p/search/%EC%B6%98%EC%9B%90%EB%8B%B9%ED%95%9C%EC%9D%98%EC%95%BD%EB%B0%95%EB%AC%BC%EA%B4%80/place/1347269921?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2156,춘천 애니메이션박물관&토이로봇관,"https://map.naver.com/p/search/%EC%B6%98%EC%B2%9C%20%EC%95%A0%EB%8B%88%EB%A9%94%EC%9D%B4%EC%85%98%EB%B0%95%EB%AC%BC%EA%B4%80%26%ED%86%A0%EC%9D%B4%EB%A1%9C%EB%B4%87%EA%B4%80/?c=15.00,0,0,0,dh"
2157,춘천막국수체험박물관,"https://map.naver.com/p/search/%EC%B6%98%EC%B2%9C%EB%A7%89%EA%B5%AD%EC%88%98%EC%B2%B4%ED%97%98%EB%B0%95%EB%AC%BC%EA%B4%80/place/12381068?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2158,춘천문화예술회관,"https://map.naver.com/p/search/%EC%B6%98%EC%B2%9C%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
2159,춘천문화원,"https://map.naver.com/p/search/%EC%B6%98%EC%B2%9C%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
2160,춘천미술관,"https://map.naver.com/p/search/%EC%B6%98%EC%B2%9C%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
2161,춘천시립도서관(장난감도서관),"https://map.naver.com/p/search/%EC%B6%98%EC%B2%9C%EC%8B%9C%EB%A6%BD%EB%8F%84%EC%84%9C%EA%B4%80%28%EC%9E%A5%EB%82%9C%EA%B0%90%EB%8F%84%EC%84%9C%EA%B4%80%29/place/474395439?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2162,춘천인형극장&인형극박물관,"https://map.naver.com/p/search/%EC%B6%98%EC%B2%9C%EC%9D%B8%ED%98%95%EA%B7%B9%EC%9E%A5%26%EC%9D%B8%ED%98%95%EA%B7%B9%EB%B0%95%EB%AC%BC%EA%B4%80/place/15620774?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2163,춘향문화예술회관,"https://map.naver.com/p/search/%EC%B6%98%ED%96%A5%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%ED%9A%8C%EA%B4%80/place/13109336?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2164,출판도시 활판인쇄박물관,"https://map.naver.com/p/search/%EC%B6%9C%ED%8C%90%EB%8F%84%EC%8B%9C%20%ED%99%9C%ED%8C%90%EC%9D%B8%EC%87%84%EB%B0%95%EB%AC%BC%EA%B4%80/place/680244479?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2165,충남대학교 정심화국제문화회관,"https://map.naver.com/p/search/%EC%B6%A9%EB%82%A8%EB%8C%80%ED%95%99%EA%B5%90%20%EC%A0%95%EC%8B%AC%ED%99%94%EA%B5%AD%EC%A0%9C%EB%AC%B8%ED%99%94%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
2166,충남대학교박물관,"https://map.naver.com/p/search/%EC%B6%A9%EB%82%A8%EB%8C%80%ED%95%99%EA%B5%90%EB%B0%95%EB%AC%BC%EA%B4%80/?c=8.00,0,0,0,dh"
2167,충무아트센터,"https://map.naver.com/p/search/%EC%B6%A9%EB%AC%B4%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
2168,충북문화관,"https://map.naver.com/p/search/%EC%B6%A9%EB%B6%81%EB%AC%B8%ED%99%94%EA%B4%80/place/21848960?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2169,충우곤충박물관,"https://map.naver.com/p/search/%EC%B6%A9%EC%9A%B0%EA%B3%A4%EC%B6%A9%EB%B0%95%EB%AC%BC%EA%B4%80/place/11655764?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2170,충주 민물고기전시관,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%20%EB%AF%BC%EB%AC%BC%EA%B3%A0%EA%B8%B0%EC%A0%84%EC%8B%9C%EA%B4%80/?c=15.00,0,0,0,dh"
2171,충주고구려비전시관,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EA%B3%A0%EA%B5%AC%EB%A0%A4%EB%B9%84%EC%A0%84%EC%8B%9C%EA%B4%80/place/36876842?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2172,충주농산물가공체험교육관,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EB%86%8D%EC%82%B0%EB%AC%BC%EA%B0%80%EA%B3%B5%EC%B2%B4%ED%97%98%EA%B5%90%EC%9C%A1%EA%B4%80/place/11797113?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2173,충주문화원,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
2174,충주박물관,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2175,충주세계무술박물관,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EC%84%B8%EA%B3%84%EB%AC%B4%EC%88%A0%EB%B0%95%EB%AC%BC%EA%B4%80/place/20360020?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2176,충주시립도서관,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EC%8B%9C%EB%A6%BD%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
2177,충주시택견원,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EC%8B%9C%ED%83%9D%EA%B2%AC%EC%9B%90/?c=15.00,0,0,0,dh"
2178,충주커피박물관,"https://map.naver.com/p/search/%EC%B6%A9%EC%A3%BC%EC%BB%A4%ED%94%BC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2179,충청남도 산림박물관,"https://map.naver.com/p/search/%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84%20%EC%82%B0%EB%A6%BC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2180,충청남도 종합 관광 안내소,"https://map.naver.com/p/search/%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84%20%EC%A2%85%ED%95%A9%20%EA%B4%80%EA%B4%91%20%EC%95%88%EB%82%B4%EC%86%8C/?c=15.00,0,0,0,dh"
2181,충청남도교육청학생교육문화원,"https://map.naver.com/p/search/%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84%EA%B5%90%EC%9C%A1%EC%B2%AD%ED%95%99%EC%83%9D%EA%B5%90%EC%9C%A1%EB%AC%B8%ED%99%94%EC%9B%90/?c=15.00,0,0,0,dh"
2182,충청남도역사박물관,"https://map.naver.com/p/search/%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84%EC%97%AD%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2183,충청북도자연과학교육원 과학전시관,"https://map.naver.com/p/search/%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84%EC%9E%90%EC%97%B0%EA%B3%BC%ED%95%99%EA%B5%90%EC%9C%A1%EC%9B%90%20%EA%B3%BC%ED%95%99%EC%A0%84%EC%8B%9C%EA%B4%80/?c=15.00,0,0,0,dh"
2184,충현박물관,"https://map.naver.com/p/search/%EC%B6%A9%ED%98%84%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2185,치악예술관,"https://map.naver.com/p/search/%EC%B9%98%EC%95%85%EC%98%88%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
2186,칠곡문화원,"https://map.naver.com/p/search/%EC%B9%A0%EA%B3%A1%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
2187,칠곡호국평화기념관,"https://map.naver.com/p/search/%EC%B9%A0%EA%B3%A1%ED%98%B8%EA%B5%AD%ED%8F%89%ED%99%94%EA%B8%B0%EB%85%90%EA%B4%80/place/37130100?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2188,칠천량해전공원전시관,"https://map.naver.com/p/search/%EC%B9%A0%EC%B2%9C%EB%9F%89%ED%95%B4%EC%A0%84%EA%B3%B5%EC%9B%90%EC%A0%84%EC%8B%9C%EA%B4%80/place/60476830?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2189,카이스트 강당 / 노천극장,"https://map.naver.com/p/search/%EC%B9%B4%EC%9D%B4%EC%8A%A4%ED%8A%B8%20%EA%B0%95%EB%8B%B9%20%2F%20%EB%85%B8%EC%B2%9C%EA%B7%B9%EC%9E%A5/?c=15.00,0,0,0,dh"
2190,캐릭파크,"https://map.naver.com/p/search/%EC%BA%90%EB%A6%AD%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
2191,캔아트 체험교실,"https://map.naver.com/p/search/%EC%BA%94%EC%95%84%ED%8A%B8%20%EC%B2%B4%ED%97%98%EA%B5%90%EC%8B%A4/place/12998161?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2192,컬러풀뮤지엄(COLORPOOL MUSEUM),"https://map.naver.com/p/search/%EC%BB%AC%EB%9F%AC%ED%92%80%EB%AE%A4%EC%A7%80%EC%97%84%28COLORPOOL%20MUSEUM%29/place/1027100368?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2193,케이슨24,"https://map.naver.com/p/search/%EC%BC%80%EC%9D%B4%EC%8A%A824/?c=15.00,0,0,0,dh"
2194,코로나19 기억의공간,"https://map.naver.com/p/search/%EC%BD%94%EB%A1%9C%EB%82%9819%20%EA%B8%B0%EC%96%B5%EC%9D%98%EA%B3%B5%EA%B0%84/place/1898560611?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2195,코리아나 화장박물관,"https://map.naver.com/p/search/%EC%BD%94%EB%A6%AC%EC%95%84%EB%82%98%20%ED%99%94%EC%9E%A5%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2196,코스모40,"https://map.naver.com/p/search/%EC%BD%94%EC%8A%A4%EB%AA%A840/?c=15.00,0,0,0,dh"
2197,코스모스아트홀,"https://map.naver.com/p/search/%EC%BD%94%EC%8A%A4%EB%AA%A8%EC%8A%A4%EC%95%84%ED%8A%B8%ED%99%80/place/1789252935?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2198,코엑스 오디토리움,"https://map.naver.com/p/search/%EC%BD%94%EC%97%91%EC%8A%A4%20%EC%98%A4%EB%94%94%ED%86%A0%EB%A6%AC%EC%9B%80/place/11663721?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2199,코엑스아티움,"https://map.naver.com/p/search/%EC%BD%94%EC%97%91%EC%8A%A4%EC%95%84%ED%8B%B0%EC%9B%80/place/1883271096?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2200,콘텐츠박스,"https://map.naver.com/p/search/%EC%BD%98%ED%85%90%EC%B8%A0%EB%B0%95%EC%8A%A4/?c=15.00,0,0,0,dh"
2201,콩치노콩크리트,"https://map.naver.com/p/search/%EC%BD%A9%EC%B9%98%EB%85%B8%EC%BD%A9%ED%81%AC%EB%A6%AC%ED%8A%B8/place/1209333754?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2202,쾌연재도자미술관,"https://map.naver.com/p/search/%EC%BE%8C%EC%97%B0%EC%9E%AC%EB%8F%84%EC%9E%90%EB%AF%B8%EC%88%A0%EA%B4%80/place/13290913?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2203,쾨닉 서울,"https://map.naver.com/p/search/%EC%BE%A8%EB%8B%89%20%EC%84%9C%EC%9A%B8/place/1227548025?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2204,큐빅광장,"https://map.naver.com/p/search/%ED%81%90%EB%B9%85%EA%B4%91%EC%9E%A5/place/30992016?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2205,클랭블루,"https://map.naver.com/p/search/%ED%81%B4%EB%9E%AD%EB%B8%94%EB%A3%A8/?c=15.00,0,0,0,dh"
2206,클레이아크 김해미술관,"https://map.naver.com/p/search/%ED%81%B4%EB%A0%88%EC%9D%B4%EC%95%84%ED%81%AC%20%EA%B9%80%ED%95%B4%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
2207,키덜트뮤지엄,"https://map.naver.com/p/search/%ED%82%A4%EB%8D%9C%ED%8A%B8%EB%AE%A4%EC%A7%80%EC%97%84/?c=15.00,0,0,0,dh"
2208,킨텍스,"https://map.naver.com/p/search/%ED%82%A8%ED%85%8D%EC%8A%A4/?c=15.00,0,0,0,dh"
2209,킴스아트필드미술관,"https://map.naver.com/p/search/%ED%82%B4%EC%8A%A4%EC%95%84%ED%8A%B8%ED%95%84%EB%93%9C%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
2210,타임앤블레이드 박물관,"https://map.naver.com/p/search/%ED%83%80%EC%9E%84%EC%95%A4%EB%B8%94%EB%A0%88%EC%9D%B4%EB%93%9C%20%EB%B0%95%EB%AC%BC%EA%B4%80/place/21090831?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2211,탄허기념불교박물관,"https://map.naver.com/p/search/%ED%83%84%ED%97%88%EA%B8%B0%EB%85%90%EB%B6%88%EA%B5%90%EB%B0%95%EB%AC%BC%EA%B4%80/place/13581899?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2212,탈놀이전수관,"https://map.naver.com/p/search/%ED%83%88%EB%86%80%EC%9D%B4%EC%A0%84%EC%88%98%EA%B4%80/place/15832949?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2213,태백 고생대 자연사박물관,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%20%EA%B3%A0%EC%83%9D%EB%8C%80%20%EC%9E%90%EC%97%B0%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80/place/13526954?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2214,태백문화원,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
2215,태백산맥문학관,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%82%B0%EB%A7%A5%EB%AC%B8%ED%95%99%EA%B4%80/?c=15.00,0,0,0,dh"
2216,태백석탄박물관,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%84%9D%ED%83%84%EB%B0%95%EB%AC%BC%EA%B4%80/place/11620548?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2217,태백시 문화예술회관,"https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%8B%9C%20%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
2218,태실문화관,"https://map.naver.com/p/search/%ED%83%9C%EC%8B%A4%EB%AC%B8%ED%99%94%EA%B4%80/?c=15.00,0,0,0,dh"
2219,태안 농업 전시 체험관,"https://map.naver.com/p/search/%ED%83%9C%EC%95%88%20%EB%86%8D%EC%97%85%20%EC%A0%84%EC%8B%9C%20%EC%B2%B4%ED%97%98%EA%B4%80/place/1128804671?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2220,태안 문화원,"https://map.naver.com/p/search/%ED%83%9C%EC%95%88%20%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
2221,태안군문화예술회관,"https://map.naver.com/p/search/%ED%83%9C%EC%95%88%EA%B5%B0%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%ED%9A%8C%EA%B4%80/?c=15.00,0,0,0,dh"
2222,태영민속박물관,"https://map.naver.com/p/search/%ED%83%9C%EC%98%81%EB%AF%BC%EC%86%8D%EB%B0%95%EB%AC%BC%EA%B4%80/place/13476702?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2223,태평무 전수관,"https://map.naver.com/p/search/%ED%83%9C%ED%8F%89%EB%AC%B4%20%EC%A0%84%EC%88%98%EA%B4%80/place/18534402?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2224,태화강생태관,"https://map.naver.com/p/search/%ED%83%9C%ED%99%94%EA%B0%95%EC%83%9D%ED%83%9C%EA%B4%80/place/21701471?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2225,테디베어뮤지엄 군산,"https://map.naver.com/p/search/%ED%85%8C%EB%94%94%EB%B2%A0%EC%96%B4%EB%AE%A4%EC%A7%80%EC%97%84%20%EA%B5%B0%EC%82%B0/?c=15.00,0,0,0,dh"
2226,테디베어뮤지엄 제주,"https://map.naver.com/p/search/%ED%85%8C%EB%94%94%EB%B2%A0%EC%96%B4%EB%AE%A4%EC%A7%80%EC%97%84%20%EC%A0%9C%EC%A3%BC/place/11607804?c=10.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2227,테디베어팜,"https://map.naver.com/p/search/%ED%85%8C%EB%94%94%EB%B2%A0%EC%96%B4%ED%8C%9C/place/11780963?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2228,테라,"https://map.naver.com/p/search/%ED%85%8C%EB%9D%BC/?c=15.00,0,0,0,dh"
2229,테라크랩팜,"https://map.naver.com/p/search/%ED%85%8C%EB%9D%BC%ED%81%AC%EB%9E%A9%ED%8C%9C/place/37157796?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2230,테미오래,"https://map.naver.com/p/search/%ED%85%8C%EB%AF%B8%EC%98%A4%EB%9E%98/place/1523920441?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2231,템플스테이 홍보관,"https://map.naver.com/p/search/%ED%85%9C%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4%20%ED%99%8D%EB%B3%B4%EA%B4%80/place/1616488174?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2232,토마토조각공원,"https://map.naver.com/p/search/%ED%86%A0%EB%A7%88%ED%86%A0%EC%A1%B0%EA%B0%81%EA%B3%B5%EC%9B%90/place/1955952825?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2233,토이로봇관,"https://map.naver.com/p/search/%ED%86%A0%EC%9D%B4%EB%A1%9C%EB%B4%87%EA%B4%80/?c=15.00,0,0,0,dh"
2234,토이파크,"https://map.naver.com/p/search/%ED%86%A0%EC%9D%B4%ED%8C%8C%ED%81%AC/?c=13.00,0,0,0,dh"
2235,토지문화관,"https://map.naver.com/p/search/%ED%86%A0%EC%A7%80%EB%AC%B8%ED%99%94%EA%B4%80/place/1415315545?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2236,토탈미술관,"https://map.naver.com/p/search/%ED%86%A0%ED%83%88%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
2237,통도사 성보박물관,"https://map.naver.com/p/search/%ED%86%B5%EB%8F%84%EC%82%AC%20%EC%84%B1%EB%B3%B4%EB%B0%95%EB%AC%BC%EA%B4%80/?c=15.00,0,0,0,dh"
2238,통영 리스타트 플랫폼,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%20%EB%A6%AC%EC%8A%A4%ED%83%80%ED%8A%B8%20%ED%94%8C%EB%9E%AB%ED%8F%BC/place/1219282251?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2239,통영 옻칠미술관,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%20%EC%98%BB%EC%B9%A0%EB%AF%B8%EC%88%A0%EA%B4%80/?c=15.00,0,0,0,dh"
2240,통영국제음악당,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EA%B5%AD%EC%A0%9C%EC%9D%8C%EC%95%85%EB%8B%B9/?c=15.00,0,0,0,dh"
2241,통영문화원,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EB%AC%B8%ED%99%94%EC%9B%90/?c=10.00,0,0,0,dh"
2242,통영수산과학관,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EC%88%98%EC%82%B0%EA%B3%BC%ED%95%99%EA%B4%80/place/11795841?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
2243,통영시립도서관,"https://map.naver.com/p/search/%ED%86%B5%EC%98%81%EC%8B%9C%EB%A6%BD%EB%8F%84%EC%84%9C%EA%B4%80/?c=15.00,0,0,0,dh"
