,name,naverURL
15227,해금강,"https://map.naver.com/p/search/%ED%95%B4%EA%B8%88%EA%B0%95/?c=15.00,0,0,0,dh"
15228,해낙전 본점,"https://map.naver.com/p/search/%ED%95%B4%EB%82%99%EC%A0%84%20%EB%B3%B8%EC%A0%90/?c=15.00,0,0,0,dh"
15229,해남고구마빵 피낭시에,"https://map.naver.com/p/search/%ED%95%B4%EB%82%A8%EA%B3%A0%EA%B5%AC%EB%A7%88%EB%B9%B5%20%ED%94%BC%EB%82%AD%EC%8B%9C%EC%97%90/place/11726696?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15230,해남낙지,"https://map.naver.com/p/search/%ED%95%B4%EB%82%A8%EB%82%99%EC%A7%80/?c=15.00,0,0,0,dh"
15231,해남뻘전복전문점,"https://map.naver.com/p/search/%ED%95%B4%EB%82%A8%EB%BB%98%EC%A0%84%EB%B3%B5%EC%A0%84%EB%AC%B8%EC%A0%90/?c=15.00,0,0,0,dh"
15232,해남성내식당,"https://map.naver.com/p/search/%ED%95%B4%EB%82%A8%EC%84%B1%EB%82%B4%EC%8B%9D%EB%8B%B9/place/36221140?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15233,해남회조개구이,"https://map.naver.com/p/search/%ED%95%B4%EB%82%A8%ED%9A%8C%EC%A1%B0%EA%B0%9C%EA%B5%AC%EC%9D%B4/?c=15.00,0,0,0,dh"
15234,해내리식당,"https://map.naver.com/p/search/%ED%95%B4%EB%82%B4%EB%A6%AC%EC%8B%9D%EB%8B%B9/?c=15.00,0,0,0,dh"
15235,해녀김금단포장마차,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EA%B9%80%EA%B8%88%EB%8B%A8%ED%8F%AC%EC%9E%A5%EB%A7%88%EC%B0%A8/place/1202873454?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15236,해녀세자매,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%84%B8%EC%9E%90%EB%A7%A4/?c=15.00,0,0,0,dh"
15237,해녀의 부엌,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%9D%98%20%EB%B6%80%EC%97%8C/?c=15.00,0,0,0,dh"
15238,해녀의부엌 북촌점,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%9D%98%EB%B6%80%EC%97%8C%20%EB%B6%81%EC%B4%8C%EC%A0%90/place/1277942900?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15239,해녀의집,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%9D%98%EC%A7%91/?c=15.00,0,0,0,dh"
15240,해녀잠수촌,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%9E%A0%EC%88%98%EC%B4%8C/?c=15.00,0,0,0,dh"
15241,해녀전복뚝배기,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%A0%84%EB%B3%B5%EB%9A%9D%EB%B0%B0%EA%B8%B0/place/34615737?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15242,해녀조씨할매집,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%A1%B0%EC%94%A8%ED%95%A0%EB%A7%A4%EC%A7%91/place/32510150?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15243,해녀직영횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%A7%81%EC%98%81%ED%9A%9F%EC%A7%91/place/12909533?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15244,해녀천지할매집,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%B2%9C%EC%A7%80%ED%95%A0%EB%A7%A4%EC%A7%91/?c=15.00,0,0,0,dh"
15245,해녀촌 (해녀촌식당),"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%EC%B4%8C%20%28%ED%95%B4%EB%85%80%EC%B4%8C%EC%8B%9D%EB%8B%B9%29/?c=15.00,0,0,0,dh"
15246,해녀할매집,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%ED%95%A0%EB%A7%A4%EC%A7%91/?c=15.00,0,0,0,dh"
15247,해녀해물다찌,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%ED%95%B4%EB%AC%BC%EB%8B%A4%EC%B0%8C/place/1563274820?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15248,해녀횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15249,해녀횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%85%80%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15250,해누리,"https://map.naver.com/p/search/%ED%95%B4%EB%88%84%EB%A6%AC/?c=15.00,0,0,0,dh"
15251,해누리 용인점,"https://map.naver.com/p/search/%ED%95%B4%EB%88%84%EB%A6%AC%20%EC%9A%A9%EC%9D%B8%EC%A0%90/place/1061829891?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15252,해담,"https://map.naver.com/p/search/%ED%95%B4%EB%8B%B4/?c=15.00,0,0,0,dh"
15253,해담꽃게,"https://map.naver.com/p/search/%ED%95%B4%EB%8B%B4%EA%BD%83%EA%B2%8C/?c=15.00,0,0,0,dh"
15254,해담채 강남점,"https://map.naver.com/p/search/%ED%95%B4%EB%8B%B4%EC%B1%84%20%EA%B0%95%EB%82%A8%EC%A0%90/place/1482792279?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15255,해담채 남부터미널점,"https://map.naver.com/p/search/%ED%95%B4%EB%8B%B4%EC%B1%84%20%EB%82%A8%EB%B6%80%ED%84%B0%EB%AF%B8%EB%84%90%EC%A0%90/place/31311483?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15256,해담채 삼성포스코점,"https://map.naver.com/p/search/%ED%95%B4%EB%8B%B4%EC%B1%84%20%EC%82%BC%EC%84%B1%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%A0%90/?c=15.00,0,0,0,dh"
15257,해담채 서여의도점,"https://map.naver.com/p/search/%ED%95%B4%EB%8B%B4%EC%B1%84%20%EC%84%9C%EC%97%AC%EC%9D%98%EB%8F%84%EC%A0%90/place/19754054?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15258,해담채 시청점,"https://map.naver.com/p/search/%ED%95%B4%EB%8B%B4%EC%B1%84%20%EC%8B%9C%EC%B2%AD%EC%A0%90/place/1466651970?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15259,해덕한우,"https://map.naver.com/p/search/%ED%95%B4%EB%8D%95%ED%95%9C%EC%9A%B0/place/13025194?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15260,해도담,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%84%EB%8B%B4/?c=15.00,0,0,0,dh"
15261,해돋이회센타,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%8B%EC%9D%B4%ED%9A%8C%EC%84%BC%ED%83%80/?c=15.00,0,0,0,dh"
15262,해돋이횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%8B%EC%9D%B4%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15263,해동국밥,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%99%EA%B5%AD%EB%B0%A5/?c=15.00,0,0,0,dh"
15264,해동식당,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%99%EC%8B%9D%EB%8B%B9/?c=15.00,0,0,0,dh"
15265,해동활어,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%99%ED%99%9C%EC%96%B4/?c=15.00,0,0,0,dh"
15266,해동회수산,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%99%ED%9A%8C%EC%88%98%EC%82%B0/?c=15.00,0,0,0,dh"
15267,해동횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%99%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15268,해동횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%8F%99%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15269,해드니전골,"https://map.naver.com/p/search/%ED%95%B4%EB%93%9C%EB%8B%88%EC%A0%84%EA%B3%A8/place/1373875118?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15270,해뜨는집,"https://map.naver.com/p/search/%ED%95%B4%EB%9C%A8%EB%8A%94%EC%A7%91/?c=15.00,0,0,0,dh"
15271,해뜰날포차식당,"https://map.naver.com/p/search/%ED%95%B4%EB%9C%B0%EB%82%A0%ED%8F%AC%EC%B0%A8%EC%8B%9D%EB%8B%B9/?c=15.00,0,0,0,dh"
15272,해랑,"https://map.naver.com/p/search/%ED%95%B4%EB%9E%91/?c=15.00,0,0,0,dh"
15273,해랑횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%9E%91%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15274,해례본,"https://map.naver.com/p/search/%ED%95%B4%EB%A1%80%EB%B3%B8/?c=15.00,0,0,0,dh"
15275,해리수생선찜본점,"https://map.naver.com/p/search/%ED%95%B4%EB%A6%AC%EC%88%98%EC%83%9D%EC%84%A0%EC%B0%9C%EB%B3%B8%EC%A0%90/?c=15.00,0,0,0,dh"
15276,해림커피호프,"https://map.naver.com/p/search/%ED%95%B4%EB%A6%BC%EC%BB%A4%ED%94%BC%ED%98%B8%ED%94%84/?c=15.00,0,0,0,dh"
15277,해림횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%A6%BC%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15278,해마루,"https://map.naver.com/p/search/%ED%95%B4%EB%A7%88%EB%A3%A8/?c=15.00,0,0,0,dh"
15279,해마루,"https://map.naver.com/p/search/%ED%95%B4%EB%A7%88%EB%A3%A8/?c=15.00,0,0,0,dh"
15280,해마루회포장,"https://map.naver.com/p/search/%ED%95%B4%EB%A7%88%EB%A3%A8%ED%9A%8C%ED%8F%AC%EC%9E%A5/?c=15.00,0,0,0,dh"
15281,해마지,"https://map.naver.com/p/search/%ED%95%B4%EB%A7%88%EC%A7%80/?c=15.00,0,0,0,dh"
15282,해맞이회타운,"https://map.naver.com/p/search/%ED%95%B4%EB%A7%9E%EC%9D%B4%ED%9A%8C%ED%83%80%EC%9A%B4/place/15263801?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15283,해명산두부촌,"https://map.naver.com/p/search/%ED%95%B4%EB%AA%85%EC%82%B0%EB%91%90%EB%B6%80%EC%B4%8C/place/1886133756?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15284,해목,"https://map.naver.com/p/search/%ED%95%B4%EB%AA%A9/?c=15.00,0,0,0,dh"
15285,해몽,"https://map.naver.com/p/search/%ED%95%B4%EB%AA%BD/?c=15.00,0,0,0,dh"
15286,해물 포장마차촌,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%20%ED%8F%AC%EC%9E%A5%EB%A7%88%EC%B0%A8%EC%B4%8C/?c=15.00,0,0,0,dh"
15287,해물과한우,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%EA%B3%BC%ED%95%9C%EC%9A%B0/?c=15.00,0,0,0,dh"
15288,해물로,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%EB%A1%9C/?c=15.00,0,0,0,dh"
15289,해물몽땅칼국수,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%EB%AA%BD%EB%95%85%EC%B9%BC%EA%B5%AD%EC%88%98/place/37756089?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15290,해물밭에노는닭,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%EB%B0%AD%EC%97%90%EB%85%B8%EB%8A%94%EB%8B%AD/place/1221355537?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15291,해물사령부,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%EC%82%AC%EB%A0%B9%EB%B6%80/?c=15.00,0,0,0,dh"
15292,해물상회,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%EC%83%81%ED%9A%8C/?c=15.00,0,0,0,dh"
15293,해물왕창칼국수,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%EC%99%95%EC%B0%BD%EC%B9%BC%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
15294,해물통라면 문개항아리 애월해안도로점,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%ED%86%B5%EB%9D%BC%EB%A9%B4%20%EB%AC%B8%EA%B0%9C%ED%95%AD%EC%95%84%EB%A6%AC%20%EC%95%A0%EC%9B%94%ED%95%B4%EC%95%88%EB%8F%84%EB%A1%9C%EC%A0%90/place/1629989684?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15295,해물화짬뽕,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%ED%99%94%EC%A7%AC%EB%BD%95/?c=13.00,0,0,0,dh"
15296,해물화짬뽕,"https://map.naver.com/p/search/%ED%95%B4%EB%AC%BC%ED%99%94%EC%A7%AC%EB%BD%95/?c=13.00,0,0,0,dh"
15297,해미담,"https://map.naver.com/p/search/%ED%95%B4%EB%AF%B8%EB%8B%B4/?c=15.00,0,0,0,dh"
15298,해미루,"https://map.naver.com/p/search/%ED%95%B4%EB%AF%B8%EB%A3%A8/?c=15.00,0,0,0,dh"
15299,해미연,"https://map.naver.com/p/search/%ED%95%B4%EB%AF%B8%EC%97%B0/?c=15.00,0,0,0,dh"
15300,해미집,"https://map.naver.com/p/search/%ED%95%B4%EB%AF%B8%EC%A7%91/?c=15.00,0,0,0,dh"
15301,해밀보리밥,"https://map.naver.com/p/search/%ED%95%B4%EB%B0%80%EB%B3%B4%EB%A6%AC%EB%B0%A5/place/32870047?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15302,해밥달밥,"https://map.naver.com/p/search/%ED%95%B4%EB%B0%A5%EB%8B%AC%EB%B0%A5/?c=15.00,0,0,0,dh"
15303,해방촌 혼고,"https://map.naver.com/p/search/%ED%95%B4%EB%B0%A9%EC%B4%8C%20%ED%98%BC%EA%B3%A0/place/85539935?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15304,해변식당,"https://map.naver.com/p/search/%ED%95%B4%EB%B3%80%EC%8B%9D%EB%8B%B9/?c=15.00,0,0,0,dh"
15305,해변짚불곰장어,"https://map.naver.com/p/search/%ED%95%B4%EB%B3%80%EC%A7%9A%EB%B6%88%EA%B3%B0%EC%9E%A5%EC%96%B4/place/16871055?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15306,해변촌탈아리궁,"https://map.naver.com/p/search/%ED%95%B4%EB%B3%80%EC%B4%8C%ED%83%88%EC%95%84%EB%A6%AC%EA%B6%81/place/11730487?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15307,해변해물탕,"https://map.naver.com/p/search/%ED%95%B4%EB%B3%80%ED%95%B4%EB%AC%BC%ED%83%95/?c=15.00,0,0,0,dh"
15308,해변횟집,"https://map.naver.com/p/search/%ED%95%B4%EB%B3%80%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15309,해봉정육,"https://map.naver.com/p/search/%ED%95%B4%EB%B4%89%EC%A0%95%EC%9C%A1/?c=15.00,0,0,0,dh"
15310,해브어티,"https://map.naver.com/p/search/%ED%95%B4%EB%B8%8C%EC%96%B4%ED%8B%B0/place/711174060?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15311,해브펀카페베이커리,"https://map.naver.com/p/search/%ED%95%B4%EB%B8%8C%ED%8E%80%EC%B9%B4%ED%8E%98%EB%B2%A0%EC%9D%B4%EC%BB%A4%EB%A6%AC/place/1827394874?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15312,해븐지버거,"https://map.naver.com/p/search/%ED%95%B4%EB%B8%90%EC%A7%80%EB%B2%84%EA%B1%B0/place/38265250?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15313,해빔 본점,"https://map.naver.com/p/search/%ED%95%B4%EB%B9%94%20%EB%B3%B8%EC%A0%90/place/36533383?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15314,해사랑전복마을,"https://map.naver.com/p/search/%ED%95%B4%EC%82%AC%EB%9E%91%EC%A0%84%EB%B3%B5%EB%A7%88%EC%9D%84/place/31155933?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15315,해상공원횟집,"https://map.naver.com/p/search/%ED%95%B4%EC%83%81%EA%B3%B5%EC%9B%90%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15316,해상궁,"https://map.naver.com/p/search/%ED%95%B4%EC%83%81%EA%B6%81/place/1091381133?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15317,해성,"https://map.naver.com/p/search/%ED%95%B4%EC%84%B1/?c=15.00,0,0,0,dh"
15318,해성도뚜리,"https://map.naver.com/p/search/%ED%95%B4%EC%84%B1%EB%8F%84%EB%9A%9C%EB%A6%AC/place/17024872?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15319,해성막창집본점,"https://map.naver.com/p/search/%ED%95%B4%EC%84%B1%EB%A7%89%EC%B0%BD%EC%A7%91%EB%B3%B8%EC%A0%90/?c=15.00,0,0,0,dh"
15320,해성재첩식당,"https://map.naver.com/p/search/%ED%95%B4%EC%84%B1%EC%9E%AC%EC%B2%A9%EC%8B%9D%EB%8B%B9/place/30927619?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15321,해성횟집,"https://map.naver.com/p/search/%ED%95%B4%EC%84%B1%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15322,해솔방,"https://map.naver.com/p/search/%ED%95%B4%EC%86%94%EB%B0%A9/place/1118213383?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15323,해송,"https://map.naver.com/p/search/%ED%95%B4%EC%86%A1/?c=15.00,0,0,0,dh"
15324,해송가,"https://map.naver.com/p/search/%ED%95%B4%EC%86%A1%EA%B0%80/?c=15.00,0,0,0,dh"
15325,해송쌈밥,"https://map.naver.com/p/search/%ED%95%B4%EC%86%A1%EC%8C%88%EB%B0%A5/place/12918240?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15326,해신247,"https://map.naver.com/p/search/%ED%95%B4%EC%8B%A0247/place/1789216638?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15327,해신킹크랩,"https://map.naver.com/p/search/%ED%95%B4%EC%8B%A0%ED%82%B9%ED%81%AC%EB%9E%A9/place/37302563?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15328,해심,"https://map.naver.com/p/search/%ED%95%B4%EC%8B%AC/?c=15.00,0,0,0,dh"
15329,해심가든,"https://map.naver.com/p/search/%ED%95%B4%EC%8B%AC%EA%B0%80%EB%93%A0/?c=15.00,0,0,0,dh"
15330,해안반점,"https://map.naver.com/p/search/%ED%95%B4%EC%95%88%EB%B0%98%EC%A0%90/?c=15.00,0,0,0,dh"
15331,해안식당 여수웅천점,"https://map.naver.com/p/search/%ED%95%B4%EC%95%88%EC%8B%9D%EB%8B%B9%20%EC%97%AC%EC%88%98%EC%9B%85%EC%B2%9C%EC%A0%90/place/1639879599?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15332,해암회식당,"https://map.naver.com/p/search/%ED%95%B4%EC%95%94%ED%9A%8C%EC%8B%9D%EB%8B%B9/?c=15.00,0,0,0,dh"
15333,해양산국밥 양산북정점,"https://map.naver.com/p/search/%ED%95%B4%EC%96%91%EC%82%B0%EA%B5%AD%EB%B0%A5%20%EC%96%91%EC%82%B0%EB%B6%81%EC%A0%95%EC%A0%90/place/35545781?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15334,해어름,"https://map.naver.com/p/search/%ED%95%B4%EC%96%B4%EB%A6%84/?c=15.00,0,0,0,dh"
15335,해연,"https://map.naver.com/p/search/%ED%95%B4%EC%97%B0/?c=15.00,0,0,0,dh"
15336,해연가,"https://map.naver.com/p/search/%ED%95%B4%EC%97%B0%EA%B0%80/?c=15.00,0,0,0,dh"
15337,해오름,"https://map.naver.com/p/search/%ED%95%B4%EC%98%A4%EB%A6%84/?c=15.00,0,0,0,dh"
15338,해오름거진항생선찜,"https://map.naver.com/p/search/%ED%95%B4%EC%98%A4%EB%A6%84%EA%B1%B0%EC%A7%84%ED%95%AD%EC%83%9D%EC%84%A0%EC%B0%9C/place/1752126572?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15339,해오름봉평메밀막국수,"https://map.naver.com/p/search/%ED%95%B4%EC%98%A4%EB%A6%84%EB%B4%89%ED%8F%89%EB%A9%94%EB%B0%80%EB%A7%89%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
15340,해오름식당,"https://map.naver.com/p/search/%ED%95%B4%EC%98%A4%EB%A6%84%EC%8B%9D%EB%8B%B9/?c=15.00,0,0,0,dh"
15341,해오름자연산횟집,"https://map.naver.com/p/search/%ED%95%B4%EC%98%A4%EB%A6%84%EC%9E%90%EC%97%B0%EC%82%B0%ED%9A%9F%EC%A7%91/place/456670628?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15342,해오름한정식,"https://map.naver.com/p/search/%ED%95%B4%EC%98%A4%EB%A6%84%ED%95%9C%EC%A0%95%EC%8B%9D/?c=15.00,0,0,0,dh"
15343,해와달,"https://map.naver.com/p/search/%ED%95%B4%EC%99%80%EB%8B%AC/?c=15.00,0,0,0,dh"
15344,해와달,"https://map.naver.com/p/search/%ED%95%B4%EC%99%80%EB%8B%AC/?c=15.00,0,0,0,dh"
15345,해와비,"https://map.naver.com/p/search/%ED%95%B4%EC%99%80%EB%B9%84/place/1867874554?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15346,해왓,"https://map.naver.com/p/search/%ED%95%B4%EC%99%93/place/1018684874?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15347,해왕성반점본점,"https://map.naver.com/p/search/%ED%95%B4%EC%99%95%EC%84%B1%EB%B0%98%EC%A0%90%EB%B3%B8%EC%A0%90/place/16804739?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15348,해왕해물탕,"https://map.naver.com/p/search/%ED%95%B4%EC%99%95%ED%95%B4%EB%AC%BC%ED%83%95/?c=15.00,0,0,0,dh"
15349,해우담 본점,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B0%EB%8B%B4%20%EB%B3%B8%EC%A0%90/place/1530341358?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15350,해운대 가야밀면,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%20%EA%B0%80%EC%95%BC%EB%B0%80%EB%A9%B4/?c=12.00,0,0,0,dh"
15351,해운대기와집대구탕,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%EA%B8%B0%EC%99%80%EC%A7%91%EB%8C%80%EA%B5%AC%ED%83%95/?c=15.00,0,0,0,dh"
15352,해운대밀면,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%EB%B0%80%EB%A9%B4/?c=15.00,0,0,0,dh"
15353,해운대식당,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%EC%8B%9D%EB%8B%B9/?c=12.00,0,0,0,dh"
15354,해운대암소갈비집,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%EC%95%94%EC%86%8C%EA%B0%88%EB%B9%84%EC%A7%91/place/11672261?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15355,해운대원조할매국밥,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%EC%9B%90%EC%A1%B0%ED%95%A0%EB%A7%A4%EA%B5%AD%EB%B0%A5/?c=15.00,0,0,0,dh"
15356,해운대포장마차촌,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%ED%8F%AC%EC%9E%A5%EB%A7%88%EC%B0%A8%EC%B4%8C/?c=15.00,0,0,0,dh"
15357,해운대하얀오징어집,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%ED%95%98%EC%96%80%EC%98%A4%EC%A7%95%EC%96%B4%EC%A7%91/?c=15.00,0,0,0,dh"
15358,해운대해물칼국수,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%8C%80%ED%95%B4%EB%AC%BC%EC%B9%BC%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
15359,해운마루,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EB%A7%88%EB%A3%A8/?c=15.00,0,0,0,dh"
15360,해운정양식장,"https://map.naver.com/p/search/%ED%95%B4%EC%9A%B4%EC%A0%95%EC%96%91%EC%8B%9D%EC%9E%A5/place/11674160?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15361,해웅해물아구찜 진영본점,"https://map.naver.com/p/search/%ED%95%B4%EC%9B%85%ED%95%B4%EB%AC%BC%EC%95%84%EA%B5%AC%EC%B0%9C%20%EC%A7%84%EC%98%81%EB%B3%B8%EC%A0%90/place/1683190812?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15362,해원횟집,"https://map.naver.com/p/search/%ED%95%B4%EC%9B%90%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
15363,해월당 본점,"https://map.naver.com/p/search/%ED%95%B4%EC%9B%94%EB%8B%B9%20%EB%B3%B8%EC%A0%90/place/1213896096?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15364,해월정 서귀포점,"https://map.naver.com/p/search/%ED%95%B4%EC%9B%94%EC%A0%95%20%EC%84%9C%EA%B7%80%ED%8F%AC%EC%A0%90/place/1291320257?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15365,해월토장,"https://map.naver.com/p/search/%ED%95%B4%EC%9B%94%ED%86%A0%EC%9E%A5/place/11606057?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15366,해이담커피,"https://map.naver.com/p/search/%ED%95%B4%EC%9D%B4%EB%8B%B4%EC%BB%A4%ED%94%BC/place/1851529712?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15367,해인가든식당,"https://map.naver.com/p/search/%ED%95%B4%EC%9D%B8%EA%B0%80%EB%93%A0%EC%8B%9D%EB%8B%B9/?c=15.00,0,0,0,dh"
15368,해인사 삼성식당,"https://map.naver.com/p/search/%ED%95%B4%EC%9D%B8%EC%82%AC%20%EC%82%BC%EC%84%B1%EC%8B%9D%EB%8B%B9/place/31234454?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
15369,해장국집,"https://map.naver.com/p/search/%ED%95%B4%EC%9E%A5%EA%B5%AD%EC%A7%91/?c=13.00,0,0,0,dh"
15370,해장촌,"https://map.naver.com/p/search/%ED%95%B4%EC%9E%A5%EC%B4%8C/?c=15.00,0,0,0,dh"
15371,해조,"https://map.naver.com/p/search/%ED%95%B4%EC%A1%B0/?c=15.00,0,0,0,dh"
15372,해조,"https://map.naver.com/p/search/%ED%95%B4%EC%A1%B0/?c=15.00,0,0,0,dh"
15373,해주,"https://map.naver.com/p/search/%ED%95%B4%EC%A3%BC/?c=15.00,0,0,0,dh"
15374,해주가든,"https://map.naver.com/p/search/%ED%95%B4%EC%A3%BC%EA%B0%80%EB%93%A0/place/11871940?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
