,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
275,강원특별자치도 춘천시 서면,,32,0,A02,A0205,A02050200,128780,12,20060213090000,http://tong.visitkorea.or.kr/cms/resource/82/182082_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/182082_image3_1.jpg,Type3,127.6995581775,37.9462121617,6,20230703144741,13,,서상리삼층석탑,24460
276,서울특별시 성동구 성수동,,1,0,A02,A0205,A02050100,753989,12,20090617202027,,,,127.0459874565,37.5537847183,6,20230610072908,16,,서울 살곶이 다리,04763
277,서울특별시 송파구 잠실로 148,,1,0,A02,A0205,A02050200,231897,12,20071004090000,http://tong.visitkorea.or.kr/cms/resource/00/934100_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/934100_image3_1.jpg,Type3,127.1011836669,37.5102657658,6,20231204172401,18,,서울 삼전도비,05608
278,서울특별시 용산구 두텁바위로 60,(용산동2가),1,0,A02,A0205,A02050200,1829573,12,20130723010550,http://tong.visitkorea.or.kr/cms/resource/72/2017872_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2017872_image3_1.jpg,Type3,126.9797409572,37.5451539751,6,20231117172224,21,,서울학도병참전기념비,04353
279,충청남도 서천군 비인면 서인로1243번길,,34,0,A02,A0205,A02050200,125929,12,20020513090000,,,,126.5989105004,36.1472307407,6,20231120152418,8,,서천 성북리 오층석탑,33605
280,경기도 평택시 포승읍,,31,0,A02,A0205,A02050100,250160,12,20060731090000,http://tong.visitkorea.or.kr/cms/resource/72/3023672_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/72/3023672_image3_1.JPG,Type3,126.8321237196,36.9483676960,6,20231024144034,28,,서해대교,17961
281,충청남도 당진시 석문면 석문방조제로 1755,,34,0,A02,A0205,A02050300,2736685,12,20210826194953,http://tong.visitkorea.or.kr/cms/resource/44/2736944_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2736944_image2_1.jpg,Type3,126.5796084454,37.0235268152,6,20231228102334,4,,석문 국가산업단지 음악분수대,31702
282,경상북도 울릉군 북면 천부리,(북면),35,0,A02,A0205,A02050600,1136251,12,20101130004144,http://tong.visitkorea.or.kr/cms/resource/53/2534153_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2534153_image2_1.jpg,Type3,130.9021779272,37.5389059153,6,20230610074623,17,,석포전망대,40213
283,광주광역시 남구 제중로 60,(양림동),5,0,A02,A0205,A02050200,127062,12,20020510090000,http://tong.visitkorea.or.kr/cms/resource/32/741532_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/741532_image3_1.jpg,Type3,126.9110417893,35.1373258410,6,20240202140153,2,,선교기념비,61640
284,전북특별자치도 고창군 아산면 선운사로 250,(아산면),37,0,A02,A0205,A02050200,1596506,12,202401181743,,,,126.5779928670,35.4968434144,6,20240118174312,1,,선운사 백파율사비,56452
285,전북특별자치도 고창군 아산면 선운사로 158-6,,37,0,A02,A0205,A02050600,1596119,12,202401181743,,,,126.5865614040,35.5026151249,6,20240118174312,1,,선운산 낙조대,56452
286,전북특별자치도 군산시 옥도면,,37,0,A02,A0205,A02050100,2606126,12,20190612222521,,,,126.4151384300,35.8082691291,6,20240118103929,2,,선유대교,54000
287,제주특별자치도 서귀포시 중문로105번길 37,,39,0,A02,A0205,A02050100,988441,12,20100330024951,http://tong.visitkorea.or.kr/cms/resource/07/197707_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/197707_image3_1.jpg,Type3,126.5547483594,33.2470559950,6,20231026112539,3,,선임교,63539
288,경상남도 진주시 남강로 751-51,(옥봉동),36,0,A02,A0205,A02050600,2612883,12,20190725015505,http://tong.visitkorea.or.kr/cms/resource/46/2369246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2369246_image3_1.jpg,Type3,128.0969332229,35.1910570129,6,20231211154104,13,,선학산전망대,52760
289,경상남도 남해군 미조면 미송로303번길 176,,36,0,A02,A0205,A02050600,2708852,12,20210311010223,http://tong.visitkorea.or.kr/cms/resource/99/2709499_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2709499_image2_1.jpg,Type3,128.0231133495,34.7085570405,6,20230725140626,5,,설리스카이워크,52441
290,강원특별자치도 속초시 동해대로 3664,(대포동),32,0,A02,A0205,A02050400,2710893,12,20210324223309,http://tong.visitkorea.or.kr/cms/resource/68/2733268_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2733268_image3_1.jpg,Type3,128.6085577775,38.1632070033,6,20230703083613,5,033-639-2452,설악해맞이공원 인어연인상,24902
291,전북특별자치도 임실군 강진면 옥정호로 608-13,,37,0,A02,A0205,A02050600,1185879,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/95/3061495_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/3061495_image3_1.jpg,Type3,127.1116804032,35.5423917655,6,20240118174312,10,,섬진강댐,55940
292,제주특별자치도 제주시 한림읍 금악동길 38,,39,0,A02,A0205,A02050600,2778948,12,20211125000434,http://tong.visitkorea.or.kr/cms/resource/86/2796486_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2796486_image2_1.jpg,Type3,126.3280768870,33.3476274194,6,20231218175919,4,,성이시돌목장 테쉬폰,63021
293,서울특별시 중구 회현동1가 100-115,(남산공원 백범광장 내),1,0,A02,A0205,A02050400,1829589,12,20130723020619,,,,126.9788074304,37.5550305889,6,20231211122150,24,,성재이시영선생동상,04636
294,경상북도 성주군 가천면 중산3길,,35,0,A02,A0205,A02050600,126940,12,20040225090000,,,,128.1444458281,35.9098405568,6,20230703171446,10,,성주댐(성주호),40060
295,충청남도 보령시 성주면 성주리 산37-2,,34,0,A02,A0205,A02050600,2760796,12,20211021230121,http://tong.visitkorea.or.kr/cms/resource/89/2760889_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2760889_image2_1.jpg,Type3,126.6359216208,36.3387622098,6,20231205174534,5,,성주산일출전망대(성주산전망대),33485
296,서울특별시 종로구 세종대로 175,(세종로),1,0,A02,A0205,A02050400,1364932,12,20110817221753,http://tong.visitkorea.or.kr/cms/resource/41/2549141_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2549141_image3_1.jpg,Type3,126.9768376800,37.5721757834,6,20240118153532,23,,세종대왕 동상,03172
297,서울특별시 강남구 역삼동 676 센터필드,,1,,A02,A0205,A02050600,2945612,14,20230128013357,http://tong.visitkorea.or.kr/cms/resource/96/2947796_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2947796_image3_1.jpg,Type1,127.0414226547,37.5026239118,6,20230208132717,1,,센터필드,06142
298,서울특별시 서초구 신반포로 176,(반포동),1,,A02,A0205,A02050600,1221790,38,20110304002847,,,,127.0038037796,37.5053729170,6,20240318100615,15,02-6282-0114,센트럴시티,06546
299,강원특별자치도 원주시 지정면 소금산길 26,,32,0,A02,A0205,A02050100,2638572,12,20191125225436,,,,127.8325659784,37.3649459597,6,20230721132505,9,,소금산 스카이워크 브릿지,26359
300,충청북도 단양군 단양읍 삼봉로 192,,33,0,A02,A0205,A02050500,2778932,12,20211124235605,http://tong.visitkorea.or.kr/cms/resource/02/2800002_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2800002_image2_1.jpg,Type3,128.3647183530,36.9753035478,6,20231030113322,2,,소금정공원 장미터널,27012
301,전라남도 고흥군 도양읍,,38,0,A02,A0205,A02050100,2703751,12,20210114005157,,,,127.1229354252,34.5294810783,6,20231209170214,2,,소록대교,59556
302,강원특별자치도 삼척시 새천년도로 233,,32,0,A02,A0205,A02050200,128964,12,20060516090000,http://tong.visitkorea.or.kr/cms/resource/71/2716471_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/2716471_image3_1.jpg,Type3,129.1889386764,37.4504008277,6,20240123134101,4,,소망의탑,25910
303,전북특별자치도 익산시 왕궁면 용화리,,37,0,A02,A0205,A02050200,1665480,12,202401181743,,,,127.0828152350,36.0100436408,6,20240118174312,9,,소세양신도비,54575
304,강원특별자치도 춘천시 신북읍 신샘밭로 1128,,32,0,A02,A0205,A02050600,127476,12,20030321090000,http://tong.visitkorea.or.kr/cms/resource/19/2742919_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2742919_image3_1.jpg,Type3,127.8150725784,37.9487918001,6,20230703084032,13,,소양강댐,24208
305,강원특별자치도 춘천시 영서로 2663,(근화동),32,0,A02,A0205,A02050600,2396037,12,20160801234141,http://tong.visitkorea.or.kr/cms/resource/73/2742973_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2742973_image3_1.jpg,Type3,127.7242936044,37.8934354331,6,20240320161251,13,,소양강스카이워크,24239
306,강원특별자치도 춘천시 영서로 2675,(근화동),32,0,A02,A0205,A02050400,129416,12,20070112090000,http://tong.visitkorea.or.kr/cms/resource/85/2742985_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2742985_image3_1.jpg,Type3,127.7242936044,37.8934354331,6,20230703163853,13,,소양강처녀상,24239
307,강원특별자치도 춘천시 소양로1가,,32,0,A02,A0205,A02050200,2702541,12,20211231020233,,,,127.7314818389,37.8934300121,6,20230703185534,13,,소양로비석군,24249
308,전라남도 여수시 소호로 392,(소호동),38,0,A02,A0205,A02050100,2647864,12,20200214192423,http://tong.visitkorea.or.kr/cms/resource/61/2647861_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/61/2647861_image2_1.bmp,Type3,127.6508812064,34.7388416231,6,20231205154858,13,,소호동동다리,59670
309,전라남도 보성군 벌교읍 별교리,,38,0,A02,A0205,A02050100,2613183,12,20190726232225,,,,127.3441942246,34.8479241208,6,20240408142516,10,,소화다리(부용교),59425
310,충청남도 홍성군 서부면 남당항로 689,,34,0,A02,A0205,A02050600,1937801,12,20140730005615,http://tong.visitkorea.or.kr/cms/resource/23/2020823_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2020823_image3_1.jpg,Type3,126.4644113664,36.5768041393,6,20240202134915,15,,속동전망대,32204
311,강원특별자치도 속초시 엑스포로 72,,32,0,A02,A0205,A02050600,128804,12,20060223090000,http://tong.visitkorea.or.kr/cms/resource/02/2617802_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2617802_image3_1.jpg,Type3,128.5831286429,38.1916754178,6,20230703081429,5,,속초 엑스포타워,24872
312,강원특별자치도 강릉시 병산동,,32,0,A02,A0205,A02050100,1913089,12,20140411195829,,,,128.9513029697,37.7680511909,,20231026212621,1,,솔바람다리,
313,부산광역시 서구 암남공원로 181 송도케이블카,,6,,A02,A0205,A02050600,2994364,12,20230718145348,,,,129.0204310648,35.0613910358,6,20230829121541,11,,송도스카이파크,49276
314,부산광역시 서구 암남동 620-53,암남공원 안,6,0,A02,A0205,A02050100,2684738,12,20201123221338,,,,129.0220170229,35.0619576685,6,20240418155318,11,,송도용궁구름다리,49277
315,경기도 화성시 송산면 고정리 산1-38,,31,0,A02,A0205,A02050600,2757448,12,20211015003801,http://tong.visitkorea.or.kr/cms/resource/40/2757440_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2757440_image2_1.jpg,Type3,126.7399894304,37.2875129473,6,20240423195112,31,,송산그린시티전망대,
316,제주특별자치도 서귀포시 대정읍 상모리 2-13,,39,0,A02,A0205,A02050600,2765237,12,20211101190036,,,,126.2943831374,33.1981045181,6,20231205164126,3,,송악산전망대,
317,전북특별자치도 정읍시 우암로 54-1,(수성동),37,0,A02,A0205,A02050200,1627388,12,202401181743,,,,126.8569440730,35.5664430088,6,20240118174312,13,,송우암수명유허비,56165
318,서울특별시 서대문구 통일로 251,,1,0,A02,A0205,A02050400,1829610,12,20130723022441,http://tong.visitkorea.or.kr/cms/resource/48/2413948_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2413948_image3_1.jpg,Type3,126.9556062153,37.5745084649,6,20231205155947,14,,송재서재필선생상,03732
319,강원특별자치도 고성군 죽왕면 동해대로 6021,,32,0,A02,A0205,A02050600,925616,12,20100118184442,http://tong.visitkorea.or.kr/cms/resource/14/2567714_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2567714_image3_1.jpg,Type3,128.5173717748,38.3359906599,6,20230703081028,2,,송지호관망타워,24747
320,충청북도 청주시 상당구 수동로5번길 2,(수동) 부근,33,0,A02,A0205,A02050600,2044362,12,20151201185037,,,,127.4954667156,36.6456615476,6,20240130120639,10,,수암골전망대,28507
321,전북특별자치도 장수군 계남면 화음리,935-4,37,0,A02,A0205,A02050200,1624167,12,202401181743,,,,127.5807957104,35.7039010654,6,20240118174312,11,,수열비,55623
322,경기도 수원시 팔달구 인계동,,31,,A02,A0205,A02050200,3081123,12,20231107161554,http://tong.visitkorea.or.kr/cms/resource/20/3081120_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/20/3081120_image3_1.JPG,Type3,127.0366660388,37.2594547990,6,20240115100515,13,,수원 현충탑,16491
323,서울특별시 서대문구 독립문공원길 80,(현저동),1,0,A02,A0205,A02050200,1829735,12,20130723221943,http://tong.visitkorea.or.kr/cms/resource/50/2413950_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2413950_image3_1.jpg,Type3,126.9555284897,37.5729253140,6,20230728144653,14,,순국선열추념탑,03732
324,서울특별시 광진구 능동로 216,,1,0,A02,A0205,A02050200,753964,12,20090617193155,http://tong.visitkorea.or.kr/cms/resource/97/755597_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/755597_image3_1.jpg,Type3,127.0763931608,37.5488358400,6,20231205162212,6,,순명비유강원석물,04991
325,전북특별자치도 순창군 풍산면 대가리,,37,0,A02,A0205,A02050500,2616353,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/40/2613240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2613240_image3_1.jpg,Type3,127.1868344916,35.3402742767,6,20240118174312,7,,순창 향가터널,56056
326,전북특별자치도 순창군 적성면,,37,0,A02,A0205,A02050100,2654773,12,20200429011414,,,,127.2381309303,35.4104866623,6,20240321154626,7,,순창군 채계산 출렁다리,56030
327,전라남도 순천시 순천만길 513-25,(대대동),38,0,A02,A0205,A02050600,228886,12,20070927090000,,,,127.5090399037,34.8860532226,6,20231004101410,11,,순천만 용산전망대 (S자 물길),58027
328,전북특별자치도 순창군 순창읍 장류로 295-11,(순창읍),37,0,A02,A0205,A02050200,1610925,12,20120424024313,,,,127.1336687788,35.3782746213,6,20240118095810,7,,순화리 삼층석탑,56037
329,경상남도 하동군 악양면 섬진강대로 3358-110,,36,0,A02,A0205,A02050600,2656462,12,20200516013851,,,,127.6804764363,35.1492738221,6,20240311150256,18,,스타웨이,52307
330,경상북도 포항시 북구 환호공원길 30,(환호동),35,0,A02,A0205,A02050600,2784715,12,20211201224635,,,,129.3930785830,36.0677681377,6,20240417174624,23,,스페이스워크,37600
331,강원특별자치도 철원군 근동면 광삼리,(근남면),32,0,A02,A0205,A02050600,732002,12,20090508025713,http://tong.visitkorea.or.kr/cms/resource/56/3040656_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/3040656_image3_1.jpg,Type3,127.5117566476,38.2929459720,6,20240419170120,12,,승리전망대,24063
332,강원특별자치도 철원군 갈말읍 내대리,,32,0,A02,A0205,A02050100,2777847,12,20211123182116,http://tong.visitkorea.or.kr/cms/resource/61/2777861_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2777861_image2_1.jpg,Type3,127.3023923787,38.2043080100,6,20230703202632,12,,승일교,24032
333,광주광역시 남구 승촌보길 90 (승촌동),,5,,A02,A0205,A02050100,3060960,12,20231130100436,http://tong.visitkorea.or.kr/cms/resource/97/3053097_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/3053097_image3_1.jpg,Type3,126.7610846037,35.0658591631,6,20231206163902,2,,승촌보교,61759
334,광주광역시 광산구 신룡동,,5,0,A02,A0205,A02050200,1620993,12,20120503012005,http://tong.visitkorea.or.kr/cms/resource/69/1587369_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/1587369_image3_1.jpg,Type3,126.7704380168,35.2302601916,6,20231206111957,1,,신룡동오층석탑,62201
335,경상남도 거제시 남부면 갈곶리,산 21-19,36,0,A02,A0205,A02050600,129508,12,20070405090000,http://tong.visitkorea.or.kr/cms/resource/12/2658212_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2658212_image3_1.jpg,Type3,128.6648928581,34.7373624372,6,20231205181823,1,,신선대 전망대,53334
336,전라남도 신안군 증도면 방축리 산318-1,,38,0,A02,A0205,A02050200,1279451,12,20110516202519,,,,126.0986031607,35.0024776129,6,20230915152923,12,,신안해저유물 발굴 기념비,"535-822,1"
337,경기도 안성시 고삼면 신창리,,31,0,A02,A0205,A02050200,128540,12,20050527090000,,,,127.2428495808,37.0809291317,6,20231031093703,16,,신창리삼층석탑,17505
338,충청남도 공주시 공산성길 59-22,(금성동) 부근,34,0,A02,A0205,A02050200,129572,12,20070702090000,http://tong.visitkorea.or.kr/cms/resource/46/1600046_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/1600046_image3_1.jpg,Type3,127.1256076876,36.4621954615,6,20231208105600,1,,쌍수정사적비,32555
339,인천광역시 계양구 둑실동 135-25 경인아라뱃길 아라마루,,2,0,A02,A0205,A02050600,2675429,12,20201008184256,,,,126.7013766786,37.5729068961,6,20240319163056,2,,아라마루 전망대(아라폭포),21000
340,부산광역시 사하구 다대낙조2길 77,(다대동),6,0,A02,A0205,A02050600,2733473,12,20210812234523,http://tong.visitkorea.or.kr/cms/resource/56/2732756_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2732756_image3_1.jpg,Type3,128.9608087041,35.0527909028,6,20231206132226,10,,아미산 전망대,49501
341,충청남도 아산시 실옥로 216,(배미동),34,0,A02,A0205,A02050600,2771815,12,20211110182910,,,,126.9793089430,36.7988791920,6,20230117140009,9,,아산그린타워,31529
